Iter,Best_Result
0,5232.297363623999
1,3737.503795239
2,1587.5642095179999
3,534.083616144
4,534.083616144
5,534.083616144
6,520.3380590710001
7,520.3380590710001
8,520.3380590710001
9,506.95191693400005
10,506.95191693400005
11,506.95191693400005
12,506.95191693400005
13,506.95191693400005
14,482.6843980910001
15,482.6843980910001
16,482.6843980910001
17,482.6843980910001
18,482.6843980910001
19,482.6843980910001
20,482.6843980910001
21,482.6843980910001
22,482.6843980910001
23,482.6843980910001
24,482.6843980910001
25,482.6843980910001
26,482.6843980910001
27,482.6843980910001
28,481.83222965000004
29,481.83222965000004
30,481.83222965000004
31,481.83222965000004
32,478.93034018700007
33,478.93034018700007
34,478.93034018700007
35,478.93034018700007
36,478.93034018700007
37,478.93034018700007
38,478.93034018700007
39,478.93034018700007
40,478.93034018700007
41,478.93034018700007
42,478.93034018700007
43,478.93034018700007
44,478.93034018700007
45,478.93034018700007
46,478.93034018700007
47,478.93034018700007
48,478.93034018700007
49,478.93034018700007
50,478.93034018700007
51,478.93034018700007
52,478.93034018700007
53,478.93034018700007
54,477.4163535889999
55,477.4163535889999
56,477.4163535889999
57,460.364507083
58,460.364507083
59,460.364507083
60,460.364507083
61,460.364507083
62,460.364507083
63,460.364507083
64,460.364507083
65,460.364507083
66,460.364507083
67,460.364507083
68,460.364507083
69,460.364507083
70,460.364507083
71,460.364507083
72,460.364507083
73,460.364507083
74,460.364507083
75,460.364507083
76,457.09371995399994
77,457.09371995399994
78,457.09371995399994
79,457.09371995399994
80,457.09371995399994
81,457.09371995399994
82,457.09371995399994
83,457.09371995399994
84,457.09371995399994
85,457.09371995399994
86,457.09371995399994
87,457.09371995399994
88,457.09371995399994
89,457.09371995399994
90,453.816537708
91,453.816537708
92,453.816537708
93,453.816537708
94,453.11972951000007
95,453.11972951000007
96,453.11972951000007
97,453.11972951000007
98,453.11972951000007
99,433.06703611800003
100,433.06703611800003
101,433.06703611800003
102,433.06703611800003
103,433.06703611800003
104,433.06703611800003
105,433.06703611800003
106,433.06703611800003
107,433.06703611800003
108,433.06703611800003
109,433.06703611800003
110,433.06703611800003
111,433.06703611800003
112,433.06703611800003
113,433.06703611800003
114,431.7399204310001
115,431.7399204310001
116,424.68797261200007
117,424.68797261200007
118,424.68797261200007
119,424.68797261200007
120,424.68797261200007
121,424.68797261200007
122,424.68797261200007
123,424.68797261200007
124,424.68797261200007
125,424.68797261200007
126,424.68797261200007
127,424.68797261200007
128,424.68797261200007
129,424.68797261200007
130,424.68797261200007
131,424.68797261200007
132,424.68797261200007
133,424.68797261200007
134,424.68797261200007
135,424.68797261200007
136,424.68797261200007
137,424.68797261200007
138,424.68797261200007
139,424.68797261200007
140,424.68797261200007
141,424.68797261200007
142,424.68797261200007
143,424.68797261200007
144,424.68797261200007
145,424.68797261200007
146,424.68797261200007
147,424.68797261200007
148,424.68797261200007
149,424.68797261200007
150,424.68797261200007
151,424.68797261200007
152,424.68797261200007
153,424.68797261200007
154,424.68797261200007
155,424.68797261200007
156,424.68797261200007
157,424.68797261200007
158,424.68797261200007
159,424.68797261200007
160,424.68797261200007
161,424.68797261200007
162,424.68797261200007
163,424.68797261200007
164,424.68797261200007
165,422.076883469
166,422.076883469
167,422.076883469
168,422.076883469
169,422.076883469
170,422.076883469
171,422.076883469
172,422.076883469
173,422.076883469
174,422.076883469
175,422.076883469
176,422.076883469
177,422.076883469
178,422.076883469
179,422.076883469
180,422.076883469
181,422.076883469
182,422.076883469
183,422.076883469
184,422.076883469
185,422.076883469
186,422.076883469
187,422.076883469
188,422.076883469
189,422.076883469
190,422.076883469
191,422.076883469
192,422.076883469
193,422.076883469
194,422.076883469
195,422.076883469
196,422.076883469
197,422.076883469
198,422.076883469
199,422.076883469
200,422.076883469
201,422.076883469
202,422.076883469
203,422.076883469
204,422.076883469
205,422.076883469
206,422.076883469
207,422.076883469
208,422.076883469
209,422.076883469
210,422.076883469
211,422.076883469
212,422.076883469
213,422.076883469
214,422.076883469
215,422.076883469
216,422.076883469
217,422.076883469
218,422.076883469
219,422.076883469
220,422.076883469
221,422.076883469
222,422.076883469
223,422.076883469
224,422.076883469
225,422.076883469
226,422.076883469
227,422.076883469
228,422.076883469
229,422.076883469
230,422.076883469
231,422.076883469
232,422.076883469
233,422.076883469
234,422.076883469
235,422.076883469
236,422.076883469
237,422.076883469
238,422.076883469
239,422.076883469
240,422.076883469
241,422.076883469
242,422.076883469
243,422.076883469
244,422.076883469
245,422.076883469
246,422.076883469
247,422.076883469
248,422.076883469
249,422.076883469
250,422.076883469
251,422.076883469
252,422.076883469
253,422.076883469
254,422.076883469
255,422.076883469
256,422.076883469
257,422.076883469
258,422.076883469
259,422.076883469
260,422.076883469
261,422.076883469
262,422.076883469
263,422.076883469
264,422.076883469
265,422.076883469
266,422.076883469
267,422.076883469
268,422.076883469
269,422.076883469
270,422.076883469
271,422.076883469
272,422.076883469
273,422.076883469
274,422.076883469
275,422.076883469
276,422.076883469
277,422.076883469
278,422.076883469
279,422.076883469
280,422.076883469
281,422.076883469
282,422.076883469
283,422.076883469
284,422.076883469
285,422.076883469
286,422.076883469
287,422.076883469
288,422.076883469
289,422.076883469
290,422.076883469
291,422.076883469
292,422.076883469
293,422.076883469
294,422.076883469
295,422.076883469
296,422.076883469
297,422.076883469
298,422.076883469
299,422.076883469
300,422.076883469
301,422.076883469
302,422.076883469
303,422.076883469
304,422.076883469
305,422.076883469
306,422.076883469
307,422.076883469
308,422.076883469
309,422.076883469
310,422.076883469
311,422.076883469
312,422.076883469
313,422.076883469
314,422.076883469
315,422.076883469
316,422.076883469
317,422.076883469
318,422.076883469
319,422.076883469
320,422.076883469
321,422.076883469
322,422.076883469
323,422.076883469
324,422.076883469
325,422.076883469
326,422.076883469
327,422.076883469
328,422.076883469
329,422.076883469
330,422.076883469
331,422.076883469
332,422.076883469
333,422.076883469
334,422.076883469
335,422.076883469
336,422.076883469
337,422.076883469
338,422.076883469
339,422.076883469
340,422.076883469
341,422.076883469
342,422.076883469
343,422.076883469
344,422.076883469
345,422.076883469
346,422.076883469
347,422.076883469
348,422.076883469
349,422.076883469
350,422.076883469
351,422.076883469
352,422.076883469
353,422.076883469
354,422.076883469
355,422.076883469
356,422.076883469
357,422.076883469
358,422.076883469
359,422.076883469
360,422.076883469
361,422.076883469
362,422.076883469
363,422.076883469
364,422.076883469
365,422.076883469
366,422.076883469
367,422.076883469
368,422.076883469
369,422.076883469
370,422.076883469
371,422.076883469
372,422.076883469
373,422.076883469
374,422.076883469
375,422.076883469
376,422.076883469
377,422.076883469
378,422.076883469
379,422.076883469
380,422.076883469
381,422.076883469
382,422.076883469
