Iter,Best_Result
0,5314.702354668
1,3378.4478736280003
2,1587.7990551529997
3,624.0511643579998
4,511.1649917149999
5,511.1649917149999
6,511.1649917149999
7,504.4355828599999
8,504.4355828599999
9,504.4355828599999
10,496.9880288279999
11,496.9880288279999
12,496.9880288279999
13,496.9880288279999
14,496.9880288279999
15,496.9880288279999
16,496.9880288279999
17,496.9880288279999
18,496.9880288279999
19,496.9880288279999
20,496.9880288279999
21,496.9880288279999
22,496.9880288279999
23,496.9880288279999
24,496.9880288279999
25,496.9880288279999
26,496.9880288279999
27,490.42339025999996
28,490.42339025999996
29,490.42339025999996
30,490.42339025999996
31,490.42339025999996
32,490.42339025999996
33,490.42339025999996
34,490.42339025999996
35,490.42339025999996
36,490.42339025999996
37,490.42339025999996
38,490.42339025999996
39,490.42339025999996
40,490.42339025999996
41,490.42339025999996
42,490.42339025999996
43,490.42339025999996
44,490.42339025999996
45,490.42339025999996
46,490.42339025999996
47,490.42339025999996
48,490.42339025999996
49,490.42339025999996
50,490.42339025999996
51,490.42339025999996
52,490.42339025999996
53,490.42339025999996
54,490.42339025999996
55,490.42339025999996
56,490.42339025999996
57,490.42339025999996
58,490.42339025999996
59,490.42339025999996
60,490.42339025999996
61,490.42339025999996
62,490.42339025999996
63,490.42339025999996
64,490.42339025999996
65,490.42339025999996
66,490.42339025999996
67,490.42339025999996
68,490.42339025999996
69,490.42339025999996
70,490.42339025999996
71,490.42339025999996
72,490.42339025999996
73,490.42339025999996
74,490.42339025999996
75,490.42339025999996
76,490.42339025999996
77,490.42339025999996
78,478.89598185
79,478.89598185
80,475.688099347
81,475.688099347
82,475.688099347
83,475.688099347
84,475.688099347
85,475.688099347
86,475.688099347
87,475.688099347
88,475.688099347
89,475.688099347
90,475.688099347
91,475.688099347
92,475.688099347
93,475.688099347
94,475.688099347
95,471.912564094
96,471.912564094
97,471.912564094
98,471.912564094
99,471.912564094
100,471.912564094
101,471.912564094
102,471.912564094
103,471.912564094
104,471.912564094
105,471.912564094
106,471.912564094
107,471.912564094
108,471.912564094
109,471.912564094
110,471.912564094
111,471.912564094
112,471.912564094
113,471.912564094
114,471.912564094
115,471.912564094
116,471.912564094
117,471.912564094
118,471.912564094
119,471.912564094
120,471.912564094
121,471.912564094
122,471.912564094
123,471.912564094
124,471.912564094
125,471.912564094
126,471.912564094
127,471.912564094
128,471.912564094
129,471.912564094
130,471.912564094
131,471.912564094
132,471.912564094
133,471.912564094
134,471.912564094
135,471.912564094
136,471.912564094
137,471.912564094
138,471.912564094
139,471.912564094
140,471.912564094
141,471.912564094
142,471.912564094
143,471.912564094
144,471.912564094
145,471.912564094
146,471.912564094
147,471.912564094
148,471.912564094
149,471.912564094
150,471.912564094
151,471.912564094
152,471.912564094
153,471.912564094
154,471.912564094
155,471.912564094
156,471.912564094
157,471.912564094
158,471.912564094
159,471.912564094
160,471.912564094
161,471.912564094
162,471.912564094
163,471.912564094
164,471.912564094
165,471.912564094
166,471.912564094
167,471.912564094
168,471.912564094
169,471.912564094
170,471.912564094
