Iter,Best_Result
0,554.8304716330001
1,554.8304716330001
2,554.8304716330001
3,554.8304716330001
4,554.8304716330001
5,554.8304716330001
6,554.8304716330001
7,554.8304716330001
8,554.8304716330001
9,554.8304716330001
10,554.8304716330001
11,554.8304716330001
12,554.8304716330001
13,554.8304716330001
14,554.8304716330001
15,554.8304716330001
16,554.8304716330001
17,554.8304716330001
18,554.8304716330001
19,554.8304716330001
20,554.8304716330001
21,554.8304716330001
22,554.8304716330001
23,554.8304716330001
24,554.8304716330001
25,554.8304716330001
26,554.8304716330001
27,554.8304716330001
28,554.8304716330001
29,554.8304716330001
30,554.8304716330001
31,554.8304716330001
32,554.8304716330001
33,554.8304716330001
34,554.8304716330001
35,554.8304716330001
36,554.8304716330001
37,554.8304716330001
38,554.8304716330001
39,554.8304716330001
40,554.8304716330001
41,554.8304716330001
42,554.8304716330001
43,554.8304716330001
44,554.8304716330001
45,554.8304716330001
46,554.8304716330001
47,554.8304716330001
48,554.8304716330001
49,554.8304716330001
50,554.8304716330001
51,554.8304716330001
52,554.8304716330001
53,554.8304716330001
54,554.8304716330001
55,554.8304716330001
56,554.8304716330001
57,554.8304716330001
58,554.8304716330001
59,554.8304716330001
60,554.8304716330001
61,554.8304716330001
62,554.8304716330001
63,554.8304716330001
64,554.8304716330001
65,554.8304716330001
66,554.8304716330001
67,554.8304716330001
68,554.8304716330001
69,554.8304716330001
70,554.8304716330001
71,554.8304716330001
72,554.8304716330001
73,554.8304716330001
74,554.8304716330001
75,554.8304716330001
76,554.8304716330001
77,554.8304716330001
78,554.8304716330001
79,554.8304716330001
80,554.8304716330001
81,554.8304716330001
82,554.8304716330001
83,554.8304716330001
84,554.8304716330001
85,554.8304716330001
86,554.8304716330001
87,554.8304716330001
88,554.8304716330001
89,554.8304716330001
90,554.8304716330001
91,554.8304716330001
92,554.8304716330001
93,554.8304716330001
94,554.8304716330001
95,554.8304716330001
96,554.8304716330001
97,554.8304716330001
98,554.8304716330001
99,554.8304716330001
100,554.8304716330001
101,554.8304716330001
102,554.8304716330001
103,554.8304716330001
104,554.8304716330001
105,554.8304716330001
106,554.8304716330001
107,554.8304716330001
108,554.8304716330001
109,554.8304716330001
110,554.8304716330001
111,554.8304716330001
112,554.8304716330001
113,554.8304716330001
114,554.8304716330001
115,554.8304716330001
116,554.8304716330001
117,554.8304716330001
118,554.8304716330001
119,554.8304716330001
