Iter,Best_Result
201,177.52771093599998
202,177.52771093599998
203,177.52771093599998
204,177.52771093599998
205,177.52771093599998
206,177.52771093599998
207,177.52771093599998
208,177.52771093599998
209,177.52771093599998
210,177.52771093599998
211,177.52771093599998
212,177.52771093599998
213,177.52771093599998
214,177.52771093599998
215,177.52771093599998
216,177.52771093599998
217,177.52771093599998
218,177.52771093599998
219,177.52771093599998
220,177.52771093599998
221,177.52771093599998
222,177.52771093599998
223,177.52771093599998
224,177.52771093599998
225,177.52771093599998
226,177.52771093599998
227,177.52771093599998
228,177.52771093599998
229,177.52771093599998
230,177.52771093599998
231,177.52771093599998
232,177.52771093599998
233,177.52771093599998
234,177.52771093599998
235,177.52771093599998
236,177.52771093599998
237,177.52771093599998
238,177.52771093599998
239,177.52771093599998
240,177.52771093599998
241,177.52771093599998
242,177.52771093599998
243,177.52771093599998
244,177.52771093599998
245,177.52771093599998
246,177.52771093599998
247,177.52771093599998
248,177.52771093599998
249,177.52771093599998
250,177.52771093599998
251,177.52771093599998
252,177.52771093599998
253,177.52771093599998
254,177.52771093599998
255,177.52771093599998
256,177.52771093599998
257,177.52771093599998
258,177.52771093599998
259,177.52771093599998
260,177.52771093599998
261,177.52771093599998
262,177.52771093599998
263,177.52771093599998
264,177.52771093599998
265,177.52771093599998
266,177.52771093599998
267,177.52771093599998
268,177.52771093599998
269,177.52771093599998
270,177.52771093599998
271,177.52771093599998
272,177.52771093599998
273,177.52771093599998
274,177.52771093599998
275,177.52771093599998
276,177.52771093599998
277,177.52771093599998
278,177.52771093599998
279,177.52771093599998
280,177.52771093599998
281,177.52771093599998
282,177.52771093599998
283,177.52771093599998
284,177.52771093599998
285,177.52771093599998
286,177.52771093599998
287,177.52771093599998
288,177.52771093599998
289,177.52771093599998
290,177.52771093599998
291,177.52771093599998
292,177.52771093599998
293,177.52771093599998
294,177.52771093599998
295,177.52771093599998
296,177.52771093599998
297,177.52771093599998
298,177.52771093599998
299,177.52771093599998
300,177.52771093599998
301,177.52771093599998
302,177.52771093599998
303,177.52771093599998
304,177.52771093599998
305,177.52771093599998
306,177.52771093599998
307,177.52771093599998
308,177.52771093599998
309,177.52771093599998
310,177.52771093599998
311,177.52771093599998
312,177.52771093599998
313,177.52771093599998
314,177.52771093599998
315,177.52771093599998
316,177.52771093599998
317,177.52771093599998
318,177.52771093599998
319,177.52771093599998
320,177.52771093599998
321,177.52771093599998
322,177.52771093599998
323,177.52771093599998
324,177.52771093599998
325,177.52771093599998
326,177.52771093599998
327,177.52771093599998
328,177.52771093599998
329,177.52771093599998
330,177.52771093599998
331,177.52771093599998
332,177.52771093599998
333,177.52771093599998
334,177.52771093599998
335,177.52771093599998
336,177.52771093599998
337,177.52771093599998
338,177.52771093599998
339,177.52771093599998
340,177.52771093599998
341,177.52771093599998
342,177.52771093599998
343,177.52771093599998
344,177.52771093599998
345,177.52771093599998
346,177.52771093599998
347,177.52771093599998
348,177.52771093599998
349,177.52771093599998
350,177.52771093599998
351,177.52771093599998
352,177.52771093599998
353,177.52771093599998
354,177.52771093599998
355,177.52771093599998
356,177.52771093599998
357,177.52771093599998
358,177.52771093599998
359,177.52771093599998
360,177.52771093599998
361,177.52771093599998
362,177.52771093599998
363,177.52771093599998
364,177.52771093599998
365,177.52771093599998
366,177.52771093599998
367,177.52771093599998
368,177.52771093599998
369,177.52771093599998
370,177.52771093599998
371,177.52771093599998
372,177.52771093599998
373,177.52771093599998
374,177.52771093599998
375,177.52771093599998
376,177.52771093599998
377,177.52771093599998
378,177.52771093599998
379,177.52771093599998
380,177.52771093599998
381,177.52771093599998
382,177.52771093599998
383,177.52771093599998
384,177.52771093599998
385,177.52771093599998
386,177.52771093599998
387,177.52771093599998
388,177.52771093599998
389,177.52771093599998
390,177.52771093599998
391,177.52771093599998
392,177.52771093599998
393,177.52771093599998
394,177.52771093599998
395,177.52771093599998
396,177.52771093599998
397,177.52771093599998
398,177.52771093599998
399,177.52771093599998
400,177.52771093599998
401,177.52771093599998
402,177.52771093599998
403,177.52771093599998
404,177.52771093599998
405,177.52771093599998
406,177.52771093599998
407,177.52771093599998
408,177.52771093599998
409,177.52771093599998
410,177.52771093599998
411,177.52771093599998
412,177.52771093599998
413,177.52771093599998
414,177.52771093599998
415,177.52771093599998
416,177.52771093599998
417,177.52771093599998
418,177.52771093599998
419,177.52771093599998
420,177.52771093599998
421,177.52771093599998
422,177.52771093599998
423,177.52771093599998
424,177.52771093599998
425,177.52771093599998
426,177.52771093599998
427,177.52771093599998
428,177.52771093599998
429,177.52771093599998
430,177.52771093599998
431,177.52771093599998
432,177.52771093599998
433,177.52771093599998
434,177.52771093599998
435,177.52771093599998
436,177.52771093599998
437,177.52771093599998
438,177.52771093599998
439,177.52771093599998
440,177.52771093599998
441,177.52771093599998
442,177.52771093599998
443,177.52771093599998
444,177.52771093599998
445,177.52771093599998
446,177.52771093599998
447,177.52771093599998
448,177.52771093599998
449,177.52771093599998
450,177.52771093599998
451,177.52771093599998
452,177.52771093599998
453,177.52771093599998
454,177.52771093599998
455,177.52771093599998
456,177.52771093599998
457,177.52771093599998
458,177.52771093599998
459,177.52771093599998
460,177.52771093599998
461,177.52771093599998
462,177.52771093599998
463,177.52771093599998
464,177.52771093599998
465,177.52771093599998
466,177.52771093599998
467,177.52771093599998
468,177.52771093599998
469,177.52771093599998
470,177.52771093599998
471,177.52771093599998
472,177.52771093599998
473,177.52771093599998
474,177.52771093599998
475,177.52771093599998
476,177.52771093599998
477,177.52771093599998
478,177.52771093599998
479,177.52771093599998
480,177.52771093599998
481,177.52771093599998
482,177.52771093599998
483,177.52771093599998
484,177.52771093599998
485,177.52771093599998
486,177.52771093599998
487,177.52771093599998
488,177.52771093599998
489,177.52771093599998
490,177.52771093599998
491,177.52771093599998
492,177.52771093599998
493,177.52771093599998
494,177.52771093599998
495,177.52771093599998
496,177.52771093599998
497,177.52771093599998
498,177.52771093599998
499,177.52771093599998
500,177.52771093599998
501,177.52771093599998
502,177.52771093599998
503,177.52771093599998
504,177.52771093599998
505,177.52771093599998
506,177.52771093599998
507,177.52771093599998
508,177.52771093599998
509,177.52771093599998
510,177.52771093599998
511,177.52771093599998
512,177.52771093599998
513,177.52771093599998
514,177.52771093599998
515,177.52771093599998
516,177.52771093599998
517,177.52771093599998
518,177.52771093599998
519,177.52771093599998
520,177.52771093599998
521,177.52771093599998
522,177.52771093599998
523,177.52771093599998
524,177.52771093599998
525,177.52771093599998
526,177.52771093599998
527,177.52771093599998
528,177.52771093599998
529,177.52771093599998
530,177.52771093599998
531,177.52771093599998
532,177.52771093599998
533,177.52771093599998
534,177.52771093599998
535,177.52771093599998
536,177.52771093599998
537,177.52771093599998
538,177.52771093599998
539,177.52771093599998
540,177.52771093599998
541,177.52771093599998
542,177.52771093599998
543,177.52771093599998
544,177.52771093599998
545,177.52771093599998
546,177.52771093599998
547,177.52771093599998
548,177.52771093599998
549,177.52771093599998
550,177.52771093599998
551,177.52771093599998
552,177.52771093599998
553,177.52771093599998
554,177.52771093599998
555,177.52771093599998
556,177.52771093599998
557,177.52771093599998
558,177.52771093599998
559,177.52771093599998
560,177.52771093599998
561,177.52771093599998
562,177.52771093599998
563,177.52771093599998
564,177.52771093599998
565,177.52771093599998
566,177.52771093599998
567,177.52771093599998
568,177.52771093599998
569,177.52771093599998
570,177.52771093599998
571,177.52771093599998
572,177.52771093599998
573,177.52771093599998
574,177.52771093599998
575,177.52771093599998
576,177.52771093599998
577,177.52771093599998
578,177.52771093599998
579,177.52771093599998
580,177.52771093599998
581,177.52771093599998
582,177.52771093599998
583,177.52771093599998
584,177.52771093599998
585,177.52771093599998
586,177.52771093599998
587,177.52771093599998
588,177.52771093599998
589,177.52771093599998
590,177.52771093599998
591,177.52771093599998
592,177.52771093599998
593,177.52771093599998
594,177.52771093599998
595,177.52771093599998
596,177.52771093599998
597,177.52771093599998
598,177.52771093599998
599,177.52771093599998
600,177.52771093599998
601,177.52771093599998
602,177.52771093599998
603,177.52771093599998
604,177.52771093599998
605,177.52771093599998
606,177.52771093599998
607,177.52771093599998
608,177.52771093599998
609,177.52771093599998
610,177.52771093599998
611,177.52771093599998
612,177.52771093599998
613,177.52771093599998
614,177.52771093599998
615,177.52771093599998
616,177.52771093599998
617,177.52771093599998
618,177.52771093599998
619,177.52771093599998
620,177.52771093599998
621,177.52771093599998
622,177.52771093599998
623,177.52771093599998
624,177.52771093599998
625,177.52771093599998
626,177.52771093599998
627,177.52771093599998
628,177.52771093599998
629,177.52771093599998
630,177.52771093599998
631,177.52771093599998
632,177.52771093599998
633,177.52771093599998
634,177.52771093599998
635,177.52771093599998
636,177.52771093599998
637,177.52771093599998
638,177.52771093599998
639,177.52771093599998
640,177.52771093599998
641,177.52771093599998
642,177.52771093599998
643,177.52771093599998
644,177.52771093599998
645,177.52771093599998
646,177.52771093599998
647,177.52771093599998
648,177.52771093599998
649,177.52771093599998
650,177.52771093599998
651,177.52771093599998
652,177.52771093599998
653,177.52771093599998
654,177.52771093599998
655,177.52771093599998
656,177.52771093599998
657,177.52771093599998
658,177.52771093599998
659,177.52771093599998
660,177.52771093599998
661,177.52771093599998
662,177.52771093599998
663,177.52771093599998
664,177.52771093599998
665,177.52771093599998
666,177.52771093599998
667,177.52771093599998
668,177.52771093599998
669,177.52771093599998
670,177.52771093599998
671,177.52771093599998
672,177.52771093599998
673,177.52771093599998
674,177.52771093599998
675,177.52771093599998
676,177.52771093599998
677,177.52771093599998
678,177.52771093599998
679,177.52771093599998
680,177.52771093599998
681,177.52771093599998
682,177.52771093599998
683,177.52771093599998
684,177.52771093599998
685,177.52771093599998
686,177.52771093599998
687,177.52771093599998
688,177.52771093599998
689,177.52771093599998
690,177.52771093599998
691,177.52771093599998
692,177.52771093599998
693,177.52771093599998
694,177.52771093599998
695,177.52771093599998
696,177.52771093599998
697,177.52771093599998
698,177.52771093599998
699,177.52771093599998
700,177.52771093599998
701,177.52771093599998
702,177.52771093599998
703,177.52771093599998
704,177.52771093599998
705,177.52771093599998
706,177.52771093599998
707,177.52771093599998
708,177.52771093599998
709,177.52771093599998
710,177.52771093599998
711,177.52771093599998
712,177.52771093599998
713,177.52771093599998
714,177.52771093599998
715,177.52771093599998
716,177.52771093599998
717,177.52771093599998
718,177.52771093599998
719,177.52771093599998
720,177.52771093599998
721,177.52771093599998
722,177.52771093599998
723,177.52771093599998
724,177.52771093599998
725,177.52771093599998
726,177.52771093599998
727,177.52771093599998
728,177.52771093599998
729,177.52771093599998
730,177.52771093599998
731,177.52771093599998
732,177.52771093599998
733,177.52771093599998
734,177.52771093599998
735,177.52771093599998
736,177.52771093599998
737,177.52771093599998
738,177.52771093599998
739,177.52771093599998
740,177.52771093599998
741,177.52771093599998
742,177.52771093599998
743,177.52771093599998
744,177.52771093599998
745,177.52771093599998
746,177.52771093599998
747,177.52771093599998
748,177.52771093599998
749,177.52771093599998
750,177.52771093599998
751,177.52771093599998
752,177.52771093599998
753,177.52771093599998
754,177.52771093599998
755,177.52771093599998
756,177.52771093599998
757,177.52771093599998
758,177.52771093599998
759,177.52771093599998
760,177.52771093599998
761,177.52771093599998
762,177.52771093599998
763,177.52771093599998
764,177.52771093599998
765,177.52771093599998
766,177.52771093599998
767,177.52771093599998
768,177.52771093599998
769,177.52771093599998
770,177.52771093599998
771,177.52771093599998
772,177.52771093599998
773,177.52771093599998
774,177.52771093599998
775,177.52771093599998
776,177.52771093599998
777,177.52771093599998
778,177.52771093599998
779,177.52771093599998
780,177.52771093599998
781,177.52771093599998
782,177.52771093599998
783,177.52771093599998
784,177.52771093599998
785,177.52771093599998
786,177.52771093599998
787,177.52771093599998
788,177.52771093599998
789,177.52771093599998
790,177.52771093599998
791,177.52771093599998
792,177.52771093599998
793,177.52771093599998
794,177.52771093599998
795,177.52771093599998
796,177.52771093599998
797,177.52771093599998
798,177.52771093599998
799,177.52771093599998
800,177.52771093599998
801,177.52771093599998
802,177.52771093599998
803,177.52771093599998
804,177.52771093599998
805,177.52771093599998
806,177.52771093599998
807,177.52771093599998
808,177.52771093599998
809,177.52771093599998
810,177.52771093599998
811,177.52771093599998
812,177.52771093599998
813,177.52771093599998
814,177.52771093599998
815,177.52771093599998
816,177.52771093599998
817,177.52771093599998
818,177.52771093599998
819,177.52771093599998
820,177.52771093599998
821,177.52771093599998
822,177.52771093599998
823,177.52771093599998
824,177.52771093599998
825,177.52771093599998
826,177.52771093599998
827,177.52771093599998
828,177.52771093599998
829,177.52771093599998
830,177.52771093599998
831,177.52771093599998
832,177.52771093599998
833,177.52771093599998
834,177.52771093599998
835,177.52771093599998
836,177.52771093599998
837,177.52771093599998
838,177.52771093599998
839,177.52771093599998
840,177.52771093599998
841,177.52771093599998
842,177.52771093599998
843,177.52771093599998
844,177.52771093599998
845,177.52771093599998
846,177.52771093599998
847,177.52771093599998
848,177.52771093599998
849,177.52771093599998
850,177.52771093599998
851,177.52771093599998
852,177.52771093599998
853,177.52771093599998
854,177.52771093599998
855,177.52771093599998
856,177.52771093599998
857,177.52771093599998
858,177.52771093599998
859,177.52771093599998
860,177.52771093599998
861,177.52771093599998
862,177.52771093599998
863,177.52771093599998
864,177.52771093599998
865,177.52771093599998
866,177.52771093599998
867,177.52771093599998
868,177.52771093599998
869,177.52771093599998
870,177.52771093599998
871,177.52771093599998
872,177.52771093599998
873,177.52771093599998
874,177.52771093599998
875,177.52771093599998
876,177.52771093599998
877,177.52771093599998
878,177.52771093599998
879,177.52771093599998
880,177.52771093599998
881,177.52771093599998
882,177.52771093599998
883,177.52771093599998
884,177.52771093599998
885,177.52771093599998
886,177.52771093599998
887,177.52771093599998
888,177.52771093599998
889,177.52771093599998
890,177.52771093599998
891,177.52771093599998
892,177.52771093599998
893,177.52771093599998
894,177.52771093599998
895,177.52771093599998
896,177.52771093599998
897,177.52771093599998
898,177.52771093599998
899,177.52771093599998
900,177.52771093599998
901,177.52771093599998
902,177.52771093599998
903,177.52771093599998
904,177.52771093599998
905,177.52771093599998
906,177.52771093599998
907,177.52771093599998
908,177.52771093599998
909,177.52771093599998
910,177.52771093599998
911,177.52771093599998
912,177.52771093599998
913,177.52771093599998
914,177.52771093599998
915,177.52771093599998
916,177.52771093599998
917,177.52771093599998
918,177.52771093599998
919,177.52771093599998
920,177.52771093599998
921,177.52771093599998
922,177.52771093599998
923,177.52771093599998
924,177.52771093599998
925,177.52771093599998
926,177.52771093599998
927,177.52771093599998
928,177.52771093599998
929,177.52771093599998
930,177.52771093599998
931,177.52771093599998
932,177.52771093599998
933,177.52771093599998
934,177.52771093599998
935,177.52771093599998
936,177.52771093599998
937,177.52771093599998
938,177.52771093599998
939,177.52771093599998
940,177.52771093599998
941,177.52771093599998
942,177.52771093599998
943,177.52771093599998
944,177.52771093599998
945,177.52771093599998
946,177.52771093599998
947,177.52771093599998
948,177.52771093599998
949,177.52771093599998
950,177.52771093599998
951,177.52771093599998
952,177.52771093599998
953,177.52771093599998
954,177.52771093599998
955,177.52771093599998
956,177.52771093599998
957,177.52771093599998
958,177.52771093599998
959,177.52771093599998
960,177.52771093599998
961,177.52771093599998
962,177.52771093599998
963,177.52771093599998
964,177.52771093599998
965,177.52771093599998
966,177.52771093599998
967,177.52771093599998
968,177.52771093599998
969,177.52771093599998
970,177.52771093599998
971,177.52771093599998
972,177.52771093599998
973,177.52771093599998
974,177.52771093599998
975,177.52771093599998
976,177.52771093599998
977,177.52771093599998
978,177.52771093599998
979,177.52771093599998
980,177.52771093599998
981,177.52771093599998
982,177.52771093599998
983,177.52771093599998
984,177.52771093599998
985,177.52771093599998
986,177.52771093599998
987,177.52771093599998
988,177.52771093599998
989,177.52771093599998
990,177.52771093599998
991,177.52771093599998
992,177.52771093599998
993,177.52771093599998
994,177.52771093599998
995,177.52771093599998
996,177.52771093599998
997,177.52771093599998
998,177.52771093599998
999,177.52771093599998
