Iter,Best_Result
299,515.2220667380001
300,515.2220667380001
301,515.2220667380001
302,515.2220667380001
303,515.2220667380001
304,515.2220667380001
305,515.2220667380001
306,515.2220667380001
307,515.2220667380001
308,515.2220667380001
309,515.2220667380001
310,515.2220667380001
311,515.2220667380001
312,515.2220667380001
313,515.2220667380001
314,515.2220667380001
315,515.2220667380001
316,515.2220667380001
317,515.2220667380001
318,515.2220667380001
319,515.2220667380001
320,515.2220667380001
321,515.2220667380001
322,515.2220667380001
323,515.2220667380001
324,515.2220667380001
325,515.2220667380001
326,515.2220667380001
327,515.2220667380001
328,515.2220667380001
329,515.2220667380001
330,515.2220667380001
331,515.2220667380001
332,515.2220667380001
333,515.2220667380001
334,515.2220667380001
335,515.2220667380001
336,515.2220667380001
337,515.2220667380001
338,515.2220667380001
339,515.2220667380001
340,515.2220667380001
341,515.2220667380001
342,515.2220667380001
343,515.2220667380001
344,515.2220667380001
345,515.2220667380001
346,515.2220667380001
347,515.2220667380001
348,515.2220667380001
349,515.2220667380001
350,515.2220667380001
351,515.2220667380001
352,515.2220667380001
353,515.2220667380001
354,515.2220667380001
355,515.2220667380001
356,515.2220667380001
357,515.2220667380001
358,515.2220667380001
359,515.2220667380001
360,515.2220667380001
361,515.2220667380001
362,515.2220667380001
363,515.2220667380001
364,515.2220667380001
365,515.2220667380001
366,515.2220667380001
367,515.2220667380001
368,515.2220667380001
369,515.2220667380001
370,515.2220667380001
371,515.2220667380001
372,515.2220667380001
373,515.2220667380001
374,515.2220667380001
375,515.2220667380001
376,515.2220667380001
377,515.2220667380001
378,515.2220667380001
379,515.2220667380001
380,515.2220667380001
381,515.2220667380001
382,515.2220667380001
383,515.2220667380001
384,515.2220667380001
385,515.2220667380001
386,515.2220667380001
387,515.2220667380001
388,515.2220667380001
389,515.2220667380001
390,515.2220667380001
391,515.2220667380001
392,515.2220667380001
393,515.2220667380001
394,515.2220667380001
395,515.2220667380001
396,515.2220667380001
397,515.2220667380001
398,515.2220667380001
399,515.2220667380001
400,515.2220667380001
401,515.2220667380001
402,515.2220667380001
403,515.2220667380001
404,515.2220667380001
405,515.2220667380001
406,515.2220667380001
407,515.2220667380001
408,515.2220667380001
409,515.2220667380001
410,515.2220667380001
411,515.2220667380001
412,515.2220667380001
413,515.2220667380001
414,515.2220667380001
415,515.2220667380001
416,515.2220667380001
417,515.2220667380001
418,515.2220667380001
419,515.2220667380001
420,515.2220667380001
421,515.2220667380001
422,515.2220667380001
423,515.2220667380001
424,515.2220667380001
425,515.2220667380001
426,515.2220667380001
427,515.2220667380001
428,515.2220667380001
429,515.2220667380001
430,515.2220667380001
431,515.2220667380001
432,515.2220667380001
433,515.2220667380001
434,515.2220667380001
435,515.2220667380001
436,515.2220667380001
437,515.2220667380001
438,515.2220667380001
439,515.2220667380001
440,515.2220667380001
441,515.2220667380001
442,515.2220667380001
443,515.2220667380001
444,515.2220667380001
445,515.2220667380001
446,515.2220667380001
447,515.2220667380001
448,515.2220667380001
449,515.2220667380001
450,515.2220667380001
451,515.2220667380001
452,515.2220667380001
453,515.2220667380001
454,515.2220667380001
455,515.2220667380001
456,515.2220667380001
457,515.2220667380001
458,515.2220667380001
459,515.2220667380001
460,515.2220667380001
461,515.2220667380001
462,515.2220667380001
463,515.2220667380001
464,515.2220667380001
465,515.2220667380001
466,515.2220667380001
467,515.2220667380001
468,515.2220667380001
469,515.2220667380001
470,515.2220667380001
471,515.2220667380001
472,515.2220667380001
473,515.2220667380001
474,515.2220667380001
475,515.2220667380001
476,515.2220667380001
477,515.2220667380001
478,515.2220667380001
479,515.2220667380001
480,515.2220667380001
481,515.2220667380001
482,515.2220667380001
483,515.2220667380001
484,515.2220667380001
485,515.2220667380001
486,515.2220667380001
487,515.2220667380001
488,515.2220667380001
489,515.2220667380001
490,515.2220667380001
491,515.2220667380001
492,515.2220667380001
493,515.2220667380001
494,515.2220667380001
495,515.2220667380001
496,515.2220667380001
497,515.2220667380001
498,515.2220667380001
499,515.2220667380001
500,515.2220667380001
501,515.2220667380001
502,515.2220667380001
503,515.2220667380001
504,515.2220667380001
505,515.2220667380001
506,515.2220667380001
507,515.2220667380001
508,515.2220667380001
509,515.2220667380001
510,515.2220667380001
511,515.2220667380001
512,515.2220667380001
513,515.2220667380001
514,515.2220667380001
515,515.2220667380001
516,515.2220667380001
517,515.2220667380001
518,515.2220667380001
519,515.2220667380001
520,515.2220667380001
521,515.2220667380001
522,515.2220667380001
523,515.2220667380001
524,515.2220667380001
525,515.2220667380001
526,515.2220667380001
527,515.2220667380001
528,515.2220667380001
529,515.2220667380001
530,515.2220667380001
531,515.2220667380001
532,515.2220667380001
533,515.2220667380001
534,515.2220667380001
535,490.018965442
536,490.018965442
537,490.018965442
538,490.018965442
539,490.018965442
540,490.018965442
541,490.018965442
542,490.018965442
543,490.018965442
544,490.018965442
545,490.018965442
546,490.018965442
547,490.018965442
548,490.018965442
549,490.018965442
550,490.018965442
551,490.018965442
552,490.018965442
553,490.018965442
554,490.018965442
555,490.018965442
556,490.018965442
557,490.018965442
558,490.018965442
559,490.018965442
560,490.018965442
561,490.018965442
562,490.018965442
563,490.018965442
564,490.018965442
565,490.018965442
566,490.018965442
567,490.018965442
568,490.018965442
569,490.018965442
570,490.018965442
571,490.018965442
572,490.018965442
573,490.018965442
574,490.018965442
575,490.018965442
576,490.018965442
577,490.018965442
578,490.018965442
579,490.018965442
580,490.018965442
581,490.018965442
582,490.018965442
583,490.018965442
584,490.018965442
585,490.018965442
586,490.018965442
587,490.018965442
588,490.018965442
589,490.018965442
590,490.018965442
591,490.018965442
592,490.018965442
593,490.018965442
594,490.018965442
595,490.018965442
596,490.018965442
597,490.018965442
598,490.018965442
599,490.018965442
600,490.018965442
601,490.018965442
602,490.018965442
603,490.018965442
604,490.018965442
605,490.018965442
606,490.018965442
607,490.018965442
608,490.018965442
609,490.018965442
610,490.018965442
611,490.018965442
612,490.018965442
613,490.018965442
614,490.018965442
615,490.018965442
616,490.018965442
617,490.018965442
618,490.018965442
619,490.018965442
620,490.018965442
621,490.018965442
622,490.018965442
623,490.018965442
624,490.018965442
625,490.018965442
626,490.018965442
627,490.018965442
628,490.018965442
629,490.018965442
630,490.018965442
631,490.018965442
632,490.018965442
633,490.018965442
634,490.018965442
635,490.018965442
636,490.018965442
637,490.018965442
638,490.018965442
639,490.018965442
640,490.018965442
641,490.018965442
642,490.018965442
643,490.018965442
644,490.018965442
645,490.018965442
646,490.018965442
647,490.018965442
648,490.018965442
649,490.018965442
650,490.018965442
651,490.018965442
652,490.018965442
653,490.018965442
654,490.018965442
655,490.018965442
656,490.018965442
657,490.018965442
658,490.018965442
659,490.018965442
660,490.018965442
661,490.018965442
662,490.018965442
663,490.018965442
664,490.018965442
665,490.018965442
666,490.018965442
667,490.018965442
668,490.018965442
669,490.018965442
670,490.018965442
671,490.018965442
672,490.018965442
673,490.018965442
674,490.018965442
675,490.018965442
676,490.018965442
677,490.018965442
678,490.018965442
679,490.018965442
680,490.018965442
681,490.018965442
682,490.018965442
683,490.018965442
684,490.018965442
685,490.018965442
686,490.018965442
687,490.018965442
688,490.018965442
689,490.018965442
690,490.018965442
691,490.018965442
692,490.018965442
693,490.018965442
694,490.018965442
695,490.018965442
696,490.018965442
697,490.018965442
698,490.018965442
699,490.018965442
700,490.018965442
701,490.018965442
702,490.018965442
703,490.018965442
704,490.018965442
705,490.018965442
706,490.018965442
707,490.018965442
708,490.018965442
709,490.018965442
710,490.018965442
711,490.018965442
712,490.018965442
713,490.018965442
714,490.018965442
715,490.018965442
716,490.018965442
717,490.018965442
718,490.018965442
719,490.018965442
720,490.018965442
721,490.018965442
722,490.018965442
723,490.018965442
724,490.018965442
725,490.018965442
726,490.018965442
727,490.018965442
728,490.018965442
729,490.018965442
730,490.018965442
731,490.018965442
732,490.018965442
733,490.018965442
734,490.018965442
735,490.018965442
736,490.018965442
737,490.018965442
738,490.018965442
739,490.018965442
740,490.018965442
741,490.018965442
742,490.018965442
743,490.018965442
744,490.018965442
745,490.018965442
746,490.018965442
747,490.018965442
748,490.018965442
749,490.018965442
750,490.018965442
751,490.018965442
752,490.018965442
753,490.018965442
754,490.018965442
755,490.018965442
756,490.018965442
757,490.018965442
758,490.018965442
759,490.018965442
760,490.018965442
761,490.018965442
762,490.018965442
763,490.018965442
764,490.018965442
765,490.018965442
766,490.018965442
767,490.018965442
768,490.018965442
769,490.018965442
770,490.018965442
771,490.018965442
772,490.018965442
773,490.018965442
774,490.018965442
775,490.018965442
776,490.018965442
777,490.018965442
778,490.018965442
779,490.018965442
780,490.018965442
781,490.018965442
782,490.018965442
783,490.018965442
784,490.018965442
785,490.018965442
786,490.018965442
787,490.018965442
788,490.018965442
789,490.018965442
790,490.018965442
791,490.018965442
792,490.018965442
793,490.018965442
794,490.018965442
795,490.018965442
796,490.018965442
797,490.018965442
798,490.018965442
799,490.018965442
800,490.018965442
801,490.018965442
802,490.018965442
803,490.018965442
804,490.018965442
805,490.018965442
806,490.018965442
807,490.018965442
808,490.018965442
809,490.018965442
810,490.018965442
811,490.018965442
812,490.018965442
813,490.018965442
814,490.018965442
815,490.018965442
816,490.018965442
817,490.018965442
818,490.018965442
819,490.018965442
820,490.018965442
821,490.018965442
822,490.018965442
823,490.018965442
824,490.018965442
825,490.018965442
826,490.018965442
827,490.018965442
828,490.018965442
829,490.018965442
830,490.018965442
831,490.018965442
832,490.018965442
833,490.018965442
834,490.018965442
835,490.018965442
836,490.018965442
837,490.018965442
838,490.018965442
839,490.018965442
840,490.018965442
841,490.018965442
842,490.018965442
843,490.018965442
844,490.018965442
845,490.018965442
846,490.018965442
847,490.018965442
848,490.018965442
849,490.018965442
850,490.018965442
851,490.018965442
852,490.018965442
853,490.018965442
854,490.018965442
855,490.018965442
856,490.018965442
857,490.018965442
858,490.018965442
859,490.018965442
860,490.018965442
861,490.018965442
862,490.018965442
863,490.018965442
864,490.018965442
865,490.018965442
866,490.018965442
867,490.018965442
868,490.018965442
869,490.018965442
870,490.018965442
871,490.018965442
872,490.018965442
873,490.018965442
874,490.018965442
875,490.018965442
876,490.018965442
877,490.018965442
878,490.018965442
879,490.018965442
880,490.018965442
881,490.018965442
882,490.018965442
883,490.018965442
884,490.018965442
885,490.018965442
886,490.018965442
887,490.018965442
888,490.018965442
889,490.018965442
890,490.018965442
891,490.018965442
892,490.018965442
893,490.018965442
894,490.018965442
895,490.018965442
896,490.018965442
897,490.018965442
898,490.018965442
899,490.018965442
900,490.018965442
901,490.018965442
902,490.018965442
903,490.018965442
904,490.018965442
905,490.018965442
906,490.018965442
907,490.018965442
908,490.018965442
909,490.018965442
910,490.018965442
911,490.018965442
912,490.018965442
913,490.018965442
914,490.018965442
915,490.018965442
916,490.018965442
917,490.018965442
918,490.018965442
919,490.018965442
920,490.018965442
921,490.018965442
922,490.018965442
923,490.018965442
924,490.018965442
925,490.018965442
926,490.018965442
927,490.018965442
928,490.018965442
929,490.018965442
930,490.018965442
931,490.018965442
932,490.018965442
933,490.018965442
934,490.018965442
935,490.018965442
936,490.018965442
937,490.018965442
938,490.018965442
939,490.018965442
940,490.018965442
941,490.018965442
942,490.018965442
943,490.018965442
944,490.018965442
945,490.018965442
946,490.018965442
947,490.018965442
948,490.018965442
949,490.018965442
950,490.018965442
951,490.018965442
952,490.018965442
953,490.018965442
954,490.018965442
955,490.018965442
956,490.018965442
957,490.018965442
958,490.018965442
959,490.018965442
960,490.018965442
961,490.018965442
962,490.018965442
963,490.018965442
964,490.018965442
965,490.018965442
966,490.018965442
967,490.018965442
968,490.018965442
969,490.018965442
970,490.018965442
971,490.018965442
972,490.018965442
973,490.018965442
974,490.018965442
975,490.018965442
976,490.018965442
977,490.018965442
978,490.018965442
979,490.018965442
980,490.018965442
981,490.018965442
982,490.018965442
983,490.018965442
984,490.018965442
985,490.018965442
986,490.018965442
987,490.018965442
988,490.018965442
989,490.018965442
990,490.018965442
991,490.018965442
992,490.018965442
993,490.018965442
994,490.018965442
995,490.018965442
996,490.018965442
997,490.018965442
998,490.018965442
999,490.018965442
