Iter,Best_Result
0,393.180498881
1,393.180498881
2,307.7236727410001
3,307.7236727410001
4,307.7236727410001
5,307.7236727410001
6,307.7236727410001
7,307.7236727410001
8,307.7236727410001
9,285.725737158
10,285.725737158
11,285.725737158
12,285.725737158
13,285.725737158
14,285.299061149
15,284.2380506080001
16,269.317766077
17,269.317766077
18,269.317766077
19,267.17482001900004
20,252.08010486799998
21,252.08010486799998
22,252.08010486799998
23,252.08010486799998
24,252.08010486799998
25,252.08010486799998
26,252.08010486799998
27,252.08010486799998
28,252.08010486799998
29,252.08010486799998
30,252.08010486799998
31,246.78229269199997
32,246.78229269199997
33,246.78229269199997
34,246.78229269199997
35,245.11578035499997
36,245.11578035499997
37,245.11578035499997
38,245.11578035499997
39,245.11578035499997
40,245.11578035499997
41,245.11578035499997
42,245.11578035499997
43,245.11578035499997
44,245.11578035499997
45,245.11578035499997
46,245.11578035499997
47,245.11578035499997
48,245.11578035499997
49,245.11578035499997
50,245.11578035499997
51,245.11578035499997
52,245.11578035499997
53,245.11578035499997
54,245.11578035499997
55,245.11578035499997
56,245.11578035499997
57,245.11578035499997
58,245.11578035499997
59,245.11578035499997
60,245.11578035499997
61,245.11578035499997
62,245.11578035499997
63,245.11578035499997
64,245.11578035499997
65,245.11578035499997
66,245.11578035499997
67,245.11578035499997
68,245.11578035499997
69,245.11578035499997
70,245.11578035499997
71,245.11578035499997
72,245.11578035499997
73,245.11578035499997
74,245.11578035499997
75,245.11578035499997
76,245.11578035499997
77,245.11578035499997
78,245.11578035499997
79,245.11578035499997
80,245.11578035499997
81,245.11578035499997
82,245.11578035499997
83,245.11578035499997
84,245.11578035499997
85,245.11578035499997
86,245.11578035499997
87,245.11578035499997
88,245.11578035499997
89,245.11578035499997
90,245.11578035499997
91,245.11578035499997
92,245.11578035499997
93,245.11578035499997
94,245.11578035499997
95,245.11578035499997
96,245.11578035499997
97,245.11578035499997
98,245.11578035499997
99,245.11578035499997
100,245.11578035499997
101,245.11578035499997
102,245.11578035499997
