Iter,Best_Result
0,439.7390903880002
1,439.7390903880002
2,439.7390903880002
3,439.7390903880002
4,439.7390903880002
5,439.7390903880002
6,439.7390903880002
7,439.7390903880002
8,439.7390903880002
9,439.7390903880002
10,439.7390903880002
11,439.7390903880002
12,439.7390903880002
13,439.7390903880002
14,439.7390903880002
15,439.7390903880002
16,439.7390903880002
17,439.7390903880002
18,439.7390903880002
19,439.7390903880002
20,439.7390903880002
21,439.7390903880002
22,439.7390903880002
23,439.7390903880002
24,439.7390903880002
25,439.7390903880002
26,439.7390903880002
27,439.7390903880002
28,439.7390903880002
29,439.7390903880002
30,439.7390903880002
31,439.7390903880002
32,439.7390903880002
33,439.7390903880002
34,439.7390903880002
35,439.7390903880002
36,439.7390903880002
37,439.7390903880002
38,439.7390903880002
39,439.7390903880002
40,439.7390903880002
41,439.7390903880002
42,439.7390903880002
43,439.7390903880002
44,439.7390903880002
45,439.7390903880002
46,439.7390903880002
47,439.7390903880002
48,439.7390903880002
49,439.7390903880002
50,439.7390903880002
51,439.7390903880002
52,439.7390903880002
53,439.7390903880002
54,439.7390903880002
55,439.7390903880002
56,439.7390903880002
57,439.7390903880002
58,439.7390903880002
59,439.7390903880002
60,439.7390903880002
61,439.7390903880002
62,439.7390903880002
63,439.7390903880002
64,439.7390903880002
65,439.7390903880002
66,439.7390903880002
67,439.7390903880002
68,439.7390903880002
69,439.7390903880002
70,439.7390903880002
71,439.7390903880002
72,439.7390903880002
73,439.7390903880002
74,439.7390903880002
75,439.7390903880002
76,439.7390903880002
77,439.7390903880002
78,439.7390903880002
79,439.7390903880002
80,439.7390903880002
81,439.7390903880002
82,439.7390903880002
83,439.7390903880002
84,439.7390903880002
85,439.7390903880002
86,439.7390903880002
87,439.7390903880002
88,439.7390903880002
89,439.7390903880002
90,439.7390903880002
91,439.7390903880002
92,439.7390903880002
93,439.7390903880002
94,439.7390903880002
95,439.7390903880002
96,439.7390903880002
97,439.7390903880002
98,439.7390903880002
99,439.7390903880002
100,439.7390903880002
101,439.7390903880002
102,439.7390903880002
103,439.7390903880002
104,439.7390903880002
105,439.7390903880002
106,439.7390903880002
107,439.7390903880002
108,439.7390903880002
109,439.7390903880002
110,439.7390903880002
111,439.7390903880002
112,439.7390903880002
113,439.7390903880002
114,439.7390903880002
115,439.7390903880002
116,439.7390903880002
117,439.7390903880002
118,439.7390903880002
119,439.7390903880002
120,439.7390903880002
121,439.7390903880002
122,439.7390903880002
123,439.7390903880002
124,439.7390903880002
125,439.7390903880002
126,439.7390903880002
127,439.7390903880002
128,439.7390903880002
129,439.7390903880002
130,439.7390903880002
131,439.7390903880002
132,439.7390903880002
133,439.7390903880002
134,439.7390903880002
135,439.7390903880002
136,439.7390903880002
137,439.7390903880002
138,439.7390903880002
139,439.7390903880002
140,439.7390903880002
141,439.7390903880002
142,439.7390903880002
143,439.7390903880002
144,439.7390903880002
145,439.7390903880002
146,439.7390903880002
147,439.7390903880002
148,439.7390903880002
149,439.7390903880002
150,439.7390903880002
151,439.7390903880002
152,439.7390903880002
153,439.7390903880002
154,439.7390903880002
155,439.7390903880002
156,439.7390903880002
157,439.7390903880002
158,439.7390903880002
159,439.7390903880002
160,439.7390903880002
161,439.7390903880002
162,439.7390903880002
163,439.7390903880002
164,439.7390903880002
165,439.7390903880002
166,439.7390903880002
167,439.7390903880002
168,439.7390903880002
169,439.7390903880002
170,439.7390903880002
171,439.7390903880002
172,439.7390903880002
173,439.7390903880002
174,439.7390903880002
175,439.7390903880002
176,439.7390903880002
177,439.7390903880002
178,439.7390903880002
179,439.7390903880002
180,439.7390903880002
181,439.7390903880002
182,439.7390903880002
183,439.7390903880002
184,439.7390903880002
185,439.7390903880002
186,439.7390903880002
187,439.7390903880002
188,439.7390903880002
189,439.7390903880002
190,439.7390903880002
191,439.7390903880002
192,439.7390903880002
193,439.7390903880002
194,439.7390903880002
195,439.7390903880002
196,439.7390903880002
197,439.7390903880002
198,439.7390903880002
199,439.7390903880002
200,439.7390903880002
201,439.7390903880002
202,439.7390903880002
203,439.7390903880002
204,439.7390903880002
205,439.7390903880002
206,439.7390903880002
207,439.7390903880002
208,439.7390903880002
209,439.7390903880002
210,439.7390903880002
211,439.7390903880002
212,439.7390903880002
213,439.7390903880002
214,439.7390903880002
215,439.7390903880002
216,439.7390903880002
217,439.7390903880002
218,439.7390903880002
219,439.7390903880002
220,439.7390903880002
221,439.7390903880002
222,439.7390903880002
223,439.7390903880002
224,439.7390903880002
225,439.7390903880002
226,439.7390903880002
227,439.7390903880002
228,439.7390903880002
229,439.7390903880002
230,439.7390903880002
231,439.7390903880002
232,439.7390903880002
233,439.7390903880002
234,439.7390903880002
235,439.7390903880002
236,439.7390903880002
237,439.7390903880002
238,439.7390903880002
239,439.7390903880002
240,439.7390903880002
241,439.7390903880002
242,439.7390903880002
243,439.7390903880002
244,439.7390903880002
245,439.7390903880002
246,439.7390903880002
247,439.7390903880002
248,439.7390903880002
249,439.7390903880002
250,439.7390903880002
251,439.7390903880002
252,439.7390903880002
253,439.7390903880002
254,439.7390903880002
255,439.7390903880002
256,439.7390903880002
257,439.7390903880002
258,439.7390903880002
259,439.7390903880002
260,439.7390903880002
261,439.7390903880002
262,439.7390903880002
263,439.7390903880002
264,439.7390903880002
265,439.7390903880002
266,439.7390903880002
267,439.7390903880002
268,439.7390903880002
269,439.7390903880002
270,439.7390903880002
271,439.7390903880002
272,439.7390903880002
273,439.7390903880002
274,439.7390903880002
275,439.7390903880002
276,439.7390903880002
277,439.7390903880002
278,439.7390903880002
279,439.7390903880002
280,439.7390903880002
281,439.7390903880002
282,439.7390903880002
283,439.7390903880002
284,439.7390903880002
285,439.7390903880002
286,439.7390903880002
287,439.7390903880002
288,439.7390903880002
289,439.7390903880002
290,439.7390903880002
291,439.7390903880002
292,439.7390903880002
293,439.7390903880002
294,439.7390903880002
295,439.7390903880002
296,439.7390903880002
297,439.7390903880002
298,439.7390903880002
299,439.7390903880002
300,439.7390903880002
301,439.7390903880002
302,439.7390903880002
303,439.7390903880002
304,439.7390903880002
305,439.7390903880002
306,439.7390903880002
307,439.7390903880002
308,439.7390903880002
309,439.7390903880002
310,439.7390903880002
311,439.7390903880002
312,439.7390903880002
313,439.7390903880002
314,439.7390903880002
315,439.7390903880002
316,439.7390903880002
317,439.7390903880002
318,439.7390903880002
319,439.7390903880002
320,439.7390903880002
321,439.7390903880002
322,439.7390903880002
323,439.7390903880002
324,439.7390903880002
325,439.7390903880002
326,439.7390903880002
327,439.7390903880002
328,439.7390903880002
329,439.7390903880002
330,439.7390903880002
331,439.7390903880002
332,439.7390903880002
333,439.7390903880002
334,439.7390903880002
335,439.7390903880002
336,439.7390903880002
337,439.7390903880002
338,439.7390903880002
339,439.7390903880002
340,439.7390903880002
341,439.7390903880002
342,439.7390903880002
343,439.7390903880002
344,439.7390903880002
345,439.7390903880002
346,439.7390903880002
347,439.7390903880002
348,439.7390903880002
349,439.7390903880002
350,439.7390903880002
351,439.7390903880002
352,439.7390903880002
353,439.7390903880002
354,439.7390903880002
355,439.7390903880002
356,439.7390903880002
357,439.7390903880002
358,439.7390903880002
359,439.7390903880002
360,439.7390903880002
361,439.7390903880002
362,439.7390903880002
363,439.7390903880002
364,439.7390903880002
365,439.7390903880002
366,439.7390903880002
367,439.7390903880002
368,439.7390903880002
369,439.7390903880002
370,439.7390903880002
371,439.7390903880002
372,439.7390903880002
373,439.7390903880002
374,439.7390903880002
375,439.7390903880002
376,439.7390903880002
377,439.7390903880002
378,439.7390903880002
379,439.7390903880002
380,439.7390903880002
381,439.7390903880002
382,439.7390903880002
383,439.7390903880002
384,439.7390903880002
385,439.7390903880002
386,439.7390903880002
387,439.7390903880002
388,439.7390903880002
389,439.7390903880002
390,439.7390903880002
391,439.7390903880002
392,439.7390903880002
393,439.7390903880002
394,439.7390903880002
395,439.7390903880002
396,439.7390903880002
397,439.7390903880002
398,439.7390903880002
399,439.7390903880002
400,439.7390903880002
401,439.7390903880002
402,439.7390903880002
403,439.7390903880002
404,439.7390903880002
405,439.7390903880002
406,439.7390903880002
407,439.7390903880002
408,439.7390903880002
409,439.7390903880002
410,439.7390903880002
411,439.7390903880002
412,439.7390903880002
413,439.7390903880002
414,439.7390903880002
415,439.7390903880002
416,439.7390903880002
417,439.7390903880002
418,439.7390903880002
419,439.7390903880002
420,439.7390903880002
421,439.7390903880002
422,439.7390903880002
423,439.7390903880002
424,439.7390903880002
425,439.7390903880002
426,439.7390903880002
427,439.7390903880002
428,439.7390903880002
429,439.7390903880002
430,439.7390903880002
431,439.7390903880002
432,439.7390903880002
433,439.7390903880002
434,439.7390903880002
435,439.7390903880002
436,439.7390903880002
437,439.7390903880002
438,439.7390903880002
439,439.7390903880002
440,439.7390903880002
441,439.7390903880002
442,439.7390903880002
443,439.7390903880002
444,439.7390903880002
445,439.7390903880002
446,439.7390903880002
447,439.7390903880002
448,439.7390903880002
449,439.7390903880002
450,439.7390903880002
451,439.7390903880002
452,439.7390903880002
453,439.7390903880002
454,439.7390903880002
455,439.7390903880002
456,439.7390903880002
457,439.7390903880002
458,439.7390903880002
459,439.7390903880002
460,439.7390903880002
461,439.7390903880002
462,439.7390903880002
463,439.7390903880002
464,439.7390903880002
465,439.7390903880002
466,439.7390903880002
467,439.7390903880002
468,439.7390903880002
469,439.7390903880002
470,439.7390903880002
471,439.7390903880002
472,439.7390903880002
473,439.7390903880002
474,439.7390903880002
475,439.7390903880002
476,439.7390903880002
477,439.7390903880002
478,439.7390903880002
479,439.7390903880002
480,439.7390903880002
481,439.7390903880002
482,439.7390903880002
483,439.7390903880002
484,439.7390903880002
485,439.7390903880002
486,439.7390903880002
487,439.7390903880002
488,439.7390903880002
489,439.7390903880002
490,439.7390903880002
491,439.7390903880002
492,439.7390903880002
493,439.7390903880002
494,439.7390903880002
495,439.7390903880002
496,439.7390903880002
497,439.7390903880002
498,439.7390903880002
499,439.7390903880002
500,439.7390903880002
501,439.7390903880002
502,439.7390903880002
503,439.7390903880002
504,439.7390903880002
505,439.7390903880002
506,439.7390903880002
507,439.7390903880002
508,439.7390903880002
509,439.7390903880002
510,439.7390903880002
511,439.7390903880002
512,439.7390903880002
513,439.7390903880002
514,439.7390903880002
515,439.7390903880002
516,439.7390903880002
517,439.7390903880002
518,439.7390903880002
519,439.7390903880002
520,439.7390903880002
521,439.7390903880002
522,439.7390903880002
523,439.7390903880002
524,439.7390903880002
525,439.7390903880002
526,439.7390903880002
527,439.7390903880002
528,439.7390903880002
529,439.7390903880002
530,439.7390903880002
531,439.7390903880002
532,439.7390903880002
533,439.7390903880002
534,439.7390903880002
535,439.7390903880002
536,439.7390903880002
537,439.7390903880002
538,439.7390903880002
539,439.7390903880002
540,439.7390903880002
541,439.7390903880002
542,439.7390903880002
543,439.7390903880002
544,439.7390903880002
545,439.7390903880002
546,439.7390903880002
547,439.7390903880002
548,439.7390903880002
549,439.7390903880002
550,439.7390903880002
551,439.7390903880002
552,439.7390903880002
553,439.7390903880002
554,439.7390903880002
555,439.7390903880002
556,439.7390903880002
557,439.7390903880002
558,439.7390903880002
559,439.7390903880002
560,439.7390903880002
561,439.7390903880002
562,439.7390903880002
563,439.7390903880002
564,439.7390903880002
565,439.7390903880002
566,439.7390903880002
567,439.7390903880002
568,439.7390903880002
569,439.7390903880002
570,439.7390903880002
571,439.7390903880002
572,439.7390903880002
573,439.7390903880002
574,439.7390903880002
575,439.7390903880002
576,439.7390903880002
577,439.7390903880002
578,439.7390903880002
579,439.7390903880002
580,439.7390903880002
581,439.7390903880002
582,439.7390903880002
583,439.7390903880002
584,439.7390903880002
585,439.7390903880002
586,439.7390903880002
587,439.7390903880002
588,439.7390903880002
589,439.7390903880002
590,439.7390903880002
591,439.7390903880002
592,439.7390903880002
593,439.7390903880002
594,439.7390903880002
595,439.7390903880002
596,439.7390903880002
597,439.7390903880002
598,439.7390903880002
599,439.7390903880002
600,439.7390903880002
601,439.7390903880002
602,439.7390903880002
603,439.7390903880002
604,439.7390903880002
605,439.7390903880002
606,439.7390903880002
607,439.7390903880002
608,439.7390903880002
609,439.7390903880002
610,439.7390903880002
611,439.7390903880002
612,439.7390903880002
613,439.7390903880002
614,439.7390903880002
615,439.7390903880002
616,439.7390903880002
617,439.7390903880002
618,439.7390903880002
619,439.7390903880002
620,439.7390903880002
621,439.7390903880002
622,439.7390903880002
623,439.7390903880002
624,439.7390903880002
625,439.7390903880002
626,439.7390903880002
627,439.7390903880002
628,439.7390903880002
629,439.7390903880002
630,439.7390903880002
631,439.7390903880002
632,439.7390903880002
633,439.7390903880002
634,439.7390903880002
635,439.7390903880002
636,439.7390903880002
637,439.7390903880002
638,439.7390903880002
639,439.7390903880002
640,439.7390903880002
641,439.7390903880002
642,439.7390903880002
643,439.7390903880002
644,439.7390903880002
645,439.7390903880002
646,439.7390903880002
647,439.7390903880002
648,439.7390903880002
649,439.7390903880002
650,439.7390903880002
651,439.7390903880002
652,439.7390903880002
653,439.7390903880002
654,439.7390903880002
655,439.7390903880002
656,439.7390903880002
657,439.7390903880002
658,439.7390903880002
659,439.7390903880002
660,439.7390903880002
661,439.7390903880002
662,439.7390903880002
663,439.7390903880002
