Iter,Best_Result
0,426.583554371
1,426.583554371
2,426.583554371
3,380.472509874
4,380.472509874
5,380.472509874
6,380.472509874
7,380.472509874
8,380.472509874
9,380.472509874
10,310.69724571899997
11,310.69724571899997
12,310.69724571899997
13,310.69724571899997
14,310.69724571899997
15,294.746153128
16,294.746153128
17,294.746153128
18,284.062154801
19,284.062154801
20,284.062154801
21,284.062154801
22,284.062154801
23,284.062154801
24,284.062154801
25,284.062154801
26,284.062154801
27,284.062154801
28,284.062154801
29,284.062154801
30,284.062154801
31,284.062154801
32,284.062154801
33,284.062154801
34,284.062154801
35,284.062154801
36,284.062154801
37,284.062154801
38,284.062154801
39,284.062154801
40,284.062154801
41,284.062154801
42,284.062154801
43,284.062154801
44,284.062154801
45,284.062154801
46,284.062154801
47,284.062154801
48,284.062154801
49,284.062154801
50,284.062154801
51,284.062154801
52,284.062154801
53,284.062154801
54,284.062154801
55,284.062154801
56,284.062154801
57,284.062154801
58,284.062154801
59,284.062154801
60,284.062154801
61,284.062154801
62,284.062154801
63,284.062154801
64,284.062154801
65,284.062154801
66,284.062154801
67,284.062154801
68,284.062154801
69,284.062154801
70,284.062154801
71,284.062154801
72,284.062154801
73,284.062154801
74,284.062154801
75,284.062154801
76,284.062154801
77,284.062154801
78,284.062154801
79,284.062154801
80,284.062154801
81,284.062154801
82,284.062154801
83,284.062154801
84,284.062154801
85,284.062154801
86,284.062154801
87,284.062154801
88,284.062154801
89,284.062154801
90,284.062154801
91,284.062154801
92,284.062154801
93,284.062154801
94,284.062154801
95,284.062154801
96,284.062154801
97,284.062154801
98,284.062154801
99,284.062154801
100,284.062154801
101,284.062154801
102,284.062154801
103,284.062154801
104,284.062154801
105,284.062154801
106,284.062154801
107,284.062154801
108,284.062154801
109,284.062154801
110,284.062154801
111,284.062154801
112,284.062154801
113,284.062154801
114,284.062154801
115,284.062154801
116,284.062154801
117,284.062154801
118,284.062154801
119,284.062154801
120,284.062154801
121,284.062154801
122,284.062154801
123,284.062154801
124,284.062154801
125,284.062154801
126,284.062154801
127,284.062154801
128,284.062154801
129,284.062154801
130,284.062154801
131,284.062154801
132,284.062154801
133,284.062154801
134,284.062154801
135,284.062154801
136,284.062154801
137,284.062154801
138,284.062154801
139,284.062154801
140,284.062154801
141,284.062154801
142,284.062154801
143,284.062154801
144,284.062154801
145,284.062154801
146,284.062154801
147,284.062154801
148,284.062154801
149,284.062154801
150,284.062154801
151,284.062154801
152,284.062154801
153,284.062154801
154,284.062154801
155,284.062154801
156,284.062154801
157,284.062154801
158,284.062154801
159,284.062154801
160,284.062154801
161,284.062154801
162,284.062154801
163,284.062154801
164,284.062154801
165,284.062154801
166,284.062154801
167,284.062154801
168,284.062154801
169,284.062154801
170,284.062154801
171,284.062154801
172,284.062154801
173,284.062154801
174,284.062154801
175,284.062154801
176,284.062154801
177,284.062154801
178,284.062154801
179,284.062154801
180,284.062154801
181,284.062154801
182,284.062154801
183,284.062154801
184,284.062154801
185,284.062154801
186,284.062154801
187,284.062154801
188,284.062154801
189,284.062154801
190,284.062154801
191,284.062154801
192,284.062154801
193,284.062154801
194,284.062154801
195,284.062154801
196,284.062154801
197,284.062154801
198,284.062154801
199,284.062154801
200,284.062154801
201,284.062154801
202,284.062154801
203,284.062154801
204,284.062154801
205,284.062154801
206,284.062154801
207,284.062154801
208,284.062154801
209,284.062154801
210,284.062154801
211,284.062154801
212,284.062154801
213,284.062154801
214,284.062154801
215,284.062154801
216,284.062154801
217,284.062154801
218,284.062154801
219,284.062154801
220,284.062154801
221,284.062154801
222,284.062154801
223,284.062154801
224,284.062154801
225,284.062154801
