Iter,Best_Result
0,319.7906581069999
1,319.7906581069999
2,319.7906581069999
3,319.7906581069999
4,319.7906581069999
5,319.7906581069999
6,319.7906581069999
7,319.7906581069999
8,291.70909940399997
9,291.70909940399997
10,291.70909940399997
11,291.70909940399997
12,291.70909940399997
13,290.07467072699995
14,290.07467072699995
15,290.07467072699995
16,289.81690306
17,237.41167324199998
18,205.46347264400003
19,205.46347264400003
20,205.46347264400003
21,205.46347264400003
22,205.46347264400003
23,205.46347264400003
24,205.46347264400003
25,205.46347264400003
26,205.46347264400003
27,205.46347264400003
28,205.46347264400003
29,205.46347264400003
30,205.46347264400003
31,205.46347264400003
32,205.46347264400003
33,205.46347264400003
34,205.46347264400003
35,205.46347264400003
36,205.46347264400003
37,205.46347264400003
38,205.46347264400003
39,205.46347264400003
40,205.46347264400003
41,205.46347264400003
42,205.46347264400003
43,197.31392731199998
44,197.31392731199998
45,197.31392731199998
46,197.31392731199998
47,197.31392731199998
48,196.79398381100003
49,196.79398381100003
50,196.79398381100003
51,196.79398381100003
52,196.222830671
53,196.222830671
54,195.71356020500002
55,195.71356020500002
56,195.142407065
57,195.142407065
58,195.142407065
59,195.142407065
60,195.142407065
61,195.142407065
62,195.142407065
63,195.142407065
64,195.142407065
65,195.142407065
66,195.142407065
67,195.142407065
68,195.142407065
69,195.142407065
70,195.142407065
71,195.142407065
72,195.142407065
73,195.142407065
74,195.142407065
75,195.142407065
76,195.142407065
77,195.142407065
78,195.142407065
79,195.142407065
80,195.142407065
81,195.142407065
82,195.142407065
83,195.142407065
84,193.54075293
85,193.54075293
86,193.54075293
87,193.54075293
88,193.54075293
89,193.54075293
90,169.25658532199998
91,169.25658532199998
92,169.25658532199998
93,169.25658532199998
94,164.05387477199997
95,162.40408891199996
96,162.04124024699996
97,162.04124024699996
98,162.04124024699996
99,162.04124024699996
100,143.476273934
101,143.476273934
102,143.476273934
103,143.476273934
104,143.476273934
105,143.476273934
106,143.476273934
107,143.476273934
108,143.476273934
109,143.476273934
110,143.476273934
111,143.476273934
112,143.476273934
113,143.476273934
114,143.476273934
115,143.476273934
116,143.476273934
117,143.476273934
118,143.476273934
119,143.476273934
120,143.476273934
121,143.476273934
122,143.476273934
123,143.476273934
124,143.476273934
125,143.476273934
126,143.476273934
127,143.476273934
128,143.476273934
129,143.476273934
130,143.476273934
131,143.476273934
132,143.476273934
133,143.476273934
134,143.476273934
135,143.476273934
136,143.476273934
137,143.476273934
138,143.476273934
139,143.476273934
140,143.476273934
141,143.476273934
142,143.476273934
143,143.476273934
144,143.476273934
145,143.476273934
146,143.476273934
147,143.476273934
148,143.476273934
149,143.476273934
150,143.476273934
151,143.476273934
152,143.476273934
153,143.476273934
154,143.476273934
155,143.476273934
156,143.476273934
157,143.476273934
158,143.476273934
159,143.476273934
160,143.476273934
161,143.476273934
162,143.476273934
163,143.476273934
164,143.476273934
165,143.476273934
166,143.476273934
167,143.476273934
168,143.476273934
169,143.476273934
170,143.476273934
171,143.476273934
172,143.476273934
173,143.476273934
174,143.476273934
175,143.476273934
176,143.476273934
177,143.476273934
178,143.476273934
179,143.476273934
180,143.476273934
181,143.476273934
182,143.476273934
183,143.476273934
184,143.476273934
185,143.476273934
186,143.476273934
187,143.476273934
188,143.476273934
189,143.476273934
190,143.476273934
191,143.476273934
192,143.476273934
193,143.476273934
194,143.476273934
195,143.476273934
196,143.476273934
197,143.476273934
198,143.476273934
199,143.476273934
200,143.476273934
201,143.476273934
202,143.476273934
203,143.476273934
204,143.476273934
205,143.476273934
206,143.476273934
207,143.476273934
208,143.476273934
209,143.476273934
210,143.476273934
211,143.476273934
212,143.476273934
213,143.476273934
214,143.476273934
215,143.476273934
216,143.476273934
217,143.476273934
218,143.476273934
219,143.476273934
220,143.476273934
221,143.476273934
222,143.476273934
223,143.476273934
224,143.476273934
225,143.476273934
226,143.476273934
227,143.476273934
228,143.476273934
229,143.476273934
230,143.476273934
231,143.476273934
232,143.476273934
233,143.476273934
234,143.476273934
235,143.476273934
236,143.476273934
237,143.476273934
238,143.476273934
239,143.476273934
240,143.476273934
241,143.476273934
242,143.476273934
243,143.476273934
244,143.476273934
245,143.476273934
246,143.476273934
247,143.476273934
248,143.476273934
249,143.476273934
250,143.476273934
251,143.476273934
252,143.476273934
253,143.476273934
254,143.476273934
255,143.476273934
256,143.476273934
257,143.476273934
258,143.476273934
259,143.476273934
260,143.476273934
261,143.476273934
262,143.476273934
263,143.476273934
264,143.476273934
265,143.476273934
266,143.476273934
267,143.476273934
268,143.476273934
269,143.476273934
270,143.476273934
271,143.476273934
272,143.476273934
273,143.476273934
274,143.476273934
275,143.476273934
276,143.476273934
277,143.476273934
278,143.476273934
279,143.476273934
280,143.476273934
281,143.476273934
282,143.476273934
283,143.476273934
284,143.476273934
285,143.476273934
286,143.476273934
287,143.476273934
288,143.476273934
289,143.476273934
290,143.476273934
291,143.476273934
292,143.476273934
293,143.476273934
294,143.476273934
295,143.476273934
296,143.476273934
297,143.476273934
298,143.476273934
299,143.476273934
300,143.476273934
301,143.476273934
302,143.476273934
303,143.476273934
304,143.476273934
305,143.476273934
306,143.476273934
307,143.476273934
308,143.476273934
309,143.476273934
310,143.476273934
311,143.476273934
312,143.476273934
313,143.476273934
314,143.476273934
315,143.476273934
316,143.476273934
317,143.476273934
318,143.476273934
319,143.476273934
320,143.476273934
321,143.476273934
322,143.476273934
323,143.476273934
324,143.476273934
325,143.476273934
326,143.476273934
327,143.476273934
328,143.476273934
329,143.476273934
330,143.476273934
331,143.476273934
332,143.476273934
333,143.476273934
334,143.476273934
335,143.476273934
336,143.476273934
337,143.476273934
338,143.476273934
339,143.476273934
340,143.476273934
341,143.476273934
342,143.476273934
343,143.476273934
344,143.476273934
345,143.476273934
346,143.476273934
347,143.476273934
348,143.476273934
349,143.476273934
350,143.476273934
351,143.476273934
352,143.476273934
353,143.476273934
354,143.476273934
355,143.476273934
356,143.476273934
357,143.476273934
358,143.476273934
359,143.476273934
360,143.476273934
361,143.476273934
362,143.476273934
363,143.476273934
364,143.476273934
365,143.476273934
366,143.476273934
367,143.476273934
368,143.476273934
369,143.476273934
370,143.476273934
371,143.476273934
372,143.476273934
373,143.476273934
374,143.476273934
375,143.476273934
376,143.476273934
377,143.476273934
378,143.476273934
379,143.476273934
380,143.476273934
381,143.476273934
382,143.476273934
383,143.476273934
384,143.476273934
385,143.476273934
386,143.476273934
387,143.476273934
388,143.476273934
389,143.476273934
390,143.476273934
391,143.476273934
392,143.476273934
393,143.476273934
394,143.476273934
395,143.476273934
396,143.476273934
397,143.476273934
398,143.476273934
399,143.476273934
400,143.476273934
401,143.476273934
402,143.476273934
403,143.476273934
404,143.476273934
405,143.476273934
406,143.476273934
407,143.476273934
408,143.476273934
409,143.476273934
410,143.476273934
411,143.476273934
412,143.476273934
413,143.476273934
414,143.476273934
415,143.476273934
416,143.476273934
417,143.476273934
418,143.476273934
419,143.476273934
420,143.476273934
421,143.476273934
422,143.476273934
423,143.476273934
424,143.476273934
425,143.476273934
426,143.476273934
427,143.476273934
428,143.476273934
429,143.476273934
430,143.476273934
431,143.476273934
432,143.476273934
433,143.476273934
434,143.476273934
435,143.476273934
436,143.476273934
437,143.476273934
438,143.476273934
439,143.476273934
440,143.476273934
441,143.476273934
442,143.476273934
443,143.476273934
444,143.476273934
445,143.476273934
446,143.476273934
447,143.476273934
448,143.476273934
449,143.476273934
450,143.476273934
451,143.476273934
452,143.476273934
453,143.476273934
454,143.476273934
455,143.476273934
456,143.476273934
457,143.476273934
458,143.476273934
459,143.476273934
460,143.476273934
461,143.476273934
462,143.476273934
463,143.476273934
464,143.476273934
465,143.476273934
466,143.476273934
467,143.476273934
468,143.476273934
469,143.476273934
470,143.476273934
471,143.476273934
472,143.476273934
473,143.476273934
474,143.476273934
475,143.476273934
476,143.476273934
477,143.476273934
478,143.476273934
479,143.476273934
480,143.476273934
481,143.476273934
482,143.476273934
483,143.476273934
484,143.476273934
485,143.476273934
486,143.476273934
487,143.476273934
488,143.476273934
489,143.476273934
490,143.476273934
491,143.476273934
492,143.476273934
493,143.476273934
494,143.476273934
495,143.476273934
496,143.476273934
497,143.476273934
498,143.476273934
499,143.476273934
500,143.476273934
501,143.476273934
502,143.476273934
503,143.476273934
504,143.476273934
505,143.476273934
506,143.476273934
507,143.476273934
508,143.476273934
509,143.476273934
510,143.476273934
511,143.476273934
512,143.476273934
513,143.476273934
514,143.476273934
515,143.476273934
