Iter,Best_Result
525,397.75337313
526,397.75337313
527,397.75337313
528,397.75337313
529,397.75337313
530,397.75337313
531,397.75337313
532,397.75337313
533,397.75337313
534,397.75337313
535,397.75337313
536,397.75337313
537,397.75337313
538,397.75337313
539,397.75337313
540,397.75337313
541,397.75337313
542,397.75337313
543,397.75337313
544,397.75337313
545,397.75337313
546,397.75337313
547,397.75337313
548,397.75337313
549,397.75337313
550,397.75337313
551,397.75337313
552,397.75337313
553,397.75337313
554,397.75337313
555,397.75337313
556,397.75337313
557,397.75337313
558,397.75337313
559,397.75337313
560,397.75337313
561,397.75337313
562,397.75337313
563,397.75337313
564,397.75337313
565,397.75337313
566,397.75337313
567,397.75337313
568,397.75337313
569,397.75337313
570,397.75337313
571,397.75337313
572,397.75337313
573,397.75337313
574,397.75337313
575,397.75337313
576,397.75337313
577,397.75337313
578,397.75337313
579,397.75337313
580,397.75337313
581,397.75337313
582,397.75337313
583,397.75337313
584,397.75337313
585,397.75337313
586,397.75337313
587,397.75337313
588,397.75337313
589,397.75337313
590,397.75337313
591,397.75337313
592,397.75337313
593,397.75337313
594,397.75337313
595,397.75337313
596,397.75337313
597,397.75337313
598,397.75337313
599,397.75337313
600,397.75337313
601,397.75337313
602,397.75337313
603,397.75337313
604,397.75337313
605,397.75337313
606,397.75337313
607,397.75337313
608,397.75337313
609,397.75337313
610,397.75337313
611,397.75337313
612,397.75337313
613,397.75337313
614,397.75337313
615,397.75337313
616,397.75337313
617,397.75337313
618,397.75337313
619,397.75337313
620,397.75337313
621,397.75337313
622,397.75337313
623,397.75337313
624,397.75337313
625,397.75337313
626,397.75337313
627,397.75337313
628,397.75337313
629,397.75337313
630,397.75337313
631,397.75337313
632,397.75337313
633,397.75337313
634,397.75337313
635,397.75337313
636,397.75337313
637,397.75337313
638,397.75337313
639,397.75337313
640,397.75337313
641,397.75337313
642,397.75337313
643,397.75337313
644,397.75337313
645,397.75337313
646,397.75337313
647,397.75337313
648,397.75337313
649,397.75337313
650,397.75337313
651,397.75337313
652,397.75337313
653,397.75337313
654,397.75337313
655,397.75337313
656,397.75337313
657,397.75337313
658,397.75337313
659,397.75337313
660,397.75337313
661,397.75337313
662,397.75337313
663,397.75337313
664,397.75337313
665,397.75337313
666,397.75337313
667,397.75337313
668,397.75337313
669,397.75337313
670,397.75337313
671,397.75337313
672,397.75337313
673,397.75337313
674,397.75337313
675,397.75337313
676,397.75337313
677,397.75337313
678,397.75337313
679,397.75337313
680,397.75337313
681,397.75337313
682,397.75337313
683,397.75337313
684,397.75337313
685,397.75337313
686,397.75337313
687,397.75337313
688,397.75337313
689,397.75337313
690,397.75337313
691,397.75337313
692,397.75337313
693,397.75337313
694,397.75337313
695,397.75337313
696,397.75337313
697,397.75337313
698,397.75337313
699,397.75337313
700,397.75337313
701,397.75337313
702,397.75337313
703,397.75337313
704,397.75337313
705,397.75337313
706,397.75337313
707,397.75337313
708,397.75337313
709,397.75337313
710,397.75337313
711,397.75337313
712,397.75337313
713,397.75337313
714,397.75337313
715,397.75337313
716,397.75337313
717,397.75337313
718,397.75337313
719,397.75337313
720,397.75337313
721,397.75337313
722,397.75337313
723,397.75337313
724,397.75337313
725,397.75337313
726,397.75337313
727,397.75337313
728,397.75337313
729,397.75337313
730,397.75337313
731,397.75337313
732,397.75337313
733,397.75337313
734,397.75337313
735,397.75337313
736,397.75337313
737,397.75337313
738,397.75337313
739,397.75337313
740,397.75337313
741,397.75337313
742,397.75337313
743,397.75337313
744,397.75337313
745,397.75337313
746,397.75337313
747,397.75337313
748,397.75337313
749,397.75337313
750,397.75337313
751,397.75337313
752,397.75337313
753,397.75337313
754,397.75337313
755,397.75337313
756,397.75337313
757,397.75337313
758,397.75337313
759,397.75337313
760,397.75337313
761,397.75337313
762,397.75337313
763,397.75337313
764,397.75337313
765,397.75337313
766,397.75337313
767,397.75337313
768,397.75337313
769,397.75337313
770,397.75337313
771,397.75337313
772,397.75337313
773,397.75337313
774,397.75337313
775,397.75337313
776,397.75337313
777,397.75337313
778,397.75337313
779,397.75337313
780,397.75337313
781,397.75337313
782,397.75337313
783,397.75337313
784,397.75337313
785,397.75337313
786,397.75337313
787,397.75337313
788,397.75337313
789,397.75337313
790,397.75337313
791,397.75337313
792,397.75337313
793,397.75337313
794,397.75337313
795,397.75337313
796,397.75337313
797,397.75337313
798,397.75337313
799,397.75337313
800,397.75337313
801,397.75337313
802,397.75337313
803,397.75337313
804,397.75337313
805,397.75337313
806,397.75337313
807,397.75337313
808,397.75337313
809,397.75337313
810,397.75337313
811,397.75337313
812,397.75337313
813,397.75337313
814,397.75337313
815,397.75337313
816,397.75337313
817,397.75337313
818,397.75337313
819,397.75337313
820,397.75337313
821,397.75337313
822,397.75337313
823,397.75337313
824,397.75337313
825,397.75337313
826,397.75337313
827,397.75337313
828,397.75337313
829,397.75337313
830,397.75337313
831,397.75337313
832,397.75337313
833,397.75337313
834,397.75337313
835,397.75337313
836,397.75337313
837,397.75337313
838,397.75337313
839,397.75337313
840,397.75337313
841,397.75337313
842,397.75337313
843,397.75337313
844,397.75337313
845,397.75337313
846,397.75337313
847,397.75337313
848,397.75337313
849,397.75337313
850,397.75337313
851,397.75337313
852,397.75337313
853,397.75337313
854,397.75337313
855,397.75337313
856,397.75337313
857,397.75337313
858,397.75337313
859,397.75337313
860,397.75337313
861,397.75337313
862,397.75337313
863,397.75337313
864,397.75337313
865,397.75337313
866,397.75337313
867,397.75337313
868,397.75337313
869,397.75337313
870,397.75337313
871,397.75337313
872,397.75337313
873,397.75337313
874,397.75337313
875,397.75337313
876,397.75337313
877,397.75337313
878,397.75337313
879,397.75337313
880,397.75337313
881,397.75337313
882,397.75337313
883,397.75337313
884,397.75337313
885,397.75337313
886,397.75337313
887,397.75337313
888,397.75337313
889,397.75337313
890,397.75337313
891,397.75337313
892,397.75337313
893,397.75337313
894,397.75337313
895,397.75337313
896,397.75337313
897,397.75337313
898,397.75337313
899,397.75337313
900,397.75337313
901,397.75337313
902,397.75337313
903,397.75337313
904,397.75337313
905,397.75337313
906,397.75337313
907,397.75337313
908,397.75337313
909,397.75337313
910,397.75337313
911,397.75337313
912,397.75337313
913,397.75337313
914,397.75337313
915,397.75337313
916,397.75337313
917,397.75337313
918,397.75337313
919,397.75337313
920,397.75337313
921,397.75337313
922,397.75337313
923,397.75337313
924,397.75337313
925,397.75337313
926,397.75337313
927,397.75337313
928,397.75337313
929,397.75337313
930,397.75337313
931,397.75337313
932,397.75337313
933,397.75337313
934,397.75337313
935,397.75337313
936,397.75337313
937,397.75337313
938,397.75337313
939,397.75337313
940,397.75337313
941,397.75337313
942,397.75337313
943,397.75337313
944,397.75337313
945,397.75337313
946,397.75337313
947,397.75337313
948,397.75337313
949,397.75337313
950,397.75337313
951,397.75337313
952,397.75337313
953,397.75337313
954,397.75337313
955,397.75337313
956,397.75337313
957,397.75337313
958,397.75337313
959,397.75337313
960,397.75337313
961,397.75337313
962,397.75337313
963,397.75337313
964,397.75337313
965,397.75337313
966,397.75337313
967,397.75337313
968,397.75337313
969,397.75337313
970,397.75337313
971,397.75337313
972,397.75337313
973,397.75337313
974,397.75337313
975,397.75337313
976,397.75337313
977,397.75337313
978,397.75337313
979,397.75337313
980,397.75337313
981,397.75337313
982,397.75337313
983,397.75337313
984,397.75337313
985,397.75337313
986,397.75337313
987,397.75337313
988,397.75337313
989,397.75337313
990,397.75337313
991,397.75337313
992,397.75337313
993,397.75337313
994,397.75337313
995,397.75337313
996,397.75337313
997,397.75337313
998,397.75337313
999,397.75337313
