Iter,Best_Result
168,202.695333445
169,202.695333445
170,202.695333445
171,202.695333445
172,202.695333445
173,202.695333445
174,202.695333445
175,202.695333445
176,202.695333445
177,202.695333445
178,202.695333445
179,202.695333445
180,202.695333445
181,202.695333445
182,202.695333445
183,202.695333445
184,202.695333445
185,202.695333445
186,202.695333445
187,202.695333445
188,202.695333445
189,202.695333445
190,202.695333445
191,202.695333445
192,202.695333445
193,202.695333445
194,202.695333445
195,202.695333445
196,202.695333445
197,202.695333445
198,202.695333445
199,202.695333445
200,202.695333445
201,202.695333445
202,202.695333445
203,202.695333445
204,202.695333445
205,202.695333445
206,202.695333445
207,202.695333445
208,202.695333445
209,202.695333445
210,202.695333445
211,202.695333445
212,202.695333445
213,202.695333445
214,202.695333445
215,202.695333445
216,202.695333445
217,202.695333445
218,202.695333445
219,202.695333445
220,202.695333445
221,202.695333445
222,202.695333445
223,202.695333445
224,202.695333445
225,202.695333445
226,202.695333445
227,202.695333445
228,202.695333445
229,202.695333445
230,202.695333445
231,202.695333445
232,202.695333445
233,202.695333445
234,202.695333445
235,202.695333445
236,202.695333445
237,202.695333445
238,202.695333445
239,202.695333445
240,202.695333445
241,202.695333445
242,202.695333445
243,202.695333445
244,202.695333445
245,202.695333445
246,202.695333445
247,202.695333445
248,202.695333445
249,202.695333445
250,202.695333445
251,202.695333445
252,202.695333445
253,202.695333445
254,202.695333445
255,202.695333445
256,202.695333445
257,202.695333445
258,202.695333445
259,202.695333445
260,202.695333445
261,202.695333445
262,202.695333445
263,202.695333445
264,202.695333445
265,202.695333445
266,202.695333445
267,202.695333445
268,202.695333445
269,202.695333445
270,202.695333445
271,202.695333445
272,202.695333445
273,202.695333445
274,202.695333445
275,202.695333445
276,202.695333445
277,202.695333445
278,202.695333445
279,202.695333445
280,202.695333445
281,202.695333445
282,202.695333445
283,202.695333445
284,202.695333445
285,202.695333445
286,202.695333445
287,202.695333445
288,202.695333445
289,202.695333445
290,202.695333445
291,202.695333445
292,202.695333445
293,202.695333445
294,202.695333445
295,202.695333445
296,202.695333445
297,202.695333445
298,202.695333445
299,202.695333445
300,202.695333445
301,202.695333445
302,202.695333445
303,202.695333445
304,202.695333445
305,202.695333445
306,202.695333445
307,202.695333445
308,202.695333445
309,202.695333445
310,202.695333445
311,202.695333445
312,202.695333445
313,202.695333445
314,202.695333445
315,202.695333445
316,202.695333445
317,202.695333445
318,202.695333445
319,202.695333445
320,202.695333445
321,202.695333445
322,202.695333445
323,202.695333445
324,202.695333445
325,202.695333445
326,202.695333445
327,202.695333445
328,202.695333445
329,202.695333445
330,202.695333445
331,202.695333445
332,202.695333445
333,202.695333445
334,202.695333445
335,202.695333445
336,202.695333445
337,202.695333445
338,202.695333445
339,202.695333445
340,202.695333445
341,202.695333445
342,202.695333445
343,202.695333445
344,202.695333445
345,202.695333445
346,202.695333445
347,202.695333445
348,202.695333445
349,202.695333445
350,202.695333445
351,202.695333445
352,202.695333445
353,202.695333445
354,202.695333445
355,202.695333445
356,202.695333445
357,202.695333445
358,202.695333445
359,202.695333445
360,202.695333445
361,202.695333445
362,202.695333445
363,202.695333445
364,202.695333445
365,202.695333445
366,202.695333445
367,202.695333445
368,202.695333445
369,202.695333445
370,202.695333445
371,202.695333445
372,202.695333445
373,202.695333445
374,202.695333445
375,202.695333445
376,202.695333445
377,202.695333445
378,202.695333445
379,202.695333445
380,202.695333445
381,202.695333445
382,202.695333445
383,202.695333445
384,202.695333445
385,202.695333445
386,202.695333445
387,202.695333445
388,202.695333445
389,202.695333445
390,202.695333445
391,202.695333445
392,202.695333445
393,202.695333445
394,202.695333445
395,202.695333445
396,202.695333445
397,202.695333445
398,202.695333445
399,202.695333445
400,202.695333445
401,202.695333445
402,202.695333445
403,202.695333445
404,202.695333445
405,202.695333445
406,202.695333445
407,202.695333445
408,202.695333445
409,202.695333445
410,202.695333445
411,202.695333445
412,202.695333445
413,202.695333445
414,202.695333445
415,202.695333445
416,202.695333445
417,202.695333445
418,202.695333445
419,202.695333445
420,202.695333445
421,202.695333445
422,202.695333445
423,202.695333445
424,202.695333445
425,202.695333445
426,202.695333445
427,202.695333445
428,202.695333445
429,202.695333445
430,202.695333445
431,202.695333445
432,202.695333445
433,202.695333445
434,202.695333445
435,202.695333445
436,202.695333445
437,202.695333445
438,202.695333445
439,202.695333445
440,202.695333445
441,202.695333445
442,202.695333445
443,202.695333445
444,202.695333445
445,202.695333445
446,202.695333445
447,202.695333445
448,202.695333445
449,202.695333445
450,202.695333445
451,202.695333445
452,202.695333445
453,202.695333445
454,202.695333445
455,202.695333445
456,202.695333445
457,202.695333445
458,202.695333445
459,202.695333445
460,202.695333445
461,202.695333445
462,202.695333445
463,202.695333445
464,202.695333445
465,202.695333445
466,202.695333445
467,202.695333445
468,202.695333445
469,202.695333445
470,202.695333445
471,202.695333445
472,202.695333445
473,202.695333445
474,202.695333445
475,202.695333445
476,202.695333445
477,202.695333445
478,202.695333445
479,202.695333445
480,202.695333445
481,202.695333445
482,202.695333445
483,202.695333445
484,202.695333445
485,202.695333445
486,202.695333445
487,202.695333445
488,202.695333445
489,202.695333445
490,202.695333445
491,202.695333445
492,202.695333445
493,202.695333445
494,202.695333445
495,202.695333445
496,202.695333445
497,202.695333445
498,202.695333445
499,202.695333445
500,202.695333445
501,202.695333445
502,202.695333445
503,202.695333445
504,202.695333445
505,202.695333445
506,202.695333445
507,202.695333445
508,202.695333445
509,202.695333445
510,202.695333445
511,202.695333445
512,202.695333445
513,202.695333445
514,202.695333445
515,202.695333445
516,202.695333445
517,202.695333445
518,202.695333445
519,202.695333445
520,202.695333445
521,202.695333445
522,202.695333445
523,202.695333445
524,202.695333445
525,202.695333445
526,202.695333445
527,202.695333445
528,202.695333445
529,202.695333445
530,202.695333445
531,202.695333445
532,202.695333445
533,202.695333445
534,202.695333445
535,202.695333445
536,202.695333445
537,202.695333445
538,202.695333445
539,202.695333445
540,202.695333445
541,202.695333445
542,202.695333445
543,202.695333445
544,202.695333445
545,202.695333445
546,202.695333445
547,202.695333445
548,202.695333445
549,202.695333445
550,202.695333445
551,202.695333445
552,202.695333445
553,202.695333445
554,202.695333445
555,202.695333445
556,202.695333445
557,202.695333445
558,202.695333445
559,202.695333445
560,202.695333445
561,202.695333445
562,202.695333445
563,202.695333445
564,202.695333445
565,202.695333445
566,202.695333445
567,202.695333445
568,202.695333445
569,202.695333445
570,202.695333445
571,202.695333445
572,202.695333445
573,202.695333445
574,202.695333445
575,202.695333445
576,202.695333445
577,202.695333445
578,202.695333445
579,202.695333445
580,202.695333445
581,202.695333445
582,202.695333445
583,202.695333445
584,202.695333445
585,202.695333445
586,202.695333445
587,202.695333445
588,202.695333445
589,202.695333445
590,202.695333445
591,202.695333445
592,202.695333445
593,202.695333445
594,202.695333445
595,202.695333445
596,202.695333445
597,202.695333445
598,202.695333445
599,202.695333445
600,202.695333445
601,202.695333445
602,202.695333445
603,202.695333445
604,202.695333445
605,202.695333445
606,202.695333445
607,202.695333445
608,202.695333445
609,202.695333445
610,202.695333445
611,202.695333445
612,202.695333445
613,202.695333445
614,202.695333445
615,202.695333445
616,202.695333445
617,202.695333445
618,202.695333445
619,202.695333445
620,202.695333445
621,202.695333445
622,202.695333445
623,202.695333445
624,202.695333445
625,202.695333445
626,202.695333445
627,202.695333445
628,202.695333445
629,202.695333445
630,202.695333445
631,202.695333445
632,202.695333445
633,202.695333445
634,202.695333445
635,202.695333445
636,202.695333445
637,202.695333445
638,202.695333445
639,202.695333445
640,202.695333445
641,202.695333445
642,202.695333445
643,202.695333445
644,202.695333445
645,202.695333445
646,202.695333445
647,202.695333445
648,202.695333445
649,202.695333445
650,202.695333445
651,202.695333445
652,202.695333445
653,202.695333445
654,202.695333445
655,202.695333445
656,202.695333445
657,202.695333445
658,202.695333445
659,202.695333445
660,202.695333445
661,202.695333445
662,202.695333445
663,202.695333445
664,202.695333445
665,202.695333445
666,202.695333445
667,202.695333445
668,202.695333445
669,202.695333445
670,202.695333445
671,202.695333445
672,202.695333445
673,202.695333445
674,202.695333445
675,202.695333445
676,202.695333445
677,202.695333445
678,202.695333445
679,202.695333445
680,202.695333445
681,202.695333445
682,202.695333445
683,202.695333445
684,202.695333445
685,202.695333445
686,202.695333445
687,202.695333445
688,202.695333445
689,202.695333445
690,202.695333445
691,202.695333445
692,202.695333445
693,202.695333445
694,202.695333445
695,202.695333445
696,202.695333445
697,202.695333445
698,202.695333445
699,202.695333445
700,202.695333445
701,202.695333445
702,202.695333445
703,202.695333445
704,202.695333445
705,202.695333445
706,202.695333445
707,202.695333445
708,202.695333445
709,202.695333445
710,202.695333445
711,202.695333445
712,202.695333445
713,202.695333445
714,202.695333445
715,202.695333445
716,202.695333445
717,202.695333445
718,202.695333445
719,202.695333445
720,202.695333445
721,202.695333445
722,202.695333445
723,202.695333445
724,202.695333445
725,202.695333445
726,202.695333445
727,202.695333445
728,202.695333445
729,202.695333445
730,202.695333445
731,202.695333445
732,202.695333445
733,202.695333445
734,202.695333445
735,202.695333445
736,202.695333445
737,202.695333445
738,202.695333445
739,202.695333445
740,202.695333445
741,202.695333445
742,202.695333445
743,202.695333445
744,202.695333445
745,202.695333445
746,202.695333445
747,202.695333445
748,202.695333445
749,202.695333445
750,202.695333445
751,202.695333445
752,202.695333445
753,202.695333445
754,202.695333445
755,202.695333445
756,202.695333445
757,202.695333445
758,202.695333445
759,202.695333445
760,202.695333445
761,202.695333445
762,202.695333445
763,202.695333445
764,202.695333445
765,202.695333445
766,202.695333445
767,202.695333445
768,202.695333445
769,202.695333445
770,202.695333445
771,202.695333445
772,202.695333445
773,202.695333445
774,202.695333445
775,202.695333445
776,202.695333445
777,202.695333445
778,202.695333445
779,202.695333445
780,202.695333445
781,202.695333445
782,202.695333445
783,202.695333445
784,202.695333445
785,202.695333445
786,202.695333445
787,202.695333445
788,202.695333445
789,202.695333445
790,202.695333445
791,202.695333445
792,202.695333445
793,202.695333445
794,202.695333445
795,202.695333445
796,202.695333445
797,202.695333445
798,202.695333445
799,202.695333445
800,202.695333445
801,202.695333445
802,202.695333445
803,202.695333445
804,202.695333445
805,202.695333445
806,202.695333445
807,202.695333445
808,202.695333445
809,202.695333445
810,202.695333445
811,202.695333445
812,202.695333445
813,202.695333445
814,202.695333445
815,202.695333445
816,202.695333445
817,202.695333445
818,202.695333445
819,202.695333445
820,202.695333445
821,202.695333445
822,202.695333445
823,202.695333445
824,202.695333445
825,202.695333445
826,202.695333445
827,202.695333445
828,202.695333445
829,202.695333445
830,202.695333445
831,202.695333445
832,202.695333445
833,202.695333445
834,202.695333445
835,202.695333445
836,202.695333445
837,202.695333445
838,202.695333445
839,202.695333445
840,202.695333445
841,202.695333445
842,202.695333445
843,202.695333445
844,202.695333445
845,202.695333445
846,202.695333445
847,202.695333445
848,202.695333445
849,202.695333445
850,202.695333445
851,202.695333445
852,202.695333445
853,202.695333445
854,202.695333445
855,202.695333445
856,202.695333445
857,202.695333445
858,202.695333445
859,202.695333445
860,202.695333445
861,202.50379318999993
862,202.50379318999993
863,202.50379318999993
864,202.50379318999993
865,202.50379318999993
866,202.49289182299995
867,201.78490871899996
868,201.78490871899996
869,200.46281788
870,200.46281788
871,200.46281788
872,200.46281788
873,200.46281788
874,200.46281788
875,200.46281788
876,200.46281788
877,200.46281788
878,200.46281788
879,200.46281788
880,200.46281788
881,200.46281788
882,200.46281788
883,200.46281788
884,200.46281788
885,200.46281788
886,200.46281788
887,200.46281788
888,200.46281788
889,200.46281788
890,200.46281788
891,200.46281788
892,200.46281788
893,200.46281788
894,200.46281788
895,200.46281788
896,200.46281788
897,200.46281788
898,200.46281788
899,200.46281788
900,200.46281788
901,200.46281788
902,200.46281788
903,200.46281788
904,200.46281788
905,200.46281788
906,200.46281788
907,200.46281788
908,200.46281788
909,200.46281788
910,200.46281788
911,200.46281788
912,200.46281788
913,200.46281788
914,200.46281788
915,200.46281788
916,200.46281788
917,200.46281788
918,200.46281788
919,200.46281788
920,200.46281788
921,200.46281788
922,200.46281788
923,200.46281788
924,200.46281788
925,200.46281788
926,200.46281788
927,200.46281788
928,200.46281788
929,200.46281788
930,200.46281788
931,200.46281788
932,200.46281788
933,200.46281788
934,200.46281788
935,200.46281788
936,200.46281788
937,200.46281788
938,200.46281788
939,200.46281788
940,200.46281788
941,200.46281788
942,200.46281788
943,200.46281788
944,200.46281788
945,200.46281788
946,200.46281788
947,200.46281788
948,200.46281788
949,200.46281788
950,200.46281788
951,200.46281788
952,200.46281788
953,200.46281788
954,200.46281788
955,200.46281788
956,200.46281788
957,200.46281788
958,200.46281788
959,200.46281788
960,200.46281788
961,200.46281788
962,200.46281788
963,200.46281788
964,200.46281788
965,200.46281788
966,200.46281788
967,200.46281788
968,200.46281788
969,200.46281788
970,200.46281788
971,200.46281788
972,200.46281788
973,200.46281788
974,200.46281788
975,200.46281788
976,200.46281788
977,200.46281788
978,200.46281788
979,200.46281788
980,200.46281788
981,200.46281788
982,200.46281788
983,200.46281788
984,200.46281788
985,200.46281788
986,200.46281788
987,200.46281788
988,200.46281788
989,200.46281788
990,200.46281788
991,200.46281788
992,200.46281788
993,200.46281788
994,200.46281788
995,200.46281788
996,200.46281788
997,200.46281788
998,200.46281788
999,200.46281788
