Iter,Best_Result
0,4620.920542957
1,3640.554531839
2,1842.5511117320002
3,1388.3417136829999
4,596.413150463
5,524.307077671
6,521.6307824400001
7,494.661875839
8,494.661875839
9,489.9714070970003
10,489.9714070970003
11,489.9714070970003
12,489.9714070970003
13,489.9714070970003
14,489.9714070970003
15,489.9714070970003
16,489.9714070970003
17,478.390998137609
18,478.390998137609
19,478.390998137609
20,478.390998137609
21,478.390998137609
22,478.390998137609
23,478.390998137609
24,478.390998137609
25,468.34868741360896
26,468.34868741360896
27,468.34868741360896
28,467.866296722609
29,467.866296722609
30,467.866296722609
31,467.866296722609
32,467.866296722609
33,467.866296722609
34,467.866296722609
35,467.866296722609
36,467.866296722609
37,467.866296722609
38,467.866296722609
39,467.866296722609
40,467.866296722609
41,467.866296722609
42,467.866296722609
43,467.866296722609
44,467.866296722609
45,467.866296722609
46,467.866296722609
47,467.866296722609
48,462.435622305609
49,449.231888780873
50,444.003466056609
51,444.003466056609
52,443.80121436387304
53,443.80121436387304
54,443.80121436387304
55,443.80121436387304
56,443.80121436387304
57,443.80121436387304
58,443.80121436387304
59,443.80121436387304
60,443.80121436387304
61,443.80121436387304
62,438.30540673987304
63,438.30540673987304
64,438.30540673987304
65,438.30540673987304
66,438.30540673987304
67,438.30540673987304
68,438.30540673987304
69,438.30540673987304
70,438.30540673987304
71,438.30540673987304
72,438.30540673987304
73,438.30540673987304
74,438.30540673987304
75,438.30540673987304
76,438.30540673987304
77,438.30540673987304
78,438.30540673987304
79,438.30540673987304
80,438.30540673987304
81,438.30540673987304
82,438.30540673987304
83,438.30540673987304
84,438.30540673987304
85,438.30540673987304
86,438.30540673987304
87,438.30540673987304
88,438.30540673987304
89,438.30540673987304
90,438.30540673987304
91,438.30540673987304
92,438.30540673987304
93,438.30540673987304
94,438.30540673987304
95,438.30540673987304
96,438.30540673987304
97,438.30540673987304
98,438.30540673987304
99,438.30540673987304
100,438.30540673987304
101,438.30540673987304
102,438.30540673987304
103,438.30540673987304
104,438.30540673987304
105,438.30540673987304
106,438.30540673987304
107,438.30540673987304
108,438.30540673987304
109,438.30540673987304
110,438.30540673987304
111,438.30540673987304
112,438.30540673987304
113,438.30540673987304
114,438.30540673987304
115,438.30540673987304
116,438.30540673987304
117,438.30540673987304
118,438.30540673987304
119,438.30540673987304
120,438.30540673987304
121,438.30540673987304
122,438.30540673987304
123,438.30540673987304
124,438.30540673987304
125,438.30540673987304
126,438.30540673987304
127,438.30540673987304
128,438.30540673987304
129,438.30540673987304
130,438.30540673987304
131,438.30540673987304
132,438.30540673987304
