Iter,Best_Result
0,536.4669579979999
1,511.5652946839999
2,430.56184642700003
3,395.70100686299986
4,395.70100686299986
5,395.70100686299986
6,341.63735573699995
7,341.63735573699995
8,303.854077061
9,291.406557702
10,291.406557702
11,291.406557702
12,291.406557702
13,286.54852971699995
14,267.17482001900004
15,267.17482001900004
16,250.203056367
17,250.203056367
18,250.203056367
19,250.203056367
20,250.203056367
21,250.203056367
22,250.203056367
23,250.203056367
24,250.203056367
25,250.203056367
26,250.203056367
27,250.203056367
28,250.203056367
29,250.203056367
30,250.203056367
31,250.203056367
32,245.345028382
33,245.345028382
34,245.345028382
35,238.392061624
36,235.92233217700002
37,235.92233217700002
38,235.92233217700002
39,235.92233217700002
40,235.92233217700002
41,235.92233217700002
42,231.01907279
43,231.01907279
44,231.01907279
45,231.01907279
46,231.01907279
47,231.01907279
48,231.01907279
49,231.01907279
50,231.01907279
51,231.01907279
52,231.01907279
53,231.01907279
54,215.61281063200002
55,215.61281063200002
56,215.61281063200002
57,215.61281063200002
58,215.61281063200002
59,215.61281063200002
60,215.61281063200002
61,215.61281063200002
62,215.61281063200002
63,215.61281063200002
64,215.61281063200002
65,213.20877281100007
66,213.20877281100007
67,213.20877281100007
68,204.30427147700007
69,204.30427147700007
70,204.30427147700007
71,204.30427147700007
72,204.30427147700007
73,204.30427147700007
74,204.30427147700007
75,204.30427147700007
76,204.30427147700007
77,204.30427147700007
78,204.30427147700007
79,204.30427147700007
80,204.30427147700007
81,204.30427147700007
82,204.30427147700007
83,204.30427147700007
84,204.30427147700007
85,204.30427147700007
86,204.30427147700007
87,204.30427147700007
88,204.30427147700007
89,204.30427147700007
90,204.30427147700007
91,204.30427147700007
92,204.30427147700007
93,204.30427147700007
94,204.30427147700007
95,204.30427147700007
96,204.30427147700007
97,204.30427147700007
98,204.30427147700007
99,204.30427147700007
100,204.30427147700007
101,204.30427147700007
102,204.30427147700007
103,204.30427147700007
104,204.30427147700007
105,204.30427147700007
106,204.30427147700007
107,204.30427147700007
108,204.30427147700007
109,204.30427147700007
110,204.30427147700007
111,204.30427147700007
112,204.30427147700007
113,204.30427147700007
114,204.30427147700007
115,204.30427147700007
116,204.30427147700007
117,204.30427147700007
118,204.30427147700007
119,204.30427147700007
120,204.30427147700007
121,204.30427147700007
122,204.30427147700007
123,204.30427147700007
124,204.30427147700007
125,204.30427147700007
126,204.30427147700007
127,204.30427147700007
128,204.30427147700007
129,204.30427147700007
130,204.30427147700007
131,204.30427147700007
132,204.30427147700007
133,204.30427147700007
134,204.30427147700007
135,204.30427147700007
136,204.30427147700007
137,204.30427147700007
138,204.30427147700007
139,204.30427147700007
140,204.30427147700007
141,204.30427147700007
142,204.30427147700007
143,204.30427147700007
144,204.30427147700007
145,204.30427147700007
146,204.30427147700007
147,204.30427147700007
148,204.30427147700007
149,204.30427147700007
150,204.30427147700007
151,204.30427147700007
152,204.30427147700007
153,204.30427147700007
154,204.30427147700007
155,204.30427147700007
156,204.30427147700007
157,204.30427147700007
158,204.30427147700007
159,204.30427147700007
160,204.30427147700007
161,204.30427147700007
162,204.30427147700007
163,204.30427147700007
164,204.30427147700007
165,204.30427147700007
166,204.30427147700007
167,204.30427147700007
168,204.30427147700007
169,204.30427147700007
170,204.30427147700007
171,204.30427147700007
172,204.30427147700007
173,204.30427147700007
174,204.30427147700007
175,204.30427147700007
176,204.30427147700007
177,204.30427147700007
178,204.30427147700007
179,204.30427147700007
180,204.30427147700007
181,204.30427147700007
182,204.30427147700007
183,204.30427147700007
184,204.30427147700007
185,204.30427147700007
186,204.30427147700007
187,204.30427147700007
188,204.30427147700007
189,204.30427147700007
190,204.30427147700007
191,204.30427147700007
192,204.30427147700007
193,204.30427147700007
194,204.30427147700007
195,204.30427147700007
196,204.30427147700007
197,204.30427147700007
198,204.30427147700007
199,204.30427147700007
200,204.30427147700007
201,204.30427147700007
202,204.30427147700007
203,204.30427147700007
204,204.30427147700007
205,204.30427147700007
206,204.30427147700007
207,204.30427147700007
208,204.30427147700007
209,204.30427147700007
210,204.30427147700007
211,204.30427147700007
212,204.30427147700007
213,204.30427147700007
214,204.30427147700007
215,204.30427147700007
216,204.30427147700007
217,204.30427147700007
218,204.30427147700007
219,204.30427147700007
220,204.30427147700007
221,204.30427147700007
222,204.30427147700007
223,204.30427147700007
224,204.30427147700007
225,204.30427147700007
226,204.30427147700007
227,204.30427147700007
228,204.30427147700007
229,204.30427147700007
230,204.30427147700007
231,204.30427147700007
232,204.30427147700007
233,204.30427147700007
234,204.30427147700007
235,204.30427147700007
236,204.30427147700007
237,204.30427147700007
238,204.30427147700007
239,204.30427147700007
240,204.30427147700007
241,204.30427147700007
242,204.30427147700007
243,204.30427147700007
244,204.30427147700007
245,204.30427147700007
246,204.30427147700007
247,204.30427147700007
248,204.30427147700007
249,204.30427147700007
250,204.30427147700007
251,204.30427147700007
252,204.30427147700007
253,204.30427147700007
254,204.30427147700007
255,204.30427147700007
256,204.30427147700007
257,204.30427147700007
258,204.30427147700007
259,204.30427147700007
260,204.30427147700007
261,204.30427147700007
262,204.30427147700007
263,204.30427147700007
264,204.30427147700007
265,204.30427147700007
266,204.30427147700007
267,204.30427147700007
268,204.30427147700007
269,204.30427147700007
270,204.30427147700007
271,204.30427147700007
272,204.30427147700007
273,204.30427147700007
274,204.30427147700007
275,204.30427147700007
276,204.30427147700007
277,204.30427147700007
278,204.30427147700007
279,204.30427147700007
280,204.30427147700007
281,204.30427147700007
282,204.30427147700007
283,204.30427147700007
284,204.30427147700007
285,204.30427147700007
286,204.30427147700007
287,204.30427147700007
288,204.30427147700007
289,204.30427147700007
290,204.30427147700007
291,204.30427147700007
292,204.30427147700007
293,204.30427147700007
294,204.30427147700007
295,204.30427147700007
296,204.30427147700007
297,204.30427147700007
298,204.30427147700007
299,204.30427147700007
300,204.30427147700007
301,204.30427147700007
302,204.30427147700007
303,204.30427147700007
304,204.30427147700007
305,204.30427147700007
306,204.30427147700007
307,204.30427147700007
308,204.30427147700007
309,204.30427147700007
310,204.30427147700007
311,204.30427147700007
312,204.30427147700007
313,204.30427147700007
314,204.30427147700007
315,204.30427147700007
316,204.30427147700007
317,204.30427147700007
318,204.30427147700007
319,204.30427147700007
320,204.30427147700007
321,204.30427147700007
322,204.30427147700007
323,204.30427147700007
324,204.30427147700007
325,204.30427147700007
326,204.30427147700007
327,204.30427147700007
328,204.30427147700007
329,204.30427147700007
330,204.30427147700007
331,204.30427147700007
332,204.30427147700007
333,204.30427147700007
334,204.30427147700007
335,204.30427147700007
336,204.30427147700007
337,204.30427147700007
338,204.30427147700007
339,204.30427147700007
340,204.30427147700007
341,204.30427147700007
342,204.30427147700007
343,204.30427147700007
344,204.30427147700007
345,204.30427147700007
346,204.30427147700007
347,204.30427147700007
348,204.30427147700007
349,204.30427147700007
350,204.30427147700007
351,204.30427147700007
352,204.30427147700007
353,204.30427147700007
354,204.30427147700007
355,204.30427147700007
356,204.30427147700007
357,204.30427147700007
358,204.30427147700007
359,204.30427147700007
360,204.30427147700007
361,204.30427147700007
362,204.30427147700007
363,204.30427147700007
364,204.30427147700007
365,204.30427147700007
366,204.30427147700007
367,204.30427147700007
368,204.30427147700007
369,204.30427147700007
370,204.30427147700007
371,204.30427147700007
372,204.30427147700007
373,204.30427147700007
374,204.30427147700007
375,204.30427147700007
376,204.30427147700007
377,204.30427147700007
378,204.30427147700007
379,204.30427147700007
380,204.30427147700007
381,204.30427147700007
382,204.30427147700007
383,204.30427147700007
384,204.30427147700007
385,204.30427147700007
386,204.30427147700007
387,204.30427147700007
388,204.30427147700007
389,204.30427147700007
390,204.30427147700007
391,204.30427147700007
392,204.30427147700007
393,204.30427147700007
394,204.30427147700007
395,204.30427147700007
396,204.30427147700007
397,204.30427147700007
398,204.30427147700007
399,204.30427147700007
400,204.30427147700007
401,204.30427147700007
402,204.30427147700007
403,204.30427147700007
404,204.30427147700007
405,204.30427147700007
406,204.30427147700007
407,204.30427147700007
408,204.30427147700007
409,204.30427147700007
410,204.30427147700007
411,204.30427147700007
412,204.30427147700007
413,204.30427147700007
414,204.30427147700007
415,204.30427147700007
416,204.30427147700007
417,204.30427147700007
418,204.30427147700007
419,204.30427147700007
420,204.30427147700007
421,204.30427147700007
422,204.30427147700007
423,204.30427147700007
424,204.30427147700007
425,204.30427147700007
426,204.30427147700007
427,204.30427147700007
428,204.30427147700007
429,204.30427147700007
430,204.30427147700007
431,204.30427147700007
432,204.30427147700007
433,204.30427147700007
434,204.30427147700007
435,204.30427147700007
436,204.30427147700007
437,204.30427147700007
438,204.30427147700007
439,204.30427147700007
440,204.30427147700007
441,204.30427147700007
442,204.30427147700007
443,204.30427147700007
444,204.30427147700007
445,204.30427147700007
446,204.30427147700007
447,204.30427147700007
448,204.30427147700007
449,204.30427147700007
450,204.30427147700007
451,204.30427147700007
452,204.30427147700007
453,204.30427147700007
454,204.30427147700007
455,204.30427147700007
456,204.30427147700007
457,204.30427147700007
458,204.30427147700007
459,204.30427147700007
460,204.30427147700007
461,204.30427147700007
462,204.30427147700007
463,204.30427147700007
464,204.30427147700007
465,204.30427147700007
466,204.30427147700007
467,204.30427147700007
468,204.30427147700007
469,204.30427147700007
470,204.30427147700007
471,204.30427147700007
472,204.30427147700007
473,204.30427147700007
474,204.30427147700007
475,204.30427147700007
476,204.30427147700007
477,204.30427147700007
478,204.30427147700007
479,204.30427147700007
480,204.30427147700007
481,204.30427147700007
482,204.30427147700007
483,204.30427147700007
484,204.30427147700007
485,204.30427147700007
486,204.30427147700007
487,204.30427147700007
488,204.30427147700007
489,204.30427147700007
490,204.30427147700007
491,204.30427147700007
492,204.30427147700007
493,204.30427147700007
494,204.30427147700007
495,204.30427147700007
496,204.30427147700007
497,204.30427147700007
498,204.30427147700007
499,204.30427147700007
500,204.30427147700007
501,204.30427147700007
502,204.30427147700007
503,204.30427147700007
504,204.30427147700007
505,204.30427147700007
506,204.30427147700007
507,204.30427147700007
508,204.30427147700007
509,204.30427147700007
510,204.30427147700007
511,204.30427147700007
512,204.30427147700007
513,204.30427147700007
514,204.30427147700007
515,204.30427147700007
516,204.30427147700007
517,204.30427147700007
518,204.30427147700007
519,204.30427147700007
520,204.30427147700007
521,204.30427147700007
522,204.30427147700007
523,204.30427147700007
524,204.30427147700007
525,204.30427147700007
526,204.30427147700007
527,204.30427147700007
528,204.30427147700007
529,204.30427147700007
530,204.30427147700007
531,204.30427147700007
532,204.30427147700007
533,204.30427147700007
534,204.30427147700007
535,204.30427147700007
536,204.30427147700007
537,204.30427147700007
538,204.30427147700007
539,204.30427147700007
540,204.30427147700007
541,204.30427147700007
542,204.30427147700007
543,204.30427147700007
544,204.30427147700007
545,204.30427147700007
546,204.30427147700007
547,204.30427147700007
548,204.30427147700007
549,204.30427147700007
550,204.30427147700007
551,204.30427147700007
552,204.30427147700007
553,204.30427147700007
554,204.30427147700007
555,204.30427147700007
556,204.30427147700007
557,204.30427147700007
558,204.30427147700007
559,204.30427147700007
560,204.30427147700007
561,204.30427147700007
562,204.30427147700007
563,204.30427147700007
564,204.30427147700007
565,204.30427147700007
566,204.30427147700007
567,204.30427147700007
568,204.30427147700007
569,204.30427147700007
570,204.30427147700007
571,204.30427147700007
572,204.30427147700007
573,204.30427147700007
574,204.30427147700007
575,204.30427147700007
576,204.30427147700007
577,204.30427147700007
578,204.30427147700007
579,204.30427147700007
580,204.30427147700007
581,204.30427147700007
582,204.30427147700007
583,204.30427147700007
584,204.30427147700007
585,204.30427147700007
586,204.30427147700007
587,204.30427147700007
588,204.30427147700007
589,204.30427147700007
590,204.30427147700007
591,204.30427147700007
592,204.30427147700007
593,204.30427147700007
594,204.30427147700007
595,204.30427147700007
596,204.30427147700007
597,204.30427147700007
598,204.30427147700007
599,204.30427147700007
600,204.30427147700007
601,204.30427147700007
602,204.30427147700007
603,204.30427147700007
604,204.30427147700007
605,204.30427147700007
606,204.30427147700007
607,204.30427147700007
608,204.30427147700007
609,204.30427147700007
610,204.30427147700007
611,204.30427147700007
612,204.30427147700007
613,204.30427147700007
614,204.30427147700007
615,204.30427147700007
616,204.30427147700007
617,204.30427147700007
618,204.30427147700007
619,204.30427147700007
620,204.30427147700007
621,204.30427147700007
622,204.30427147700007
623,204.30427147700007
624,204.30427147700007
625,204.30427147700007
626,204.30427147700007
627,204.30427147700007
628,204.30427147700007
629,204.30427147700007
630,204.30427147700007
631,204.30427147700007
632,204.30427147700007
633,204.30427147700007
634,204.30427147700007
635,204.30427147700007
636,204.30427147700007
637,204.30427147700007
638,204.30427147700007
639,204.30427147700007
640,204.30427147700007
641,204.30427147700007
642,204.30427147700007
643,204.30427147700007
644,204.30427147700007
645,204.30427147700007
646,204.30427147700007
647,204.30427147700007
648,204.30427147700007
649,204.30427147700007
650,204.30427147700007
651,204.30427147700007
652,204.30427147700007
653,204.30427147700007
654,204.30427147700007
655,204.30427147700007
656,204.30427147700007
657,204.30427147700007
658,204.30427147700007
659,204.30427147700007
660,204.30427147700007
661,204.30427147700007
662,204.30427147700007
663,204.30427147700007
664,204.30427147700007
665,204.30427147700007
666,204.30427147700007
667,204.30427147700007
668,204.30427147700007
669,204.30427147700007
670,204.30427147700007
671,204.30427147700007
672,204.30427147700007
673,204.30427147700007
674,204.30427147700007
675,204.30427147700007
676,204.30427147700007
677,204.30427147700007
678,204.30427147700007
679,204.30427147700007
680,204.30427147700007
681,204.30427147700007
682,204.30427147700007
683,204.30427147700007
684,204.30427147700007
685,204.30427147700007
686,204.30427147700007
687,204.30427147700007
688,204.30427147700007
689,204.30427147700007
690,204.30427147700007
691,204.30427147700007
692,204.30427147700007
693,203.13427954100004
694,203.13427954100004
695,203.13427954100004
696,203.13427954100004
697,200.31835207100002
698,200.31835207100002
699,200.31835207100002
700,200.31835207100002
701,200.31835207100002
702,200.31835207100002
703,200.31835207100002
704,200.31835207100002
705,200.31835207100002
706,200.31835207100002
707,200.31835207100002
708,200.31835207100002
709,200.31835207100002
710,200.31835207100002
711,200.31835207100002
712,200.31835207100002
713,200.31835207100002
714,200.31835207100002
715,200.31835207100002
716,200.31835207100002
717,200.31835207100002
718,200.31835207100002
719,200.31835207100002
720,200.31835207100002
721,200.31835207100002
722,200.31835207100002
723,200.31835207100002
724,200.31835207100002
725,200.31835207100002
726,200.31835207100002
727,200.31835207100002
728,200.31835207100002
729,200.31835207100002
730,200.31835207100002
731,200.31835207100002
732,200.31835207100002
733,200.31835207100002
734,200.31835207100002
735,200.31835207100002
736,200.31835207100002
737,200.31835207100002
738,200.31835207100002
739,200.31835207100002
740,200.31835207100002
741,200.31835207100002
742,200.31835207100002
743,200.31835207100002
744,200.31835207100002
745,200.31835207100002
746,200.31835207100002
747,200.31835207100002
748,200.31835207100002
749,200.31835207100002
750,200.31835207100002
751,200.31835207100002
752,200.31835207100002
753,200.31835207100002
754,200.151925513
755,200.151925513
756,200.151925513
757,200.151925513
758,200.151925513
759,193.364765078
760,193.364765078
761,179.406562525
762,179.406562525
763,179.406562525
764,179.406562525
765,179.406562525
766,179.406562525
767,179.406562525
768,176.835964489
769,176.835964489
770,176.835964489
771,176.835964489
772,169.55865092800002
773,169.55865092800002
774,166.69052617500003
775,166.69052617500003
776,166.69052617500003
777,166.69052617500003
778,166.69052617500003
779,166.69052617500003
780,166.69052617500003
781,166.69052617500003
782,166.69052617500003
783,166.69052617500003
784,166.69052617500003
785,166.69052617500003
786,166.69052617500003
787,166.69052617500003
788,166.69052617500003
789,166.69052617500003
790,166.69052617500003
791,166.69052617500003
792,166.69052617500003
793,166.69052617500003
794,166.69052617500003
795,166.69052617500003
796,166.69052617500003
797,166.69052617500003
798,166.69052617500003
799,166.69052617500003
800,166.69052617500003
801,166.69052617500003
802,166.69052617500003
803,166.69052617500003
804,166.69052617500003
805,166.69052617500003
806,166.69052617500003
807,166.69052617500003
808,166.69052617500003
809,166.69052617500003
810,166.69052617500003
811,166.69052617500003
812,166.69052617500003
813,166.69052617500003
814,166.69052617500003
815,166.69052617500003
816,166.69052617500003
817,166.69052617500003
818,166.69052617500003
819,166.69052617500003
820,166.69052617500003
821,166.69052617500003
822,166.69052617500003
823,166.69052617500003
824,166.69052617500003
825,166.69052617500003
826,166.69052617500003
827,166.69052617500003
828,166.69052617500003
829,166.69052617500003
830,166.69052617500003
831,166.69052617500003
832,166.69052617500003
833,166.69052617500003
834,166.69052617500003
835,166.69052617500003
836,166.69052617500003
837,166.69052617500003
838,166.69052617500003
839,166.69052617500003
840,166.69052617500003
841,166.69052617500003
