Iter,Best_Result
0,5190.69922775
1,3503.781122987
2,805.585917151
3,740.3144583
4,740.3144583
5,740.3144583
6,725.8830159369999
7,722.9446032379998
8,722.9446032379998
9,708.5131608749999
10,708.5131608749999
11,708.5131608749999
12,676.4169821339999
13,676.4169821339999
14,676.4169821339999
15,676.4169821339999
16,676.4169821339999
17,676.4169821339999
18,676.4169821339999
19,676.4169821339999
20,676.4169821339999
21,676.4169821339999
22,676.4169821339999
23,676.4169821339999
24,645.6140998349999
25,645.6140998349999
26,645.6140998349999
27,645.6140998349999
28,645.6140998349999
29,645.6140998349999
30,645.6140998349999
31,645.6140998349999
32,645.6140998349999
33,645.6140998349999
34,645.6140998349999
35,645.6140998349999
36,645.6140998349999
37,645.6140998349999
38,645.6140998349999
39,645.6140998349999
40,645.6140998349999
41,645.6140998349999
42,645.6140998349999
43,645.6140998349999
44,645.6140998349999
45,645.6140998349999
46,645.6140998349999
47,645.6140998349999
48,645.6140998349999
49,645.6140998349999
50,645.6140998349999
51,645.6140998349999
52,645.6140998349999
53,645.6140998349999
54,645.6140998349999
55,645.6140998349999
56,645.6140998349999
57,645.6140998349999
58,644.0377941169999
59,644.0377941169999
60,644.0377941169999
61,644.0377941169999
62,590.4713474549999
63,590.4713474549999
64,590.4713474549999
65,590.4713474549999
66,589.9214307039999
67,589.9214307039999
68,589.9214307039999
69,589.9214307039999
70,589.9214307039999
71,589.9214307039999
72,589.9214307039999
73,589.9214307039999
74,589.9214307039999
75,589.9214307039999
76,589.9214307039999
77,589.9214307039999
78,589.9214307039999
79,589.9214307039999
80,589.9214307039999
81,589.9214307039999
82,589.9214307039999
83,587.2099720929998
84,587.2099720929998
85,587.2099720929998
86,587.2099720929998
87,587.2099720929998
88,587.2099720929998
89,587.2099720929998
90,587.2099720929998
91,587.2099720929998
92,587.2099720929998
93,584.7166407689998
94,584.7166407689998
95,584.7166407689998
96,584.7166407689998
97,584.7166407689998
98,584.7166407689998
99,584.7166407689998
100,584.7166407689998
101,584.7166407689998
102,584.7166407689998
103,584.7166407689998
104,584.7166407689998
105,584.7166407689998
106,584.7166407689998
107,584.7166407689998
108,584.7166407689998
109,584.7166407689998
110,584.7166407689998
111,584.7166407689998
112,584.7166407689998
113,584.7166407689998
114,584.7166407689998
115,584.7166407689998
116,584.7166407689998
