Iter,Best_Result
0,745.7414232609999
1,745.7414232609999
2,745.7414232609999
3,745.7414232609999
4,745.7414232609999
5,745.7414232609999
6,745.7414232609999
7,745.7414232609999
8,745.7414232609999
9,745.7414232609999
10,745.7414232609999
11,745.7414232609999
12,745.7414232609999
13,745.7414232609999
14,745.7414232609999
15,745.7414232609999
16,745.7414232609999
17,745.7414232609999
18,745.7414232609999
19,745.7414232609999
20,745.7414232609999
21,745.7414232609999
22,745.7414232609999
23,745.7414232609999
24,745.7414232609999
25,745.7414232609999
26,745.7414232609999
27,745.7414232609999
28,745.7414232609999
29,745.7414232609999
30,745.7414232609999
31,745.7414232609999
32,745.7414232609999
33,745.7414232609999
34,745.7414232609999
35,745.7414232609999
36,745.7414232609999
37,745.7414232609999
38,745.7414232609999
39,584.52927443
40,535.104274029
41,535.104274029
42,535.104274029
43,535.104274029
44,535.104274029
45,535.104274029
46,535.104274029
47,535.104274029
48,535.104274029
49,535.104274029
50,535.104274029
51,535.104274029
52,535.104274029
53,535.104274029
54,535.104274029
55,535.104274029
56,535.104274029
57,535.104274029
58,535.104274029
59,535.104274029
60,535.104274029
61,535.104274029
62,535.104274029
63,535.104274029
64,535.104274029
65,535.104274029
66,535.104274029
67,535.104274029
68,535.104274029
69,535.104274029
70,535.104274029
71,535.104274029
72,535.104274029
73,535.104274029
74,535.104274029
75,535.011061088
76,535.011061088
77,535.011061088
78,535.011061088
79,535.011061088
80,535.011061088
81,535.011061088
82,535.011061088
83,535.011061088
84,535.011061088
85,535.011061088
86,535.011061088
87,535.011061088
88,535.011061088
89,535.011061088
90,535.011061088
91,535.011061088
92,535.011061088
93,535.011061088
94,535.011061088
95,535.011061088
96,535.011061088
97,535.011061088
98,535.011061088
99,535.011061088
100,535.011061088
101,535.011061088
102,535.011061088
103,535.011061088
104,535.011061088
105,535.011061088
106,535.011061088
107,535.011061088
108,535.011061088
109,535.011061088
110,535.011061088
111,535.011061088
112,535.011061088
113,535.011061088
114,535.011061088
115,535.011061088
116,535.011061088
117,535.011061088
118,535.011061088
119,535.011061088
120,535.011061088
121,535.011061088
122,535.011061088
123,535.011061088
124,535.011061088
125,535.011061088
126,535.011061088
127,535.011061088
128,535.011061088
129,535.011061088
130,521.825670287
131,521.825670287
132,521.825670287
133,521.825670287
134,521.825670287
135,521.825670287
136,521.825670287
137,521.825670287
138,521.825670287
139,521.825670287
140,521.825670287
141,521.825670287
142,521.825670287
143,521.825670287
144,521.825670287
145,521.825670287
146,521.825670287
147,521.825670287
148,521.825670287
149,521.825670287
150,521.825670287
151,521.825670287
152,521.825670287
153,521.825670287
154,521.825670287
155,521.825670287
156,521.825670287
157,521.825670287
158,521.825670287
159,521.825670287
160,521.825670287
161,521.825670287
162,521.825670287
163,521.825670287
164,521.825670287
165,521.825670287
166,521.825670287
167,521.825670287
168,521.825670287
169,521.825670287
170,521.825670287
171,521.825670287
172,521.825670287
173,521.825670287
174,521.825670287
175,521.825670287
176,521.825670287
177,521.825670287
178,521.825670287
179,521.825670287
180,521.825670287
181,521.825670287
182,521.825670287
183,521.825670287
184,521.825670287
185,521.825670287
186,521.825670287
187,521.825670287
188,521.825670287
189,521.825670287
190,521.825670287
191,521.825670287
192,521.825670287
193,521.825670287
194,521.825670287
195,521.825670287
196,521.825670287
197,521.825670287
198,521.825670287
199,521.825670287
200,521.825670287
201,521.825670287
202,521.825670287
203,521.825670287
204,521.825670287
205,521.825670287
206,521.825670287
207,521.825670287
208,521.825670287
209,521.825670287
210,521.825670287
211,521.825670287
212,521.825670287
213,521.825670287
214,521.825670287
215,521.825670287
216,521.825670287
217,521.825670287
218,521.825670287
219,521.825670287
220,521.825670287
221,521.825670287
222,521.825670287
223,521.825670287
224,521.825670287
225,521.825670287
226,521.825670287
227,521.825670287
228,521.825670287
229,521.825670287
230,521.825670287
231,521.825670287
232,521.825670287
233,521.825670287
234,521.825670287
235,521.825670287
236,521.825670287
237,521.825670287
238,521.825670287
239,521.825670287
240,521.825670287
241,521.825670287
242,521.825670287
243,521.825670287
244,521.825670287
245,521.825670287
246,521.825670287
247,521.825670287
248,521.825670287
249,521.825670287
250,521.825670287
251,521.825670287
252,521.825670287
253,521.825670287
254,521.825670287
255,521.825670287
256,521.825670287
257,521.825670287
258,521.825670287
259,521.825670287
260,521.825670287
261,521.825670287
262,521.825670287
263,521.825670287
264,521.825670287
265,521.825670287
266,521.825670287
267,521.825670287
268,521.825670287
269,521.825670287
270,521.825670287
271,521.825670287
272,521.825670287
273,521.825670287
274,521.825670287
275,521.825670287
276,521.825670287
277,521.825670287
278,521.825670287
279,521.825670287
280,521.825670287
281,521.825670287
282,521.825670287
283,521.825670287
284,521.825670287
285,521.825670287
286,521.825670287
287,521.825670287
288,521.825670287
289,521.825670287
290,521.825670287
291,521.825670287
292,521.825670287
293,521.825670287
294,521.825670287
295,521.825670287
296,521.825670287
297,521.825670287
298,521.825670287
299,521.825670287
300,521.825670287
301,521.825670287
302,521.825670287
303,521.825670287
304,521.825670287
305,521.825670287
306,521.825670287
307,521.825670287
308,521.825670287
309,521.825670287
310,521.825670287
311,521.825670287
312,521.825670287
313,521.825670287
314,521.825670287
315,521.825670287
316,521.825670287
317,521.825670287
318,521.825670287
319,521.825670287
320,521.825670287
321,521.825670287
322,521.825670287
323,521.825670287
324,521.825670287
325,521.825670287
326,521.825670287
327,521.825670287
328,521.825670287
329,521.825670287
330,521.825670287
331,521.825670287
332,521.825670287
333,521.825670287
334,521.825670287
335,521.825670287
336,521.825670287
337,521.825670287
338,521.825670287
339,521.825670287
340,521.825670287
341,521.825670287
342,521.825670287
343,521.825670287
344,521.825670287
345,521.825670287
346,521.825670287
347,521.825670287
348,521.825670287
349,521.825670287
350,521.825670287
351,521.825670287
352,521.825670287
353,521.825670287
354,521.825670287
355,521.825670287
356,521.825670287
357,521.825670287
358,521.825670287
359,521.825670287
360,521.825670287
361,521.825670287
362,521.825670287
363,521.825670287
364,521.825670287
365,521.825670287
366,521.825670287
367,521.825670287
368,521.825670287
369,521.825670287
370,521.825670287
371,521.825670287
372,521.825670287
373,521.825670287
374,521.825670287
375,521.825670287
376,521.825670287
377,521.825670287
378,521.825670287
379,521.825670287
380,521.825670287
381,521.825670287
382,521.825670287
383,521.825670287
384,521.825670287
385,521.825670287
386,521.825670287
387,521.825670287
388,521.825670287
389,521.825670287
390,521.825670287
391,521.825670287
392,521.825670287
393,521.825670287
394,521.825670287
395,521.825670287
396,521.825670287
397,521.825670287
398,521.825670287
399,521.825670287
400,521.825670287
401,521.825670287
402,521.825670287
403,521.825670287
404,521.825670287
405,521.825670287
406,521.825670287
407,521.825670287
408,521.825670287
409,521.825670287
410,521.825670287
411,521.825670287
412,521.825670287
413,521.825670287
414,521.825670287
415,521.825670287
416,521.825670287
417,521.825670287
418,521.825670287
419,521.825670287
420,521.825670287
421,521.825670287
422,521.825670287
423,521.825670287
424,521.825670287
425,521.825670287
426,521.825670287
427,521.825670287
428,521.825670287
429,521.825670287
430,521.825670287
431,521.825670287
432,521.825670287
