Iter,Best_Result
0,456.454917823
1,456.454917823
2,309.467008286
3,309.467008286
4,309.467008286
5,309.467008286
6,309.467008286
7,309.467008286
8,301.400809104
9,295.07620607700005
10,295.07620607700005
11,294.24629472600003
12,287.048739578
13,287.048739578
14,281.858824227
15,244.19436111400006
16,230.324882093
17,230.324882093
18,230.324882093
19,215.361318958
20,203.578465561
21,203.578465561
22,203.578465561
23,198.15795639
24,198.15795639
25,196.13365474
26,196.13365474
27,196.13365474
28,196.13365474
29,195.60233810100002
30,195.60233810100002
31,174.19297190100002
32,174.19297190100002
33,174.19297190100002
34,174.19297190100002
35,170.554380221
36,170.554380221
37,170.554380221
38,170.554380221
39,170.44807121399998
40,170.44807121399998
41,170.44807121399998
42,170.44807121399998
43,170.44807121399998
44,170.44807121399998
45,170.44807121399998
46,170.44807121399998
47,170.44807121399998
48,170.44807121399998
49,170.44807121399998
50,170.44807121399998
51,170.44807121399998
52,170.44807121399998
53,170.44807121399998
54,170.44807121399998
55,170.44807121399998
56,170.44807121399998
57,170.44807121399998
58,170.44807121399998
59,170.44807121399998
60,170.44807121399998
61,170.44807121399998
62,170.44807121399998
63,170.44807121399998
64,170.44807121399998
65,170.44807121399998
66,170.44807121399998
67,170.44807121399998
68,170.44807121399998
69,170.44807121399998
70,170.44807121399998
71,170.44807121399998
72,170.44807121399998
73,170.44807121399998
74,170.44807121399998
75,170.44807121399998
76,170.44807121399998
77,170.44807121399998
78,170.44807121399998
79,170.44807121399998
80,170.44807121399998
81,170.44807121399998
82,170.44807121399998
83,170.44807121399998
84,170.44807121399998
85,170.44807121399998
86,170.44807121399998
87,170.44807121399998
88,170.44807121399998
89,170.44807121399998
90,170.44807121399998
91,170.44807121399998
92,170.44807121399998
93,170.44807121399998
94,170.44807121399998
95,170.44807121399998
96,170.44807121399998
97,170.44807121399998
98,170.44807121399998
99,170.44807121399998
100,170.44807121399998
101,170.44807121399998
102,170.44807121399998
103,170.44807121399998
104,170.44807121399998
105,170.44807121399998
106,170.44807121399998
107,170.44807121399998
108,170.44807121399998
109,170.44807121399998
110,170.44807121399998
111,170.44807121399998
112,170.44807121399998
113,170.44807121399998
114,170.44807121399998
115,170.44807121399998
116,170.44807121399998
117,170.44807121399998
118,170.44807121399998
119,170.44807121399998
120,170.44807121399998
121,170.44807121399998
122,170.44807121399998
123,170.44807121399998
124,170.44807121399998
125,170.44807121399998
126,170.44807121399998
127,170.44807121399998
128,170.44807121399998
129,170.44807121399998
130,170.44807121399998
131,170.44807121399998
132,170.44807121399998
133,170.44807121399998
134,170.44807121399998
135,170.44807121399998
136,170.44807121399998
137,170.44807121399998
138,170.44807121399998
139,170.44807121399998
140,170.44807121399998
141,170.44807121399998
142,170.44807121399998
143,170.44807121399998
144,170.44807121399998
145,170.44807121399998
146,170.44807121399998
147,170.44807121399998
148,170.44807121399998
149,170.44807121399998
150,170.44807121399998
151,170.44807121399998
152,170.44807121399998
153,170.44807121399998
154,170.44807121399998
155,170.44807121399998
156,170.44807121399998
157,170.44807121399998
158,170.44807121399998
159,170.44807121399998
160,170.44807121399998
161,170.44807121399998
162,170.44807121399998
163,170.44807121399998
164,170.44807121399998
165,170.44807121399998
166,170.44807121399998
167,170.44807121399998
168,170.44807121399998
169,170.44807121399998
170,170.44807121399998
171,170.44807121399998
172,170.44807121399998
173,170.44807121399998
174,170.44807121399998
175,170.44807121399998
176,170.44807121399998
177,170.44807121399998
178,170.44807121399998
179,170.44807121399998
180,170.44807121399998
181,170.44807121399998
182,170.44807121399998
183,170.44807121399998
184,170.44807121399998
185,170.44807121399998
186,170.44807121399998
187,170.44807121399998
188,170.44807121399998
189,170.44807121399998
190,170.44807121399998
191,170.44807121399998
192,170.44807121399998
193,170.44807121399998
194,170.44807121399998
195,170.44807121399998
196,170.44807121399998
197,170.44807121399998
198,170.44807121399998
199,170.44807121399998
200,170.44807121399998
201,170.44807121399998
202,170.44807121399998
203,170.44807121399998
204,170.44807121399998
205,170.44807121399998
206,170.44807121399998
207,170.44807121399998
208,170.44807121399998
209,170.44807121399998
210,170.44807121399998
211,170.44807121399998
212,170.44807121399998
213,170.44807121399998
214,170.44807121399998
215,170.44807121399998
216,170.44807121399998
217,170.44807121399998
218,170.44807121399998
219,170.44807121399998
220,170.44807121399998
221,170.44807121399998
222,170.44807121399998
223,170.44807121399998
224,170.44807121399998
225,170.44807121399998
226,170.44807121399998
227,170.44807121399998
228,170.44807121399998
229,170.44807121399998
230,170.44807121399998
231,170.44807121399998
232,170.44807121399998
233,170.44807121399998
234,170.44807121399998
235,170.44807121399998
236,170.44807121399998
237,170.44807121399998
238,170.44807121399998
239,170.44807121399998
240,170.44807121399998
241,170.44807121399998
242,170.44807121399998
243,170.44807121399998
244,170.44807121399998
245,170.44807121399998
246,170.44807121399998
247,170.44807121399998
248,170.44807121399998
249,170.44807121399998
250,170.44807121399998
251,170.44807121399998
252,170.44807121399998
253,170.44807121399998
254,170.44807121399998
255,170.44807121399998
256,170.44807121399998
257,170.44807121399998
258,170.44807121399998
259,170.44807121399998
260,170.44807121399998
261,170.44807121399998
262,170.44807121399998
263,170.44807121399998
264,170.44807121399998
265,170.44807121399998
266,170.44807121399998
267,170.44807121399998
268,170.44807121399998
269,170.44807121399998
270,170.44807121399998
271,170.44807121399998
272,170.44807121399998
273,170.44807121399998
274,170.44807121399998
275,170.44807121399998
276,170.44807121399998
277,170.44807121399998
278,170.44807121399998
279,170.44807121399998
280,170.44807121399998
281,170.44807121399998
282,170.44807121399998
283,170.44807121399998
284,170.44807121399998
285,170.44807121399998
286,170.44807121399998
287,170.44807121399998
288,170.44807121399998
289,170.44807121399998
290,170.44807121399998
291,170.44807121399998
292,170.44807121399998
293,170.44807121399998
294,170.44807121399998
295,170.44807121399998
296,170.44807121399998
297,170.44807121399998
298,170.44807121399998
299,170.44807121399998
300,170.44807121399998
301,170.44807121399998
302,170.44807121399998
303,170.44807121399998
304,170.44807121399998
305,170.44807121399998
306,170.44807121399998
307,170.44807121399998
308,170.44807121399998
309,170.44807121399998
310,170.44807121399998
311,170.44807121399998
312,170.44807121399998
313,170.44807121399998
314,170.44807121399998
315,170.44807121399998
316,170.44807121399998
317,170.44807121399998
318,170.44807121399998
319,170.44807121399998
320,170.44807121399998
321,170.44807121399998
322,170.44807121399998
323,170.44807121399998
324,170.44807121399998
325,170.44807121399998
326,170.44807121399998
327,170.44807121399998
328,170.44807121399998
329,170.44807121399998
330,170.44807121399998
331,170.44807121399998
332,170.44807121399998
333,170.44807121399998
334,170.44807121399998
335,170.44807121399998
336,170.44807121399998
337,170.44807121399998
338,170.44807121399998
