Iter,Best_Result
0,5354.935765108
1,3795.026419771
2,2636.577870887
3,1737.822198861
4,758.7366349499998
5,474.420127164
6,474.420127164
7,337.01265480600006
8,337.01265480600006
9,337.01265480600006
10,337.01265480600006
11,337.01265480600006
12,317.94692222700013
13,317.94692222700013
14,317.94692222700013
15,317.94692222700013
16,317.94692222700013
17,317.94692222700013
18,317.94692222700013
19,317.94692222700013
20,317.94692222700013
21,317.94692222700013
22,317.94692222700013
23,317.94692222700013
24,317.94692222700013
25,317.94692222700013
26,317.94692222700013
27,317.94692222700013
28,317.94692222700013
29,317.94692222700013
30,317.94692222700013
31,317.94692222700013
32,317.94692222700013
33,315.94835132700007
34,315.94835132700007
35,315.94835132700007
36,315.94835132700007
37,315.94835132700007
38,315.94835132700007
39,315.94835132700007
40,315.94835132700007
41,315.94835132700007
42,315.94835132700007
43,315.94835132700007
44,315.94835132700007
45,315.94835132700007
46,315.94835132700007
47,315.94835132700007
48,315.94835132700007
49,315.94835132700007
50,315.94835132700007
51,315.94835132700007
52,315.94835132700007
53,315.94835132700007
54,315.94835132700007
55,315.94835132700007
56,315.94835132700007
57,315.94835132700007
58,315.94835132700007
59,315.94835132700007
60,315.94835132700007
61,315.94835132700007
62,315.94835132700007
63,315.94835132700007
64,315.94835132700007
65,315.94835132700007
66,315.94835132700007
67,315.94835132700007
68,315.94835132700007
69,315.94835132700007
70,315.94835132700007
71,315.94835132700007
72,315.94835132700007
73,315.94835132700007
74,315.94835132700007
75,315.94835132700007
76,315.94835132700007
77,315.94835132700007
78,315.94835132700007
79,315.94835132700007
80,315.94835132700007
81,315.94835132700007
82,315.94835132700007
83,315.94835132700007
84,315.94835132700007
85,315.94835132700007
86,315.94835132700007
87,315.94835132700007
88,315.94835132700007
89,315.94835132700007
90,315.096182886
91,315.096182886
92,315.096182886
93,313.981685114
94,313.981685114
95,313.981685114
96,313.981685114
97,313.981685114
98,313.981685114
99,313.981685114
100,313.981685114
101,313.981685114
102,313.981685114
103,313.981685114
104,313.981685114
105,313.981685114
106,313.981685114
107,313.981685114
108,313.981685114
109,313.981685114
110,313.981685114
111,313.981685114
112,313.981685114
113,313.981685114
114,313.981685114
115,313.981685114
116,313.981685114
117,313.981685114
118,313.981685114
119,313.981685114
120,313.981685114
121,313.981685114
122,313.981685114
123,313.981685114
124,313.981685114
125,313.981685114
126,313.981685114
127,313.981685114
128,313.981685114
129,313.981685114
130,313.981685114
131,313.981685114
132,313.981685114
133,313.981685114
134,313.981685114
135,313.981685114
136,313.981685114
137,313.981685114
138,313.981685114
139,313.981685114
140,313.981685114
141,313.981685114
142,313.981685114
143,313.981685114
144,313.981685114
145,313.981685114
146,313.981685114
147,313.981685114
148,313.981685114
149,313.981685114
150,313.981685114
151,313.981685114
152,313.981685114
153,313.981685114
154,313.981685114
155,313.981685114
156,313.981685114
157,313.981685114
158,306.27988924000005
159,306.27988924000005
160,306.27988924000005
161,306.27988924000005
162,306.27988924000005
163,306.27988924000005
164,306.27988924000005
165,306.27988924000005
166,306.27988924000005
167,306.27988924000005
168,306.27988924000005
169,306.27988924000005
170,306.27988924000005
171,306.27988924000005
172,306.27988924000005
173,306.27988924000005
174,306.27988924000005
175,306.27988924000005
176,306.27988924000005
177,306.27988924000005
178,306.27988924000005
179,306.27988924000005
180,306.27988924000005
181,306.27988924000005
182,306.27988924000005
183,306.27988924000005
184,306.27988924000005
185,306.27988924000005
186,306.27988924000005
187,306.27988924000005
188,306.27988924000005
189,306.27988924000005
190,306.27988924000005
191,306.27988924000005
192,306.27988924000005
193,306.27988924000005
194,306.27988924000005
195,306.27988924000005
196,306.27988924000005
197,306.27988924000005
198,306.27988924000005
199,306.27988924000005
200,306.27988924000005
201,306.27988924000005
202,306.27988924000005
203,306.27988924000005
204,306.27988924000005
205,306.27988924000005
206,306.27988924000005
207,306.27988924000005
208,306.27988924000005
209,306.27988924000005
210,306.27988924000005
211,306.27988924000005
212,306.27988924000005
213,306.27988924000005
214,306.27988924000005
215,306.27988924000005
216,306.27988924000005
217,306.27988924000005
218,306.27988924000005
219,306.27988924000005
220,306.27988924000005
221,306.27988924000005
222,306.27988924000005
223,306.27988924000005
224,306.27988924000005
225,306.27988924000005
226,306.27988924000005
227,306.27988924000005
228,306.27988924000005
229,306.27988924000005
230,306.27988924000005
231,306.27988924000005
232,306.27988924000005
233,306.27988924000005
234,306.27988924000005
235,306.27988924000005
236,306.27988924000005
237,306.27988924000005
238,306.27988924000005
239,306.27988924000005
240,306.27988924000005
241,306.27988924000005
242,306.27988924000005
243,306.27988924000005
244,306.27988924000005
245,306.27988924000005
246,306.27988924000005
247,306.27988924000005
248,306.27988924000005
249,306.27988924000005
250,306.27988924000005
251,306.27988924000005
252,306.27988924000005
253,306.27988924000005
254,306.27988924000005
255,306.27988924000005
256,306.27988924000005
257,306.27988924000005
258,306.27988924000005
259,306.27988924000005
260,306.27988924000005
261,306.27988924000005
262,306.27988924000005
263,306.27988924000005
264,306.27988924000005
265,306.27988924000005
266,306.27988924000005
267,306.27988924000005
268,306.27988924000005
269,306.27988924000005
270,306.27988924000005
271,306.27988924000005
272,306.27988924000005
273,306.27988924000005
274,306.27988924000005
275,306.27988924000005
276,306.27988924000005
277,306.27988924000005
278,306.27988924000005
279,306.27988924000005
280,306.27988924000005
281,306.27988924000005
282,306.27988924000005
283,306.27988924000005
284,306.27988924000005
285,306.27988924000005
286,306.27988924000005
287,306.27988924000005
288,306.27988924000005
289,306.27988924000005
290,306.27988924000005
291,306.27988924000005
292,306.27988924000005
293,306.27988924000005
294,306.27988924000005
295,306.27988924000005
296,306.27988924000005
297,306.27988924000005
298,306.27988924000005
299,306.27988924000005
300,306.27988924000005
301,306.27988924000005
302,306.27988924000005
303,306.27988924000005
304,306.27988924000005
305,306.27988924000005
306,306.27988924000005
307,306.27988924000005
308,306.27988924000005
309,306.27988924000005
310,306.27988924000005
311,306.27988924000005
312,306.27988924000005
313,306.27988924000005
314,306.27988924000005
315,306.27988924000005
316,306.27988924000005
317,306.27988924000005
318,306.27988924000005
319,306.27988924000005
320,306.27988924000005
321,306.27988924000005
322,306.27988924000005
323,306.27988924000005
324,306.27988924000005
325,306.27988924000005
326,306.27988924000005
327,306.27988924000005
328,306.27988924000005
329,306.27988924000005
330,306.27988924000005
331,306.27988924000005
332,306.27988924000005
333,306.27988924000005
334,306.27988924000005
335,306.27988924000005
336,306.27988924000005
337,306.27988924000005
338,306.27988924000005
339,306.27988924000005
340,306.27988924000005
341,306.27988924000005
342,306.27988924000005
343,306.27988924000005
344,306.27988924000005
345,306.27988924000005
346,306.27988924000005
347,306.27988924000005
348,306.27988924000005
349,306.27988924000005
350,306.27988924000005
351,306.27988924000005
352,306.27988924000005
353,306.27988924000005
354,306.27988924000005
355,306.27988924000005
356,306.27988924000005
357,306.27988924000005
358,306.27988924000005
359,306.27988924000005
360,306.27988924000005
361,306.27988924000005
362,306.27988924000005
363,306.27988924000005
364,306.27988924000005
365,306.27988924000005
366,306.27988924000005
367,306.27988924000005
368,306.27988924000005
369,306.27988924000005
370,306.27988924000005
371,306.27988924000005
372,306.27988924000005
373,306.27988924000005
374,306.27988924000005
375,306.27988924000005
376,306.27988924000005
377,306.27988924000005
378,306.27988924000005
379,306.27988924000005
380,306.27988924000005
381,306.27988924000005
382,306.27988924000005
383,306.27988924000005
384,306.27988924000005
385,306.27988924000005
386,306.27988924000005
387,306.27988924000005
388,306.27988924000005
389,306.27988924000005
390,306.27988924000005
391,306.27988924000005
392,306.27988924000005
393,306.27988924000005
394,306.27988924000005
395,306.27988924000005
396,306.27988924000005
397,306.27988924000005
398,306.27988924000005
399,306.27988924000005
400,306.27988924000005
401,306.27988924000005
402,306.27988924000005
403,306.27988924000005
404,306.27988924000005
405,306.27988924000005
406,306.27988924000005
407,306.27988924000005
408,306.27988924000005
409,306.27988924000005
410,306.27988924000005
411,306.27988924000005
412,306.27988924000005
413,306.27988924000005
414,306.27988924000005
415,306.27988924000005
416,306.27988924000005
417,306.27988924000005
418,306.27988924000005
419,306.27988924000005
420,306.27988924000005
421,306.27988924000005
422,306.27988924000005
423,306.27988924000005
424,306.27988924000005
425,306.27988924000005
426,306.27988924000005
427,306.27988924000005
428,306.27988924000005
429,306.27988924000005
430,306.27988924000005
431,306.27988924000005
432,306.27988924000005
433,306.27988924000005
434,306.27988924000005
435,306.27988924000005
436,306.27988924000005
437,306.27988924000005
438,306.27988924000005
439,306.27988924000005
440,306.27988924000005
441,306.27988924000005
442,306.27988924000005
443,306.27988924000005
444,306.27988924000005
445,306.27988924000005
446,306.27988924000005
447,306.27988924000005
448,306.27988924000005
449,306.27988924000005
450,306.27988924000005
451,306.27988924000005
452,306.27988924000005
453,306.27988924000005
454,306.27988924000005
455,306.27988924000005
456,306.27988924000005
457,306.27988924000005
458,306.27988924000005
459,306.27988924000005
460,306.27988924000005
461,306.27988924000005
462,306.27988924000005
463,306.27988924000005
464,306.27988924000005
465,306.27988924000005
466,306.27988924000005
467,306.27988924000005
468,306.27988924000005
469,306.27988924000005
470,306.27988924000005
471,306.27988924000005
472,306.27988924000005
473,306.27988924000005
474,306.27988924000005
475,306.27988924000005
476,306.27988924000005
477,306.27988924000005
478,306.27988924000005
479,306.27988924000005
480,306.27988924000005
481,306.27988924000005
482,306.27988924000005
483,306.27988924000005
484,306.27988924000005
485,306.27988924000005
486,306.27988924000005
487,306.27988924000005
488,306.27988924000005
489,306.27988924000005
490,306.27988924000005
491,306.27988924000005
492,306.27988924000005
493,306.27988924000005
494,306.27988924000005
495,306.27988924000005
496,306.27988924000005
497,306.27988924000005
498,306.27988924000005
499,306.27988924000005
500,306.27988924000005
501,306.27988924000005
502,306.27988924000005
503,306.27988924000005
504,306.27988924000005
505,306.27988924000005
506,306.27988924000005
507,306.27988924000005
508,306.27988924000005
509,306.27988924000005
510,306.27988924000005
511,306.27988924000005
512,306.27988924000005
513,306.27988924000005
514,306.27988924000005
515,306.27988924000005
516,306.27988924000005
517,306.27988924000005
518,306.27988924000005
519,306.27988924000005
520,306.27988924000005
521,306.27988924000005
522,306.27988924000005
523,306.27988924000005
524,306.27988924000005
525,306.27988924000005
526,306.27988924000005
527,306.27988924000005
528,306.27988924000005
529,306.27988924000005
530,306.27988924000005
531,306.27988924000005
532,306.27988924000005
533,306.27988924000005
534,306.27988924000005
535,306.27988924000005
536,306.27988924000005
537,306.27988924000005
538,306.27988924000005
539,306.27988924000005
540,306.27988924000005
541,306.27988924000005
542,306.27988924000005
543,306.27988924000005
544,306.27988924000005
545,306.27988924000005
546,306.27988924000005
547,306.27988924000005
548,306.27988924000005
549,306.27988924000005
550,306.27988924000005
551,306.27988924000005
552,306.27988924000005
553,306.27988924000005
554,306.27988924000005
555,306.27988924000005
556,306.27988924000005
557,306.27988924000005
558,306.27988924000005
559,306.27988924000005
560,306.27988924000005
561,306.27988924000005
562,306.27988924000005
563,306.27988924000005
564,306.27988924000005
565,306.27988924000005
566,306.27988924000005
567,306.27988924000005
568,306.27988924000005
569,306.27988924000005
570,306.27988924000005
571,306.27988924000005
572,306.27988924000005
573,306.27988924000005
574,306.27988924000005
575,306.27988924000005
576,306.27988924000005
577,306.27988924000005
578,306.27988924000005
579,306.27988924000005
580,306.27988924000005
581,306.27988924000005
582,306.27988924000005
583,306.27988924000005
584,306.27988924000005
585,306.27988924000005
586,306.27988924000005
587,306.27988924000005
588,306.27988924000005
589,306.27988924000005
590,306.27988924000005
591,306.27988924000005
592,306.27988924000005
593,306.27988924000005
594,306.27988924000005
595,306.27988924000005
596,306.27988924000005
597,306.27988924000005
598,306.27988924000005
599,306.27988924000005
600,306.27988924000005
601,306.27988924000005
602,306.27988924000005
603,306.27988924000005
604,306.27988924000005
605,306.27988924000005
606,306.27988924000005
607,306.27988924000005
608,306.27988924000005
609,306.27988924000005
610,306.27988924000005
611,306.27988924000005
612,306.27988924000005
613,306.27988924000005
614,306.27988924000005
615,306.27988924000005
616,306.27988924000005
617,306.27988924000005
618,306.27988924000005
619,306.27988924000005
620,306.27988924000005
621,306.27988924000005
622,306.27988924000005
623,306.27988924000005
624,306.27988924000005
625,306.27988924000005
626,306.27988924000005
627,306.27988924000005
628,306.27988924000005
629,306.27988924000005
630,306.27988924000005
631,306.27988924000005
632,306.27988924000005
633,306.27988924000005
634,306.27988924000005
635,306.27988924000005
636,306.27988924000005
637,306.27988924000005
638,306.27988924000005
639,306.27988924000005
640,306.27988924000005
641,306.27988924000005
642,306.27988924000005
643,306.27988924000005
644,306.27988924000005
645,306.27988924000005
646,306.27988924000005
647,306.27988924000005
648,306.27988924000005
649,306.27988924000005
650,306.27988924000005
651,306.27988924000005
652,306.27988924000005
653,306.27988924000005
654,306.27988924000005
655,306.27988924000005
656,306.27988924000005
657,306.27988924000005
658,306.27988924000005
659,306.27988924000005
660,306.27988924000005
661,306.27988924000005
662,306.27988924000005
663,306.27988924000005
664,306.27988924000005
665,306.27988924000005
666,306.27988924000005
667,306.27988924000005
668,306.27988924000005
669,306.27988924000005
670,306.27988924000005
671,306.27988924000005
672,306.27988924000005
673,306.27988924000005
674,306.27988924000005
675,306.27988924000005
676,306.27988924000005
677,306.27988924000005
678,306.27988924000005
679,306.27988924000005
680,306.27988924000005
681,306.27988924000005
682,306.27988924000005
683,306.27988924000005
684,306.27988924000005
685,306.27988924000005
686,306.27988924000005
687,306.27988924000005
688,306.27988924000005
689,306.27988924000005
690,306.27988924000005
691,306.27988924000005
692,306.27988924000005
693,306.27988924000005
694,306.27988924000005
695,306.27988924000005
696,306.27988924000005
697,306.27988924000005
698,306.27988924000005
699,306.27988924000005
700,306.27988924000005
701,306.27988924000005
702,306.27988924000005
703,306.27988924000005
704,306.27988924000005
705,306.27988924000005
706,306.27988924000005
707,306.27988924000005
708,306.27988924000005
709,306.27988924000005
710,306.27988924000005
711,306.27988924000005
712,306.27988924000005
713,306.27988924000005
714,306.27988924000005
715,306.27988924000005
716,306.27988924000005
717,306.27988924000005
718,306.27988924000005
719,306.27988924000005
720,306.27988924000005
721,306.27988924000005
722,306.27988924000005
723,306.27988924000005
724,306.27988924000005
725,306.27988924000005
726,306.27988924000005
727,306.27988924000005
728,306.27988924000005
729,306.27988924000005
730,306.27988924000005
731,306.27988924000005
732,306.27988924000005
733,306.27988924000005
734,306.27988924000005
735,306.27988924000005
736,306.27988924000005
737,306.27988924000005
738,306.27988924000005
739,306.27988924000005
740,306.27988924000005
741,306.27988924000005
742,306.27988924000005
743,306.27988924000005
744,306.27988924000005
745,306.27988924000005
746,306.27988924000005
747,306.27988924000005
748,306.27988924000005
749,306.27988924000005
750,306.27988924000005
751,306.27988924000005
752,306.27988924000005
753,306.27988924000005
754,306.27988924000005
755,306.27988924000005
756,306.27988924000005
757,306.27988924000005
758,306.27988924000005
759,306.27988924000005
760,306.27988924000005
761,306.27988924000005
762,306.27988924000005
763,306.27988924000005
764,306.27988924000005
765,306.27988924000005
766,306.27988924000005
767,306.27988924000005
768,306.27988924000005
769,306.27988924000005
770,306.27988924000005
771,306.27988924000005
772,306.27988924000005
773,306.27988924000005
774,306.27988924000005
775,306.27988924000005
776,306.27988924000005
777,306.27988924000005
778,306.27988924000005
779,306.27988924000005
780,306.27988924000005
781,306.27988924000005
782,306.27988924000005
783,306.27988924000005
784,306.27988924000005
785,306.27988924000005
786,306.27988924000005
787,306.27988924000005
788,306.27988924000005
789,306.27988924000005
790,306.27988924000005
791,306.27988924000005
792,306.27988924000005
793,306.27988924000005
794,306.27988924000005
795,306.27988924000005
796,306.27988924000005
797,306.27988924000005
798,306.27988924000005
799,306.27988924000005
800,306.27988924000005
