Iter,Best_Result
0,467.23644520700003
1,467.23644520700003
2,353.934586377
3,353.934586377
4,353.934586377
5,353.934586377
6,353.934586377
7,353.934586377
8,314.17134043100003
9,314.17134043100003
10,314.17134043100003
11,309.024908892
12,309.024908892
13,309.024908892
14,309.024908892
15,309.024908892
16,281.7200773569999
17,281.7200773569999
18,281.7200773569999
19,273.367360769
20,273.367360769
21,273.367360769
22,273.367360769
23,273.367360769
24,270.188219407
25,270.188219407
26,270.188219407
27,248.058371097
28,248.058371097
29,245.81017045299996
30,245.81017045299996
31,245.81017045299996
32,245.81017045299996
33,245.81017045299996
34,245.81017045299996
35,245.81017045299996
36,245.81017045299996
37,245.81017045299996
38,245.66841394299996
39,245.66841394299996
40,245.66841394299996
41,245.66841394299996
42,245.66841394299996
43,245.66841394299996
44,245.66841394299996
45,245.66841394299996
46,245.66841394299996
47,245.66841394299996
48,245.66841394299996
49,245.66841394299996
50,245.66841394299996
51,245.66841394299996
52,245.66841394299996
53,245.66841394299996
54,245.66841394299996
55,245.66841394299996
56,245.66841394299996
57,245.66841394299996
58,245.66841394299996
59,245.66841394299996
60,245.66841394299996
61,245.66841394299996
62,245.66841394299996
63,245.66841394299996
64,245.66841394299996
65,245.66841394299996
66,245.66841394299996
67,245.66841394299996
68,245.66841394299996
69,245.66841394299996
70,245.66841394299996
71,245.66841394299996
72,245.66841394299996
73,245.66841394299996
74,245.66841394299996
75,245.66841394299996
76,245.66841394299996
77,245.66841394299996
78,245.66841394299996
79,245.66841394299996
80,245.66841394299996
81,245.66841394299996
82,245.66841394299996
83,245.66841394299996
84,245.66841394299996
85,245.66841394299996
86,245.66841394299996
87,245.66841394299996
88,245.66841394299996
89,245.66841394299996
90,245.66841394299996
91,245.66841394299996
92,245.66841394299996
93,245.66841394299996
94,245.66841394299996
95,245.66841394299996
96,245.66841394299996
97,245.66841394299996
98,245.66841394299996
99,245.66841394299996
100,245.66841394299996
101,245.66841394299996
102,245.66841394299996
103,245.66841394299996
104,245.66841394299996
105,245.66841394299996
106,245.66841394299996
107,245.66841394299996
108,245.66841394299996
109,245.66841394299996
110,245.66841394299996
111,245.66841394299996
112,245.66841394299996
113,245.66841394299996
114,245.66841394299996
115,245.66841394299996
116,245.66841394299996
117,245.66841394299996
118,245.66841394299996
119,245.66841394299996
120,245.66841394299996
121,245.66841394299996
122,245.66841394299996
123,245.66841394299996
124,245.66841394299996
125,245.66841394299996
126,245.66841394299996
127,245.66841394299996
128,245.66841394299996
129,245.66841394299996
130,245.66841394299996
131,245.66841394299996
132,245.66841394299996
133,245.66841394299996
134,245.66841394299996
135,245.66841394299996
136,245.66841394299996
137,245.66841394299996
138,245.66841394299996
139,245.66841394299996
140,245.66841394299996
141,245.66841394299996
142,245.66841394299996
143,245.66841394299996
144,245.66841394299996
145,245.66841394299996
146,245.66841394299996
147,245.66841394299996
148,245.66841394299996
149,245.66841394299996
150,245.66841394299996
151,245.66841394299996
152,245.66841394299996
153,245.66841394299996
154,245.66841394299996
155,245.66841394299996
156,245.66841394299996
157,245.66841394299996
158,245.66841394299996
159,245.66841394299996
160,245.66841394299996
161,245.66841394299996
162,245.66841394299996
163,245.66841394299996
164,245.66841394299996
165,245.66841394299996
166,245.66841394299996
167,245.66841394299996
168,245.66841394299996
169,245.66841394299996
170,245.66841394299996
171,245.66841394299996
172,245.66841394299996
173,245.66841394299996
174,245.66841394299996
175,245.66841394299996
176,245.66841394299996
177,245.66841394299996
178,245.66841394299996
179,245.66841394299996
180,245.66841394299996
181,245.66841394299996
182,245.66841394299996
183,245.66841394299996
184,245.66841394299996
185,245.66841394299996
186,245.66841394299996
187,245.66841394299996
188,245.66841394299996
189,245.66841394299996
190,245.66841394299996
191,245.66841394299996
192,245.66841394299996
193,245.66841394299996
194,245.66841394299996
195,245.66841394299996
196,245.66841394299996
197,245.66841394299996
198,245.66841394299996
199,245.66841394299996
200,245.66841394299996
201,245.66841394299996
202,245.66841394299996
203,245.66841394299996
204,245.66841394299996
205,245.66841394299996
206,245.66841394299996
207,245.66841394299996
208,245.66841394299996
209,245.66841394299996
210,245.66841394299996
211,245.66841394299996
212,245.66841394299996
213,245.66841394299996
214,245.66841394299996
215,245.66841394299996
216,245.66841394299996
217,245.66841394299996
218,245.66841394299996
219,245.66841394299996
220,245.66841394299996
221,245.66841394299996
222,245.66841394299996
223,245.66841394299996
224,245.66841394299996
225,245.66841394299996
226,245.66841394299996
227,245.66841394299996
228,245.66841394299996
229,245.66841394299996
230,245.66841394299996
231,245.66841394299996
232,245.66841394299996
233,245.66841394299996
234,245.66841394299996
235,245.66841394299996
236,245.66841394299996
237,245.66841394299996
238,245.66841394299996
239,245.66841394299996
240,245.66841394299996
241,245.66841394299996
242,245.66841394299996
243,245.66841394299996
244,245.66841394299996
245,245.66841394299996
246,245.66841394299996
247,245.66841394299996
248,245.66841394299996
249,245.66841394299996
250,245.66841394299996
251,245.66841394299996
252,245.66841394299996
253,245.66841394299996
254,245.66841394299996
255,245.66841394299996
256,245.66841394299996
257,245.66841394299996
258,245.66841394299996
259,245.66841394299996
260,245.66841394299996
261,245.66841394299996
262,245.66841394299996
263,245.66841394299996
264,245.66841394299996
265,245.66841394299996
266,245.66841394299996
267,245.66841394299996
268,245.66841394299996
269,245.66841394299996
270,245.66841394299996
271,245.66841394299996
272,245.66841394299996
273,245.66841394299996
274,245.66841394299996
275,245.66841394299996
276,245.66841394299996
277,245.66841394299996
278,245.66841394299996
279,245.66841394299996
280,245.66841394299996
281,245.66841394299996
282,245.66841394299996
283,245.66841394299996
284,245.66841394299996
285,245.66841394299996
286,245.66841394299996
287,245.66841394299996
288,245.66841394299996
289,245.66841394299996
290,245.66841394299996
291,245.66841394299996
292,245.66841394299996
293,245.66841394299996
294,245.66841394299996
295,245.66841394299996
296,245.66841394299996
297,245.66841394299996
298,245.66841394299996
299,245.66841394299996
300,245.66841394299996
301,245.66841394299996
302,245.66841394299996
303,245.66841394299996
304,245.66841394299996
305,245.66841394299996
306,245.66841394299996
307,245.66841394299996
308,245.66841394299996
309,245.66841394299996
310,245.66841394299996
311,245.66841394299996
312,245.66841394299996
313,245.66841394299996
314,245.66841394299996
315,245.66841394299996
316,245.66841394299996
317,245.66841394299996
318,245.66841394299996
319,245.66841394299996
320,245.66841394299996
321,245.66841394299996
322,245.66841394299996
323,245.66841394299996
324,245.66841394299996
325,245.66841394299996
326,245.66841394299996
327,245.66841394299996
328,245.66841394299996
329,245.66841394299996
330,245.66841394299996
331,245.66841394299996
332,245.66841394299996
333,245.66841394299996
334,245.66841394299996
335,245.66841394299996
336,245.66841394299996
337,245.66841394299996
338,245.66841394299996
339,245.66841394299996
340,245.66841394299996
341,245.66841394299996
342,245.66841394299996
343,245.66841394299996
344,245.66841394299996
345,245.66841394299996
346,245.66841394299996
347,245.66841394299996
348,245.66841394299996
349,245.66841394299996
350,245.66841394299996
351,245.66841394299996
352,245.66841394299996
353,245.66841394299996
354,245.66841394299996
355,245.66841394299996
356,245.66841394299996
357,245.66841394299996
358,245.66841394299996
359,245.66841394299996
360,245.66841394299996
361,245.66841394299996
362,245.66841394299996
363,245.66841394299996
364,245.66841394299996
365,245.66841394299996
366,245.66841394299996
367,245.66841394299996
368,245.66841394299996
369,245.66841394299996
370,245.66841394299996
371,245.66841394299996
372,245.66841394299996
373,245.66841394299996
374,245.66841394299996
375,245.66841394299996
376,245.66841394299996
377,245.66841394299996
378,245.66841394299996
379,245.66841394299996
380,245.66841394299996
381,245.66841394299996
382,245.66841394299996
383,245.66841394299996
384,245.66841394299996
385,245.66841394299996
386,245.66841394299996
387,245.66841394299996
388,245.66841394299996
389,245.66841394299996
390,245.66841394299996
391,245.66841394299996
392,245.66841394299996
393,245.66841394299996
394,237.72307036599997
395,237.72307036599997
396,237.72307036599997
397,237.72307036599997
398,237.72307036599997
399,237.72307036599997
400,227.566780404
401,227.566780404
402,227.566780404
403,227.566780404
404,227.566780404
405,227.566780404
406,227.566780404
407,227.566780404
408,227.566780404
409,227.566780404
410,227.566780404
411,227.566780404
412,227.566780404
413,227.566780404
414,227.566780404
415,227.566780404
416,227.566780404
417,227.566780404
418,227.566780404
419,227.566780404
420,227.566780404
421,227.566780404
422,227.566780404
423,227.566780404
424,227.566780404
425,227.566780404
426,227.566780404
427,227.566780404
428,227.566780404
429,227.566780404
430,227.566780404
431,227.566780404
432,227.566780404
433,227.566780404
434,227.566780404
435,227.566780404
436,227.566780404
437,227.566780404
438,227.566780404
439,227.566780404
440,227.566780404
441,227.566780404
442,227.566780404
443,227.566780404
444,227.566780404
445,227.566780404
446,227.566780404
447,227.566780404
448,227.566780404
449,227.566780404
450,227.566780404
451,227.566780404
452,227.566780404
453,227.566780404
454,227.566780404
455,227.566780404
456,227.566780404
457,227.566780404
458,227.566780404
459,227.566780404
460,227.566780404
461,227.566780404
462,227.566780404
463,227.566780404
464,227.566780404
465,227.566780404
466,227.566780404
