Iter,Best_Result
0,763.996871593
1,441.91001279899996
2,441.91001279899996
3,385.05446846099994
4,380.34247007199997
5,380.34247007199997
6,355.62675122199994
7,338.4525639699999
8,323.80468002
9,323.80468002
10,267.790034629
11,267.790034629
12,267.790034629
13,253.490284186
14,253.490284186
15,250.592976241
16,250.592976241
17,239.487301391
18,236.293225798
19,236.293225798
20,236.293225798
21,206.52526874
22,206.52526874
23,206.52526874
24,206.52526874
25,206.52526874
26,206.52526874
27,206.52526874
28,206.52526874
29,206.52526874
30,206.52526874
31,205.90217003400005
32,205.90217003400005
33,198.03895686400006
34,198.03895686400006
35,198.03895686400006
36,198.03895686400006
37,198.03895686400006
38,198.03895686400006
39,198.03895686400006
40,198.03895686400006
41,198.03895686400006
42,198.03895686400006
43,189.572921226
44,189.572921226
45,189.572921226
46,189.572921226
47,189.572921226
48,189.572921226
49,189.572921226
50,189.572921226
51,189.572921226
52,189.572921226
53,189.572921226
54,189.572921226
55,189.572921226
56,189.572921226
57,189.572921226
58,189.572921226
59,189.572921226
60,189.572921226
61,189.572921226
62,189.572921226
63,189.572921226
64,189.572921226
65,189.572921226
66,189.572921226
67,189.572921226
68,189.572921226
69,189.572921226
70,189.572921226
71,189.572921226
72,189.572921226
73,189.572921226
74,189.572921226
75,189.572921226
76,189.572921226
77,189.572921226
78,189.572921226
79,189.572921226
80,189.572921226
81,189.572921226
82,189.572921226
83,189.572921226
84,189.572921226
85,189.572921226
86,189.572921226
87,189.572921226
88,189.572921226
89,189.572921226
90,189.572921226
91,189.572921226
92,189.572921226
93,189.572921226
94,189.572921226
95,189.572921226
96,189.572921226
97,189.572921226
98,189.572921226
99,189.572921226
100,189.572921226
101,189.572921226
102,189.572921226
103,189.572921226
104,189.572921226
105,189.572921226
106,189.572921226
107,189.572921226
108,189.572921226
109,189.572921226
110,189.572921226
111,189.572921226
112,189.572921226
113,189.572921226
114,189.572921226
115,189.572921226
116,189.572921226
117,189.572921226
118,189.572921226
119,189.572921226
120,189.572921226
121,189.572921226
122,189.572921226
123,189.572921226
124,189.572921226
125,189.572921226
126,189.572921226
127,189.572921226
128,189.572921226
129,189.572921226
130,189.572921226
131,189.572921226
132,189.572921226
133,189.572921226
134,189.572921226
135,189.572921226
136,189.572921226
137,189.572921226
138,189.572921226
139,189.572921226
140,189.572921226
141,189.572921226
142,189.572921226
143,189.572921226
144,189.572921226
145,188.31287557000002
146,188.31287557000002
147,188.31287557000002
148,188.31287557000002
149,188.31287557000002
150,188.31287557000002
151,188.31287557000002
152,188.31287557000002
153,188.31287557000002
154,188.31287557000002
155,188.31287557000002
156,188.31287557000002
157,188.31287557000002
158,188.31287557000002
159,188.31287557000002
160,188.31287557000002
161,188.31287557000002
162,188.31287557000002
163,188.31287557000002
164,188.31287557000002
165,188.31287557000002
166,188.31287557000002
167,188.31287557000002
168,188.31287557000002
169,188.31287557000002
170,188.31287557000002
171,188.31287557000002
172,188.31287557000002
173,188.31287557000002
174,188.31287557000002
175,188.31287557000002
176,188.31287557000002
177,188.31287557000002
178,188.31287557000002
179,188.31287557000002
180,188.31287557000002
181,188.31287557000002
182,188.31287557000002
183,188.31287557000002
184,188.31287557000002
185,188.31287557000002
186,188.31287557000002
187,188.31287557000002
188,188.31287557000002
189,188.31287557000002
190,188.31287557000002
191,188.31287557000002
192,188.31287557000002
193,188.31287557000002
194,188.31287557000002
195,188.31287557000002
196,188.31287557000002
197,188.31287557000002
198,188.31287557000002
199,188.31287557000002
200,188.31287557000002
201,188.31287557000002
202,188.31287557000002
203,188.31287557000002
204,188.31287557000002
205,188.31287557000002
206,188.31287557000002
207,188.31287557000002
208,188.31287557000002
209,188.31287557000002
210,188.31287557000002
211,188.31287557000002
212,188.31287557000002
213,188.31287557000002
214,188.31287557000002
215,188.31287557000002
216,188.31287557000002
217,188.31287557000002
218,188.31287557000002
219,188.31287557000002
220,188.31287557000002
221,188.31287557000002
222,188.31287557000002
223,188.31287557000002
224,188.31287557000002
225,188.31287557000002
226,188.31287557000002
227,188.31287557000002
228,188.31287557000002
229,188.31287557000002
230,188.31287557000002
231,188.31287557000002
232,188.31287557000002
233,188.31287557000002
234,188.31287557000002
235,188.31287557000002
236,188.31287557000002
237,188.31287557000002
238,188.31287557000002
239,188.31287557000002
240,188.31287557000002
241,188.31287557000002
242,188.31287557000002
243,188.31287557000002
244,188.31287557000002
245,188.31287557000002
246,188.31287557000002
247,188.31287557000002
248,188.31287557000002
249,188.31287557000002
250,188.31287557000002
251,188.31287557000002
252,188.31287557000002
253,188.31287557000002
254,188.31287557000002
255,188.31287557000002
256,188.31287557000002
257,188.31287557000002
258,188.31287557000002
259,188.31287557000002
260,188.31287557000002
261,188.31287557000002
262,188.31287557000002
263,188.31287557000002
264,188.31287557000002
265,188.31287557000002
266,188.31287557000002
267,188.31287557000002
268,188.31287557000002
269,188.31287557000002
270,188.31287557000002
271,188.31287557000002
272,188.31287557000002
273,188.31287557000002
274,188.31287557000002
275,188.31287557000002
276,188.31287557000002
277,188.31287557000002
278,188.31287557000002
279,188.31287557000002
280,188.31287557000002
281,188.31287557000002
282,188.31287557000002
283,188.31287557000002
284,188.31287557000002
285,188.31287557000002
286,188.31287557000002
287,188.31287557000002
288,188.31287557000002
289,188.31287557000002
290,188.31287557000002
291,188.31287557000002
292,188.31287557000002
293,188.31287557000002
294,188.31287557000002
295,188.31287557000002
296,188.31287557000002
297,188.31287557000002
298,188.31287557000002
299,188.31287557000002
300,188.31287557000002
