Iter,Best_Result
0,650.1650380689999
1,523.048412287
2,255.51686770600003
3,255.51686770600003
4,255.51686770600003
5,255.51686770600003
6,255.51686770600003
7,255.51686770600003
8,255.51686770600003
9,255.51686770600003
10,255.51686770600003
11,255.51686770600003
12,255.51686770600003
13,255.51686770600003
14,255.51686770600003
15,255.51686770600003
16,255.51686770600003
17,255.51686770600003
18,255.51686770600003
19,255.51686770600003
20,255.51686770600003
21,255.51686770600003
22,240.64242646200003
23,232.12901195600003
24,232.12901195600003
25,232.12901195600003
26,221.761363284
27,218.25209062
28,218.25209062
29,218.25209062
30,218.25209062
31,218.25209062
32,218.25209062
33,218.25209062
34,218.25209062
35,218.25209062
36,218.25209062
37,218.25209062
38,218.25209062
39,218.25209062
40,218.25209062
41,218.25209062
42,218.25209062
43,218.25209062
44,218.25209062
45,218.25209062
46,218.25209062
47,218.25209062
48,218.25209062
49,218.25209062
50,218.25209062
51,218.25209062
52,218.25209062
53,218.25209062
54,218.25209062
55,218.25209062
56,218.25209062
57,218.25209062
58,218.25209062
59,218.25209062
60,218.25209062
61,218.25209062
62,218.25209062
63,218.25209062
64,218.25209062
65,218.25209062
66,218.25209062
67,218.25209062
68,218.25209062
69,218.25209062
70,218.25209062
71,218.25209062
72,218.25209062
73,207.61145428100002
74,207.61145428100002
75,207.61145428100002
76,207.61145428100002
77,207.61145428100002
78,207.61145428100002
79,207.61145428100002
80,207.61145428100002
81,207.61145428100002
82,207.61145428100002
83,207.61145428100002
84,207.61145428100002
85,207.61145428100002
86,207.61145428100002
87,207.61145428100002
88,207.61145428100002
89,207.61145428100002
90,207.61145428100002
91,207.61145428100002
92,207.61145428100002
93,207.61145428100002
94,207.61145428100002
95,207.61145428100002
96,207.61145428100002
97,207.61145428100002
98,207.61145428100002
99,207.61145428100002
100,207.61145428100002
101,207.61145428100002
102,207.61145428100002
103,207.61145428100002
104,207.61145428100002
105,207.61145428100002
106,207.61145428100002
107,207.61145428100002
108,207.61145428100002
109,207.61145428100002
110,207.61145428100002
111,207.61145428100002
112,207.61145428100002
113,207.61145428100002
114,207.61145428100002
115,207.61145428100002
116,207.61145428100002
117,207.61145428100002
118,207.61145428100002
119,207.61145428100002
120,207.61145428100002
121,207.61145428100002
122,207.61145428100002
123,207.61145428100002
124,207.61145428100002
125,207.61145428100002
126,207.61145428100002
127,207.61145428100002
128,207.61145428100002
129,207.61145428100002
130,207.61145428100002
131,207.61145428100002
132,207.61145428100002
133,207.61145428100002
134,207.61145428100002
135,207.61145428100002
136,207.61145428100002
137,207.61145428100002
138,207.61145428100002
139,207.61145428100002
140,207.61145428100002
141,207.61145428100002
142,207.61145428100002
143,207.61145428100002
144,207.61145428100002
145,207.61145428100002
146,207.61145428100002
147,207.61145428100002
148,207.61145428100002
149,207.61145428100002
150,207.61145428100002
151,207.61145428100002
152,207.61145428100002
153,207.61145428100002
154,207.61145428100002
155,207.61145428100002
156,207.61145428100002
157,207.61145428100002
158,207.61145428100002
159,207.61145428100002
160,207.61145428100002
161,207.61145428100002
162,207.61145428100002
163,207.61145428100002
164,207.61145428100002
165,207.61145428100002
166,207.61145428100002
167,207.61145428100002
168,207.61145428100002
169,207.61145428100002
170,207.61145428100002
171,207.61145428100002
172,207.61145428100002
173,207.61145428100002
174,207.61145428100002
175,207.61145428100002
176,207.61145428100002
177,207.61145428100002
178,207.61145428100002
179,207.61145428100002
180,207.61145428100002
181,207.61145428100002
182,207.61145428100002
183,207.61145428100002
184,207.61145428100002
185,207.61145428100002
186,207.61145428100002
187,207.61145428100002
188,207.61145428100002
189,207.61145428100002
190,207.61145428100002
191,207.61145428100002
192,207.61145428100002
193,207.61145428100002
194,207.61145428100002
195,207.61145428100002
196,207.61145428100002
197,207.61145428100002
198,207.61145428100002
199,207.61145428100002
200,207.61145428100002
201,207.61145428100002
202,207.61145428100002
203,207.61145428100002
204,207.61145428100002
205,207.61145428100002
206,207.61145428100002
207,207.61145428100002
208,207.61145428100002
209,207.61145428100002
210,207.61145428100002
211,207.61145428100002
212,207.61145428100002
213,207.61145428100002
214,207.61145428100002
215,207.61145428100002
216,207.61145428100002
217,207.61145428100002
218,207.61145428100002
219,207.61145428100002
220,207.61145428100002
221,207.61145428100002
222,207.61145428100002
223,207.61145428100002
224,207.61145428100002
225,207.61145428100002
226,207.61145428100002
227,207.61145428100002
228,207.61145428100002
229,207.61145428100002
230,207.61145428100002
231,207.61145428100002
232,207.61145428100002
233,207.61145428100002
234,195.142407065
235,195.142407065
236,195.142407065
237,195.142407065
238,195.142407065
239,195.142407065
240,195.142407065
241,195.142407065
242,195.142407065
243,195.142407065
244,195.142407065
245,195.142407065
246,195.142407065
247,195.142407065
248,195.142407065
249,195.142407065
250,195.142407065
251,195.142407065
252,195.142407065
253,195.142407065
254,195.142407065
255,195.142407065
256,195.142407065
257,195.142407065
258,195.142407065
259,195.142407065
260,195.142407065
261,195.142407065
262,195.142407065
263,195.142407065
264,195.142407065
265,195.142407065
266,195.142407065
267,195.142407065
268,195.142407065
269,195.142407065
270,195.142407065
271,195.142407065
272,195.142407065
273,195.142407065
274,195.142407065
275,195.142407065
276,195.142407065
277,195.142407065
278,195.142407065
279,195.142407065
280,195.142407065
281,195.142407065
282,195.142407065
283,192.521681739
284,192.521681739
285,192.521681739
286,192.521681739
287,192.521681739
288,192.521681739
289,192.521681739
290,192.521681739
291,192.521681739
292,192.521681739
293,192.521681739
294,192.521681739
295,192.521681739
296,192.521681739
297,192.521681739
298,192.521681739
299,192.521681739
300,192.521681739
301,192.521681739
302,192.521681739
303,191.15073787699998
304,191.15073787699998
305,191.15073787699998
306,188.608664383
307,188.608664383
308,188.608664383
309,176.58273342299998
310,176.58273342299998
311,176.58273342299998
312,175.43597361099998
313,175.43597361099998
314,175.43597361099998
315,175.43597361099998
316,175.43597361099998
317,175.43597361099998
318,175.43597361099998
319,175.43597361099998
320,175.43597361099998
321,175.43597361099998
322,175.43597361099998
323,175.43597361099998
324,175.43597361099998
325,175.43597361099998
326,175.43597361099998
327,175.43597361099998
328,175.43597361099998
329,175.43597361099998
330,175.43597361099998
331,175.43597361099998
332,175.43597361099998
333,175.43597361099998
334,175.43597361099998
335,175.43597361099998
336,175.43597361099998
337,175.43597361099998
338,175.43597361099998
339,175.43597361099998
340,175.43597361099998
341,175.43597361099998
342,175.43597361099998
343,175.43597361099998
344,175.43597361099998
345,175.43597361099998
346,175.43597361099998
347,175.43597361099998
348,175.43597361099998
349,175.43597361099998
350,175.43597361099998
351,175.43597361099998
352,175.43597361099998
353,175.43597361099998
354,175.43597361099998
355,175.43597361099998
356,175.43597361099998
357,175.43597361099998
358,175.43597361099998
359,175.43597361099998
360,175.43597361099998
361,175.43597361099998
362,175.43597361099998
363,175.43597361099998
364,175.43597361099998
365,175.43597361099998
366,175.43597361099998
367,175.43597361099998
368,175.43597361099998
369,175.43597361099998
370,175.43597361099998
371,175.43597361099998
372,175.43597361099998
373,175.43597361099998
374,175.43597361099998
375,175.43597361099998
376,175.43597361099998
377,175.43597361099998
378,175.43597361099998
379,170.51322176099998
380,170.51322176099998
381,170.51322176099998
382,170.51322176099998
383,170.51322176099998
384,170.51322176099998
385,170.51322176099998
386,170.51322176099998
387,170.51322176099998
388,170.51322176099998
389,170.51322176099998
390,170.51322176099998
391,170.51322176099998
392,170.51322176099998
393,170.51322176099998
394,170.51322176099998
395,170.51322176099998
396,170.51322176099998
397,170.51322176099998
398,170.51322176099998
399,170.51322176099998
400,170.51322176099998
401,170.51322176099998
402,170.51322176099998
403,170.51322176099998
404,170.51322176099998
405,170.51322176099998
406,170.51322176099998
407,170.51322176099998
408,170.51322176099998
409,170.51322176099998
410,170.51322176099998
411,170.51322176099998
412,170.51322176099998
413,170.51322176099998
414,170.51322176099998
415,170.51322176099998
416,170.51322176099998
417,170.51322176099998
418,170.51322176099998
419,170.51322176099998
420,170.51322176099998
421,170.51322176099998
422,170.51322176099998
423,170.51322176099998
424,170.51322176099998
425,170.51322176099998
426,170.51322176099998
427,170.51322176099998
428,170.51322176099998
429,170.51322176099998
430,170.51322176099998
431,170.51322176099998
432,170.51322176099998
433,170.51322176099998
