Iter,Best_Result
0,408.76472544399996
1,408.76472544399996
2,408.76472544399996
3,408.76472544399996
4,408.76472544399996
5,408.76472544399996
6,408.76472544399996
7,408.76472544399996
8,408.76472544399996
9,408.76472544399996
10,408.76472544399996
11,408.76472544399996
12,408.76472544399996
13,408.76472544399996
14,408.76472544399996
15,408.76472544399996
16,408.76472544399996
17,408.76472544399996
18,408.76472544399996
19,408.76472544399996
20,408.76472544399996
21,408.76472544399996
22,408.76472544399996
23,408.76472544399996
24,408.76472544399996
25,408.76472544399996
26,408.76472544399996
27,408.76472544399996
28,408.76472544399996
29,408.76472544399996
30,408.76472544399996
31,408.76472544399996
32,408.76472544399996
33,408.76472544399996
34,408.76472544399996
35,408.76472544399996
36,408.76472544399996
37,408.76472544399996
38,408.76472544399996
39,408.76472544399996
40,408.76472544399996
41,408.76472544399996
42,408.76472544399996
43,408.76472544399996
44,408.76472544399996
45,408.76472544399996
46,408.76472544399996
47,408.76472544399996
48,408.76472544399996
49,408.76472544399996
50,408.76472544399996
51,408.76472544399996
52,408.76472544399996
53,408.76472544399996
54,408.76472544399996
55,408.76472544399996
56,408.76472544399996
57,408.76472544399996
58,408.76472544399996
59,408.76472544399996
60,408.76472544399996
61,408.76472544399996
62,408.76472544399996
63,408.76472544399996
64,408.76472544399996
65,408.76472544399996
66,408.76472544399996
67,408.76472544399996
68,408.76472544399996
69,408.76472544399996
70,408.76472544399996
71,408.76472544399996
72,408.76472544399996
73,408.76472544399996
74,408.76472544399996
75,408.76472544399996
76,408.76472544399996
77,408.76472544399996
78,408.76472544399996
79,408.76472544399996
80,408.76472544399996
81,408.76472544399996
82,408.76472544399996
83,408.76472544399996
84,408.76472544399996
85,408.76472544399996
86,408.76472544399996
87,408.76472544399996
88,408.76472544399996
89,408.76472544399996
90,408.76472544399996
91,408.76472544399996
92,408.76472544399996
93,408.76472544399996
94,408.76472544399996
95,408.76472544399996
96,408.76472544399996
97,408.76472544399996
98,408.76472544399996
99,408.76472544399996
100,408.76472544399996
101,408.76472544399996
102,408.76472544399996
103,408.76472544399996
104,408.76472544399996
105,408.76472544399996
106,408.76472544399996
107,408.76472544399996
108,408.76472544399996
109,408.76472544399996
110,408.76472544399996
111,408.76472544399996
112,408.76472544399996
113,408.76472544399996
114,408.76472544399996
115,408.76472544399996
116,408.76472544399996
117,408.76472544399996
118,408.76472544399996
119,408.76472544399996
120,408.76472544399996
121,408.76472544399996
122,408.76472544399996
123,408.76472544399996
124,408.76472544399996
125,408.76472544399996
126,408.76472544399996
127,408.76472544399996
128,408.76472544399996
129,408.76472544399996
130,408.76472544399996
131,408.76472544399996
132,408.76472544399996
133,408.76472544399996
134,408.76472544399996
135,408.76472544399996
136,408.76472544399996
137,408.76472544399996
138,408.76472544399996
139,408.76472544399996
140,408.76472544399996
141,408.76472544399996
142,408.76472544399996
143,408.76472544399996
144,408.76472544399996
145,408.76472544399996
146,408.76472544399996
147,408.76472544399996
148,408.76472544399996
149,408.76472544399996
150,408.76472544399996
151,408.76472544399996
152,408.76472544399996
153,408.76472544399996
154,408.76472544399996
155,408.76472544399996
156,408.76472544399996
157,408.76472544399996
158,408.76472544399996
159,408.76472544399996
160,408.76472544399996
161,408.76472544399996
162,408.76472544399996
163,408.76472544399996
164,408.76472544399996
165,408.76472544399996
