Iter,Best_Result
553,504.792342123
554,504.792342123
555,504.792342123
556,504.792342123
557,504.792342123
558,504.792342123
559,504.792342123
560,504.792342123
561,504.792342123
562,504.792342123
563,504.792342123
564,504.792342123
565,504.792342123
566,504.792342123
567,504.792342123
568,504.792342123
569,504.792342123
570,504.792342123
571,504.792342123
572,504.792342123
573,504.792342123
574,504.792342123
575,504.792342123
576,504.792342123
577,504.792342123
578,504.792342123
579,504.792342123
580,504.792342123
581,504.792342123
582,504.792342123
583,504.792342123
584,504.792342123
585,504.792342123
586,504.792342123
587,504.792342123
588,504.792342123
589,504.792342123
590,504.792342123
591,504.792342123
592,504.792342123
593,504.792342123
594,504.792342123
595,504.792342123
596,504.792342123
597,504.792342123
598,504.792342123
599,504.792342123
600,504.792342123
601,504.792342123
602,504.792342123
603,504.792342123
604,504.792342123
605,504.792342123
606,504.792342123
607,504.792342123
608,504.792342123
609,504.792342123
610,504.792342123
611,504.792342123
612,504.792342123
613,504.792342123
614,504.792342123
615,504.792342123
616,504.792342123
617,504.792342123
618,504.792342123
619,504.792342123
620,504.792342123
621,504.792342123
622,504.792342123
623,504.792342123
624,504.792342123
625,504.792342123
626,504.792342123
627,504.792342123
628,504.792342123
629,504.792342123
630,504.792342123
631,504.792342123
632,504.792342123
633,504.792342123
634,504.792342123
635,504.792342123
636,504.792342123
637,504.792342123
638,504.792342123
639,504.792342123
640,504.792342123
641,504.792342123
642,504.792342123
643,504.792342123
644,504.792342123
645,504.792342123
646,504.792342123
647,504.792342123
648,504.792342123
649,504.792342123
650,504.792342123
651,504.792342123
652,504.792342123
653,504.792342123
654,504.792342123
655,504.792342123
656,504.792342123
657,504.792342123
658,504.792342123
659,504.792342123
660,504.792342123
661,504.792342123
662,504.792342123
663,504.792342123
664,504.792342123
665,504.792342123
666,504.792342123
667,504.792342123
668,504.792342123
669,504.792342123
670,504.792342123
671,504.792342123
672,504.792342123
673,504.792342123
674,504.792342123
675,504.792342123
676,504.792342123
677,504.792342123
678,504.792342123
679,504.792342123
680,504.792342123
681,504.792342123
682,504.792342123
683,504.792342123
684,504.792342123
685,504.792342123
686,504.792342123
687,504.792342123
688,504.792342123
689,504.792342123
690,504.792342123
691,504.792342123
692,504.792342123
693,504.792342123
694,504.792342123
695,504.792342123
696,504.792342123
697,504.792342123
698,504.792342123
699,504.792342123
700,504.792342123
701,504.792342123
702,504.792342123
703,504.792342123
704,504.792342123
705,504.792342123
706,504.792342123
707,504.792342123
708,504.792342123
709,504.792342123
710,504.792342123
711,504.792342123
712,504.792342123
713,504.792342123
714,504.792342123
715,504.792342123
716,504.792342123
717,504.792342123
718,504.792342123
719,504.792342123
720,504.792342123
721,504.792342123
722,504.792342123
723,504.792342123
724,504.792342123
725,504.792342123
726,504.792342123
727,504.792342123
728,504.792342123
729,504.792342123
730,504.792342123
731,504.792342123
732,504.792342123
733,504.792342123
734,504.792342123
735,504.792342123
736,504.792342123
737,504.792342123
738,504.792342123
739,504.792342123
740,504.792342123
741,504.792342123
742,504.792342123
743,504.792342123
744,504.792342123
745,504.792342123
746,504.792342123
747,504.792342123
748,504.792342123
749,504.792342123
750,504.792342123
751,504.792342123
752,504.792342123
753,504.792342123
754,504.792342123
755,504.792342123
756,504.792342123
757,504.792342123
758,504.792342123
759,504.792342123
760,504.792342123
761,504.792342123
762,504.792342123
763,504.792342123
764,504.792342123
765,504.792342123
766,504.792342123
767,504.792342123
768,504.792342123
769,504.792342123
770,504.792342123
771,504.792342123
772,504.792342123
773,504.792342123
774,504.792342123
775,504.792342123
776,504.792342123
777,504.792342123
778,504.792342123
779,504.792342123
780,504.792342123
781,504.792342123
782,504.792342123
783,504.792342123
784,504.792342123
785,504.792342123
786,504.792342123
787,504.792342123
788,504.792342123
789,504.792342123
790,504.792342123
791,504.792342123
792,504.792342123
793,504.792342123
794,504.792342123
795,504.792342123
796,504.792342123
797,504.792342123
798,504.792342123
799,504.792342123
800,504.792342123
801,504.792342123
802,504.792342123
803,504.792342123
804,504.792342123
805,504.792342123
806,504.792342123
807,504.792342123
808,504.792342123
809,504.792342123
810,504.792342123
811,504.792342123
812,504.792342123
813,504.792342123
814,504.792342123
815,504.792342123
816,504.792342123
817,504.792342123
818,504.792342123
819,504.792342123
820,504.792342123
821,504.792342123
822,504.792342123
823,504.792342123
824,504.792342123
825,504.792342123
826,504.792342123
827,504.792342123
828,504.792342123
829,504.792342123
830,504.792342123
831,504.792342123
832,504.792342123
833,504.792342123
834,504.792342123
835,504.792342123
836,504.792342123
837,504.792342123
838,504.792342123
839,504.792342123
840,504.792342123
841,504.792342123
842,504.792342123
843,504.792342123
844,504.792342123
845,504.792342123
846,504.792342123
847,504.792342123
848,504.792342123
849,504.792342123
850,504.792342123
851,504.792342123
852,504.792342123
853,504.792342123
854,504.792342123
855,504.792342123
856,504.792342123
857,504.792342123
858,504.792342123
859,504.792342123
860,504.792342123
861,504.792342123
862,504.792342123
863,504.792342123
864,504.792342123
865,504.792342123
866,504.792342123
867,504.792342123
868,504.792342123
869,504.792342123
870,504.792342123
871,504.792342123
872,504.792342123
873,504.792342123
874,504.792342123
875,504.792342123
876,504.792342123
877,504.792342123
878,504.792342123
879,504.792342123
880,504.792342123
881,504.792342123
882,504.792342123
883,504.792342123
884,504.792342123
885,504.792342123
886,504.792342123
887,504.792342123
888,504.792342123
889,504.792342123
890,504.792342123
891,504.792342123
892,504.792342123
893,504.792342123
894,504.792342123
895,504.792342123
896,504.792342123
897,504.792342123
898,504.792342123
899,504.792342123
900,504.792342123
901,504.792342123
902,504.792342123
903,504.792342123
904,504.792342123
905,504.792342123
906,504.792342123
907,504.792342123
908,504.792342123
909,504.792342123
910,504.792342123
911,504.792342123
912,504.792342123
913,504.792342123
914,504.792342123
915,504.792342123
916,504.792342123
917,504.792342123
918,504.792342123
919,504.792342123
920,504.792342123
921,504.792342123
922,504.792342123
923,504.792342123
924,504.792342123
925,504.792342123
926,504.792342123
927,504.792342123
928,504.792342123
929,504.792342123
930,504.792342123
931,504.792342123
932,504.792342123
933,504.792342123
934,504.792342123
935,504.792342123
936,504.792342123
937,504.792342123
938,504.792342123
939,504.792342123
940,504.792342123
941,504.792342123
942,504.792342123
943,504.792342123
944,504.792342123
945,504.792342123
946,504.792342123
947,504.792342123
948,504.792342123
949,504.792342123
950,504.792342123
951,504.792342123
952,504.792342123
953,504.792342123
954,504.792342123
955,504.792342123
956,504.792342123
957,504.792342123
958,504.792342123
959,504.792342123
960,504.792342123
961,504.792342123
962,504.792342123
963,504.792342123
964,504.792342123
965,504.792342123
966,504.792342123
967,504.792342123
968,504.792342123
969,504.792342123
970,504.792342123
971,504.792342123
972,504.792342123
973,504.792342123
974,504.792342123
975,504.792342123
976,504.792342123
977,504.792342123
978,504.792342123
979,504.792342123
980,504.792342123
981,504.792342123
982,504.792342123
983,504.792342123
984,504.792342123
985,504.792342123
986,504.792342123
987,504.792342123
988,504.792342123
989,504.792342123
990,504.792342123
991,504.792342123
992,504.792342123
993,504.792342123
994,504.792342123
995,504.792342123
996,504.792342123
997,504.792342123
998,504.792342123
999,504.792342123
