Iter,Best_Result
716,219.560429309
717,219.560429309
718,219.560429309
719,219.560429309
720,219.560429309
721,219.560429309
722,219.560429309
723,219.560429309
724,219.560429309
725,219.560429309
726,219.560429309
727,219.560429309
728,219.560429309
729,219.560429309
730,219.560429309
731,219.560429309
732,219.560429309
733,219.560429309
734,219.560429309
735,219.560429309
736,219.560429309
737,219.560429309
738,219.560429309
739,219.560429309
740,219.560429309
741,219.560429309
742,219.560429309
743,219.560429309
744,219.560429309
745,219.560429309
746,219.560429309
747,219.560429309
748,219.560429309
749,219.560429309
750,219.560429309
751,219.560429309
752,219.560429309
753,219.560429309
754,219.560429309
755,219.560429309
756,219.560429309
757,219.560429309
758,219.560429309
759,219.560429309
760,219.560429309
761,219.560429309
762,219.560429309
763,219.560429309
764,219.560429309
765,219.560429309
766,219.560429309
767,219.560429309
768,219.560429309
769,219.560429309
770,219.560429309
771,219.560429309
772,219.560429309
773,219.560429309
774,219.560429309
775,219.560429309
776,219.560429309
777,219.560429309
778,219.560429309
779,219.560429309
780,219.560429309
781,219.560429309
782,219.560429309
783,219.560429309
784,219.560429309
785,219.560429309
786,219.560429309
787,219.560429309
788,219.560429309
789,219.560429309
790,219.560429309
791,219.560429309
792,219.560429309
793,219.560429309
794,219.560429309
795,219.560429309
796,219.560429309
797,219.560429309
798,219.560429309
799,219.560429309
800,219.560429309
801,219.560429309
802,219.560429309
803,219.560429309
804,219.560429309
805,219.560429309
806,219.560429309
807,219.560429309
808,219.560429309
809,219.560429309
810,219.560429309
811,219.560429309
812,219.560429309
813,219.560429309
814,219.560429309
815,219.560429309
816,219.560429309
817,219.560429309
818,219.560429309
819,219.560429309
820,219.560429309
821,219.560429309
822,219.560429309
823,219.560429309
824,219.560429309
825,219.560429309
826,219.560429309
827,219.560429309
828,219.560429309
829,219.560429309
830,219.560429309
831,219.560429309
832,219.560429309
833,219.560429309
834,219.560429309
835,219.560429309
836,219.560429309
837,219.560429309
838,219.560429309
839,219.560429309
840,219.560429309
841,219.560429309
842,219.560429309
843,219.560429309
844,219.560429309
845,219.560429309
846,219.560429309
847,219.560429309
848,219.560429309
849,219.560429309
850,219.560429309
851,219.560429309
852,219.560429309
853,219.560429309
854,219.560429309
855,219.560429309
856,219.560429309
857,219.560429309
858,219.560429309
859,219.560429309
860,219.560429309
861,219.560429309
862,219.560429309
863,219.560429309
864,219.560429309
865,219.560429309
866,219.560429309
867,219.560429309
868,219.560429309
869,219.560429309
870,219.560429309
871,219.560429309
872,219.560429309
873,219.560429309
874,219.560429309
875,219.560429309
876,219.560429309
877,219.560429309
878,219.560429309
879,219.560429309
880,219.560429309
881,219.560429309
882,219.560429309
883,219.560429309
884,219.560429309
885,219.560429309
886,219.560429309
887,219.560429309
888,219.560429309
889,219.560429309
890,219.560429309
891,219.560429309
892,219.560429309
893,219.560429309
894,219.560429309
895,219.560429309
896,219.560429309
897,219.560429309
898,219.560429309
899,219.560429309
900,219.560429309
901,219.560429309
902,219.560429309
903,219.560429309
904,219.560429309
905,219.560429309
906,219.560429309
907,219.560429309
908,219.560429309
909,219.560429309
910,219.560429309
911,219.560429309
912,219.560429309
913,219.560429309
914,219.560429309
915,219.560429309
916,219.560429309
917,219.560429309
918,219.560429309
919,219.560429309
920,219.560429309
921,219.560429309
922,219.560429309
923,219.560429309
924,219.560429309
925,219.560429309
926,219.560429309
927,219.560429309
928,219.560429309
929,219.560429309
930,219.560429309
931,219.560429309
932,219.560429309
933,219.560429309
934,219.560429309
935,219.560429309
936,219.560429309
937,219.560429309
938,219.560429309
939,219.560429309
940,219.560429309
941,219.560429309
942,219.560429309
943,219.560429309
944,219.560429309
945,219.560429309
946,219.560429309
947,219.560429309
948,219.560429309
949,219.560429309
950,219.560429309
951,219.560429309
952,219.560429309
953,219.560429309
954,219.560429309
955,219.560429309
956,219.560429309
957,219.560429309
958,217.930621904
959,217.930621904
960,217.930621904
961,217.930621904
962,217.930621904
963,217.930621904
964,217.615265898
965,217.615265898
966,217.615265898
967,217.615265898
968,217.615265898
969,213.63653296500001
970,213.63653296500001
971,213.63653296500001
972,213.63653296500001
973,213.63653296500001
974,211.514295372
975,211.514295372
976,211.514295372
977,211.514295372
978,211.514295372
979,211.514295372
980,211.514295372
981,211.514295372
982,211.514295372
983,211.514295372
984,211.514295372
985,211.514295372
986,211.514295372
987,211.514295372
988,211.514295372
989,211.07812549399998
990,211.07812549399998
991,211.07812549399998
992,211.07812549399998
993,211.07812549399998
994,211.07812549399998
995,211.07812549399998
996,211.07812549399998
997,211.07812549399998
998,211.07812549399998
999,211.07812549399998
