Iter,Best_Result
388,171.903524465
389,171.903524465
390,171.903524465
391,171.903524465
392,171.903524465
393,171.903524465
394,171.903524465
395,171.903524465
396,171.903524465
397,171.903524465
398,171.903524465
399,171.903524465
400,171.903524465
401,171.903524465
402,171.903524465
403,171.903524465
404,171.903524465
405,171.903524465
406,171.903524465
407,171.903524465
408,171.903524465
409,171.903524465
410,171.903524465
411,171.903524465
412,171.903524465
413,171.903524465
414,171.903524465
415,171.903524465
416,171.903524465
417,171.903524465
418,171.903524465
419,171.903524465
420,171.903524465
421,171.903524465
422,171.903524465
423,171.903524465
424,171.903524465
425,171.903524465
426,171.903524465
427,171.903524465
428,171.903524465
429,171.903524465
430,171.903524465
431,171.903524465
432,171.903524465
433,171.903524465
434,171.903524465
435,171.903524465
436,171.903524465
437,171.903524465
438,171.903524465
439,171.903524465
440,171.903524465
441,171.903524465
442,171.903524465
443,171.903524465
444,171.903524465
445,171.903524465
446,171.903524465
447,171.903524465
448,171.903524465
449,171.903524465
450,171.903524465
451,171.903524465
452,171.903524465
453,171.903524465
454,171.903524465
455,171.903524465
456,171.903524465
457,171.903524465
458,171.903524465
459,171.903524465
460,171.903524465
461,171.903524465
462,171.903524465
463,171.903524465
464,171.903524465
465,171.903524465
466,171.903524465
467,171.903524465
468,171.903524465
469,171.903524465
470,171.903524465
471,171.903524465
472,171.903524465
473,171.903524465
474,171.903524465
475,171.903524465
476,171.903524465
477,171.903524465
478,171.903524465
479,171.903524465
480,171.903524465
481,171.903524465
482,171.903524465
483,171.903524465
484,171.903524465
485,171.903524465
486,171.903524465
487,171.903524465
488,171.903524465
489,171.903524465
490,171.903524465
491,171.903524465
492,171.903524465
493,171.903524465
494,171.903524465
495,171.903524465
496,171.903524465
497,171.903524465
498,171.903524465
499,171.903524465
500,171.903524465
501,171.903524465
502,171.903524465
503,171.903524465
504,171.903524465
505,171.903524465
506,171.903524465
507,171.903524465
508,171.903524465
509,171.903524465
510,171.903524465
511,171.903524465
512,171.903524465
513,171.903524465
514,171.903524465
515,171.903524465
516,171.903524465
517,171.903524465
518,171.903524465
519,171.903524465
520,171.903524465
521,171.903524465
522,171.903524465
523,171.903524465
524,171.903524465
525,171.903524465
526,171.903524465
527,171.903524465
528,171.903524465
529,171.903524465
530,171.903524465
531,171.903524465
532,171.903524465
533,171.903524465
534,171.903524465
535,171.903524465
536,171.903524465
537,171.903524465
538,171.903524465
539,171.903524465
540,171.903524465
541,171.903524465
542,171.903524465
543,171.903524465
544,171.903524465
545,171.903524465
546,171.903524465
547,171.903524465
548,171.903524465
549,171.903524465
550,171.903524465
551,171.903524465
552,171.903524465
553,171.903524465
554,171.903524465
555,171.903524465
556,171.903524465
557,171.903524465
558,171.903524465
559,171.903524465
560,171.903524465
561,171.903524465
562,171.903524465
563,171.903524465
564,171.903524465
565,171.903524465
566,171.903524465
567,171.903524465
568,171.903524465
569,171.903524465
570,171.903524465
571,171.903524465
572,171.903524465
573,171.903524465
574,171.903524465
575,171.903524465
576,171.903524465
577,171.903524465
578,171.903524465
579,171.903524465
580,171.903524465
581,171.903524465
582,171.903524465
583,171.903524465
584,171.903524465
585,171.903524465
586,171.903524465
587,171.903524465
588,171.903524465
589,171.903524465
590,171.903524465
591,171.903524465
592,171.903524465
593,171.903524465
594,171.903524465
595,171.903524465
596,171.903524465
597,171.903524465
598,171.903524465
599,171.903524465
600,171.903524465
601,171.903524465
602,171.903524465
603,171.903524465
604,171.903524465
605,171.903524465
606,171.903524465
607,171.903524465
608,171.903524465
609,171.903524465
610,171.903524465
611,171.903524465
612,171.903524465
613,171.903524465
614,171.903524465
615,171.903524465
616,171.903524465
617,171.903524465
618,171.903524465
619,171.903524465
620,171.903524465
621,171.903524465
622,171.903524465
623,171.903524465
624,171.903524465
625,171.903524465
626,171.903524465
627,171.903524465
628,171.903524465
629,171.903524465
630,171.903524465
631,171.903524465
632,171.903524465
633,171.903524465
634,171.903524465
635,171.903524465
636,171.903524465
637,171.903524465
638,171.903524465
639,171.903524465
640,171.903524465
641,171.903524465
642,171.903524465
643,171.903524465
644,171.903524465
645,171.903524465
646,171.903524465
647,171.903524465
648,171.903524465
649,171.903524465
650,171.903524465
651,171.903524465
652,171.903524465
653,171.903524465
654,171.903524465
655,171.903524465
656,171.903524465
657,171.903524465
658,171.903524465
659,171.903524465
660,171.903524465
661,171.903524465
662,171.903524465
663,171.903524465
664,171.903524465
665,171.903524465
666,171.903524465
667,171.903524465
668,171.903524465
669,171.903524465
670,171.903524465
671,171.903524465
672,171.903524465
673,171.903524465
674,171.903524465
675,171.903524465
676,171.903524465
677,171.903524465
678,171.903524465
679,171.903524465
680,171.903524465
681,171.903524465
682,171.903524465
683,171.903524465
684,171.903524465
685,171.903524465
686,171.903524465
687,171.903524465
688,171.903524465
689,171.903524465
690,171.903524465
691,171.903524465
692,171.903524465
693,171.903524465
694,171.903524465
695,171.903524465
696,171.903524465
697,171.903524465
698,171.903524465
699,171.903524465
700,171.903524465
701,171.903524465
702,171.903524465
703,171.903524465
704,171.903524465
705,171.903524465
706,171.903524465
707,171.903524465
708,171.903524465
709,171.903524465
710,171.903524465
711,171.903524465
712,171.903524465
713,171.903524465
714,171.903524465
715,171.903524465
716,171.903524465
717,171.903524465
718,171.903524465
719,171.903524465
720,171.903524465
721,171.903524465
722,171.903524465
723,171.903524465
724,171.903524465
725,171.903524465
726,171.903524465
727,171.903524465
728,171.903524465
729,171.903524465
730,171.903524465
731,171.903524465
732,171.903524465
733,171.903524465
734,171.903524465
735,171.903524465
736,171.903524465
737,171.903524465
738,171.903524465
739,171.903524465
740,171.903524465
741,171.903524465
742,171.903524465
743,171.903524465
744,171.903524465
745,171.903524465
746,171.903524465
747,171.903524465
748,171.903524465
749,171.903524465
750,171.903524465
751,171.903524465
752,171.903524465
753,171.903524465
754,171.903524465
755,171.903524465
756,171.903524465
757,171.903524465
758,171.903524465
759,171.903524465
760,171.903524465
761,171.903524465
762,171.903524465
763,171.903524465
764,171.903524465
765,171.903524465
766,171.903524465
767,171.903524465
768,171.903524465
769,171.903524465
770,171.903524465
771,171.903524465
772,171.903524465
773,171.903524465
774,171.903524465
775,171.903524465
776,171.903524465
777,171.903524465
778,171.903524465
779,171.903524465
780,171.903524465
781,171.903524465
782,171.903524465
783,171.903524465
784,171.903524465
785,171.903524465
786,171.903524465
787,171.903524465
788,171.903524465
789,171.903524465
790,171.903524465
791,171.903524465
792,171.903524465
793,171.903524465
794,171.903524465
795,171.903524465
796,171.903524465
797,171.903524465
798,171.903524465
799,171.903524465
800,171.903524465
801,171.903524465
802,171.903524465
803,171.903524465
804,171.903524465
805,171.903524465
806,171.903524465
807,171.903524465
808,171.903524465
809,171.903524465
810,171.903524465
811,171.903524465
812,171.903524465
813,171.903524465
814,171.903524465
815,171.903524465
816,171.903524465
817,171.903524465
818,171.903524465
819,171.903524465
820,171.903524465
821,171.903524465
822,171.903524465
823,171.903524465
824,171.903524465
825,171.903524465
826,171.903524465
827,171.903524465
828,171.903524465
829,171.903524465
830,171.903524465
831,171.903524465
832,171.903524465
833,171.903524465
834,171.903524465
835,171.903524465
836,171.903524465
837,171.903524465
838,171.903524465
839,171.903524465
840,171.903524465
841,171.903524465
842,171.903524465
843,171.903524465
844,171.903524465
845,171.903524465
846,171.903524465
847,171.903524465
848,171.903524465
849,171.903524465
850,171.903524465
851,171.903524465
852,171.903524465
853,171.903524465
854,171.903524465
855,171.903524465
856,171.903524465
857,171.903524465
858,171.903524465
859,171.903524465
860,171.903524465
861,171.903524465
862,171.903524465
863,171.903524465
864,171.903524465
865,171.903524465
866,171.903524465
867,171.903524465
868,171.903524465
869,171.903524465
870,171.903524465
871,171.903524465
872,171.903524465
873,171.903524465
874,171.903524465
875,171.903524465
876,171.903524465
877,171.903524465
878,171.903524465
879,171.903524465
880,171.903524465
881,171.903524465
882,171.903524465
883,171.903524465
884,171.903524465
885,171.903524465
886,171.903524465
887,171.903524465
888,171.903524465
889,171.903524465
890,171.903524465
891,171.903524465
892,171.903524465
893,171.903524465
894,171.903524465
895,171.903524465
896,171.903524465
897,171.903524465
898,171.903524465
899,171.903524465
900,171.903524465
901,171.903524465
902,171.903524465
903,171.903524465
904,171.903524465
905,171.903524465
906,171.903524465
907,171.903524465
908,171.903524465
909,171.903524465
910,171.903524465
911,171.903524465
912,171.903524465
913,171.903524465
914,171.903524465
915,171.903524465
916,171.903524465
917,171.903524465
918,171.903524465
919,171.903524465
920,171.903524465
921,171.903524465
922,171.903524465
923,171.903524465
924,171.903524465
925,171.903524465
926,171.903524465
927,171.903524465
928,171.903524465
929,171.903524465
930,171.903524465
931,171.903524465
932,171.903524465
933,171.903524465
934,171.903524465
935,171.903524465
936,171.903524465
937,171.903524465
938,171.903524465
939,171.903524465
940,171.903524465
941,171.903524465
942,171.903524465
943,171.903524465
944,171.903524465
945,171.903524465
946,171.903524465
947,171.903524465
948,171.903524465
949,171.903524465
950,171.903524465
951,171.903524465
952,171.903524465
953,171.903524465
954,171.903524465
955,171.903524465
956,171.903524465
957,171.903524465
958,171.903524465
959,171.903524465
960,171.903524465
961,171.903524465
962,171.903524465
963,171.903524465
964,171.903524465
965,171.903524465
966,171.903524465
967,171.903524465
968,171.903524465
969,171.903524465
970,171.903524465
971,171.903524465
972,171.903524465
973,171.903524465
974,171.903524465
975,171.903524465
976,171.903524465
977,171.903524465
978,171.903524465
979,171.903524465
980,171.903524465
981,171.903524465
982,171.903524465
983,171.903524465
984,171.903524465
985,171.903524465
986,171.903524465
987,171.903524465
988,171.903524465
989,171.903524465
990,171.903524465
991,171.903524465
992,171.903524465
993,171.903524465
994,171.903524465
995,171.903524465
996,171.903524465
997,171.903524465
998,171.903524465
999,171.903524465
