Iter,Best_Result
184,146.24445917
185,146.24445917
186,146.24445917
187,146.24445917
188,146.24445917
189,146.24445917
190,146.24445917
191,146.24445917
192,146.24445917
193,146.24445917
194,146.24445917
195,146.24445917
196,146.24445917
197,146.24445917
198,146.24445917
199,146.24445917
200,146.24445917
201,146.24445917
202,146.24445917
203,146.24445917
204,146.24445917
205,146.24445917
206,146.24445917
207,146.24445917
208,146.24445917
209,146.24445917
210,146.24445917
211,146.24445917
212,146.24445917
213,146.24445917
214,146.24445917
215,146.24445917
216,146.24445917
217,146.24445917
218,146.24445917
219,146.24445917
220,146.24445917
221,146.24445917
222,146.24445917
223,146.24445917
224,146.24445917
225,146.24445917
226,146.24445917
227,146.24445917
228,146.24445917
229,146.24445917
230,146.24445917
231,146.24445917
232,146.24445917
233,146.24445917
234,146.24445917
235,146.24445917
236,146.24445917
237,146.24445917
238,146.24445917
239,146.24445917
240,146.24445917
241,146.24445917
242,146.24445917
243,146.24445917
244,146.24445917
245,146.24445917
246,146.24445917
247,146.24445917
248,146.24445917
249,146.24445917
250,146.24445917
251,146.24445917
252,146.24445917
253,146.24445917
254,146.24445917
255,146.24445917
256,146.24445917
257,146.24445917
258,146.24445917
259,146.24445917
260,146.24445917
261,146.24445917
262,146.24445917
263,146.24445917
264,146.24445917
265,146.24445917
266,146.24445917
267,146.24445917
268,146.24445917
269,146.24445917
270,146.24445917
271,146.24445917
272,146.24445917
273,146.24445917
274,146.24445917
275,146.24445917
276,146.24445917
277,146.24445917
278,146.24445917
279,146.24445917
280,146.24445917
281,146.24445917
282,146.24445917
283,146.24445917
284,146.24445917
285,146.24445917
286,146.24445917
287,146.24445917
288,146.24445917
289,146.24445917
290,146.24445917
291,146.24445917
292,146.24445917
293,146.24445917
294,146.24445917
295,146.24445917
296,146.24445917
297,146.24445917
298,146.24445917
299,146.24445917
300,146.24445917
301,146.24445917
302,146.24445917
303,146.24445917
304,146.24445917
305,146.24445917
306,146.24445917
307,146.24445917
308,146.24445917
309,146.24445917
310,146.24445917
311,146.24445917
312,146.24445917
313,146.24445917
314,146.24445917
315,146.24445917
316,146.24445917
317,146.24445917
318,146.24445917
319,146.24445917
320,146.24445917
321,146.24445917
322,146.24445917
323,146.24445917
324,146.24445917
325,146.24445917
326,146.24445917
327,146.24445917
328,146.24445917
329,146.24445917
330,146.24445917
331,146.24445917
332,146.24445917
333,146.24445917
334,146.24445917
335,146.24445917
336,146.24445917
337,146.24445917
338,146.24445917
339,146.24445917
340,146.24445917
341,146.24445917
342,146.24445917
343,146.24445917
344,146.24445917
345,146.24445917
346,146.24445917
347,146.24445917
348,146.24445917
349,146.24445917
350,146.24445917
351,146.24445917
352,146.24445917
353,146.24445917
354,146.24445917
355,146.24445917
356,146.24445917
357,146.24445917
358,146.24445917
359,146.24445917
360,146.24445917
361,146.24445917
362,146.24445917
363,146.24445917
364,146.24445917
365,146.24445917
366,146.24445917
367,146.24445917
368,146.24445917
369,146.24445917
370,146.24445917
371,146.24445917
372,146.24445917
373,146.24445917
374,146.24445917
375,146.24445917
376,146.24445917
377,146.24445917
378,146.24445917
379,146.24445917
380,146.24445917
381,146.24445917
382,146.24445917
383,146.24445917
384,146.24445917
385,146.24445917
386,146.24445917
387,146.24445917
388,146.24445917
389,146.24445917
390,146.24445917
391,146.24445917
392,146.24445917
393,146.24445917
394,146.24445917
395,146.24445917
396,146.24445917
397,146.24445917
398,146.24445917
399,146.24445917
400,146.24445917
401,146.24445917
402,146.24445917
403,146.24445917
404,146.24445917
405,146.24445917
406,146.24445917
407,146.24445917
408,146.24445917
409,146.24445917
410,146.24445917
411,146.24445917
412,146.24445917
413,146.24445917
414,146.24445917
415,146.24445917
416,146.24445917
417,146.24445917
418,146.24445917
419,146.24445917
420,146.24445917
421,146.24445917
422,146.24445917
423,146.24445917
424,146.24445917
425,146.24445917
426,146.24445917
427,146.24445917
428,146.24445917
429,146.24445917
430,146.24445917
431,146.24445917
432,146.24445917
433,146.24445917
434,146.24445917
435,146.24445917
436,146.24445917
437,146.24445917
438,146.24445917
439,146.24445917
440,146.24445917
441,146.24445917
442,146.24445917
443,146.24445917
444,146.24445917
445,146.24445917
446,146.24445917
447,146.24445917
448,146.24445917
449,146.24445917
450,146.24445917
451,146.24445917
452,146.24445917
453,146.24445917
454,146.24445917
455,146.24445917
456,146.24445917
457,146.24445917
458,146.24445917
459,146.24445917
460,146.24445917
461,146.24445917
462,146.24445917
463,146.24445917
464,146.24445917
465,146.24445917
466,146.24445917
467,146.24445917
468,146.24445917
469,146.24445917
470,146.24445917
471,146.24445917
472,146.24445917
473,146.24445917
474,146.24445917
475,146.24445917
476,146.24445917
477,146.24445917
478,146.24445917
479,146.24445917
480,146.24445917
481,146.24445917
482,146.24445917
483,146.24445917
484,146.24445917
485,146.24445917
486,146.24445917
487,146.24445917
488,146.24445917
489,146.24445917
490,146.24445917
491,146.24445917
492,146.24445917
493,146.24445917
494,146.24445917
495,146.24445917
496,146.24445917
497,146.24445917
498,146.24445917
499,146.24445917
500,146.24445917
501,146.24445917
502,146.24445917
503,146.24445917
504,146.24445917
505,146.24445917
506,146.24445917
507,146.24445917
508,146.24445917
509,146.24445917
510,146.24445917
511,146.24445917
512,146.24445917
513,146.24445917
514,146.24445917
515,146.24445917
516,146.24445917
517,146.24445917
518,146.24445917
519,146.24445917
520,146.24445917
521,146.24445917
522,146.24445917
523,146.24445917
524,146.24445917
525,146.24445917
526,146.24445917
527,146.24445917
528,146.24445917
529,146.24445917
530,146.24445917
531,146.24445917
532,146.24445917
533,146.24445917
534,146.24445917
535,146.24445917
536,146.24445917
537,146.24445917
538,146.24445917
539,146.24445917
540,146.24445917
541,146.24445917
542,146.24445917
543,146.24445917
544,146.24445917
545,146.24445917
546,146.24445917
547,146.24445917
548,146.24445917
549,146.24445917
550,146.24445917
551,146.24445917
552,146.24445917
553,146.24445917
554,146.24445917
555,146.24445917
556,146.24445917
557,146.24445917
558,146.24445917
559,146.24445917
560,146.24445917
561,146.24445917
562,146.24445917
563,146.24445917
564,146.24445917
565,146.24445917
566,146.24445917
567,146.24445917
568,146.24445917
569,146.24445917
570,146.24445917
571,146.24445917
572,146.24445917
573,146.24445917
574,146.24445917
575,146.24445917
576,146.24445917
577,146.24445917
578,146.24445917
579,146.24445917
580,146.24445917
581,146.24445917
582,146.24445917
583,146.24445917
584,146.24445917
585,146.24445917
586,146.24445917
587,146.24445917
588,146.24445917
589,146.24445917
590,146.24445917
591,146.24445917
592,146.24445917
593,146.24445917
594,146.24445917
595,146.24445917
596,146.24445917
597,146.24445917
598,146.24445917
599,146.24445917
600,146.24445917
601,146.24445917
602,146.24445917
603,146.24445917
604,146.24445917
605,146.24445917
606,146.24445917
607,146.24445917
608,146.24445917
609,146.24445917
610,146.24445917
611,146.24445917
612,146.24445917
613,146.24445917
614,146.24445917
615,146.24445917
616,146.24445917
617,146.24445917
618,146.24445917
619,146.24445917
620,146.24445917
621,146.24445917
622,146.24445917
623,146.24445917
624,146.24445917
625,146.24445917
626,146.24445917
627,146.24445917
628,146.24445917
629,146.24445917
630,146.24445917
631,146.24445917
632,146.24445917
633,146.24445917
634,146.24445917
635,146.24445917
636,146.24445917
637,146.24445917
638,146.24445917
639,146.24445917
640,146.24445917
641,146.24445917
642,146.24445917
643,146.24445917
644,146.24445917
645,146.24445917
646,146.24445917
647,146.24445917
648,146.24445917
649,146.24445917
650,146.24445917
651,146.24445917
652,146.24445917
653,146.24445917
654,146.24445917
655,146.24445917
656,146.24445917
657,146.24445917
658,146.24445917
659,146.24445917
660,146.24445917
661,146.24445917
662,146.24445917
663,146.24445917
664,146.24445917
665,146.24445917
666,146.24445917
667,146.24445917
668,146.24445917
669,146.24445917
670,146.24445917
671,146.24445917
672,146.24445917
673,146.24445917
674,146.24445917
675,146.24445917
676,146.24445917
677,146.24445917
678,146.24445917
679,146.24445917
680,146.24445917
681,146.24445917
682,146.24445917
683,146.24445917
684,146.24445917
685,146.24445917
686,146.24445917
687,146.24445917
688,146.24445917
689,146.24445917
690,146.24445917
691,146.24445917
692,146.24445917
693,146.24445917
694,146.24445917
695,146.24445917
696,146.24445917
697,146.24445917
698,146.24445917
699,146.24445917
700,146.24445917
701,146.24445917
702,146.24445917
703,146.24445917
704,146.24445917
705,146.24445917
706,146.24445917
707,146.24445917
708,146.24445917
709,146.24445917
710,146.24445917
711,146.24445917
712,146.24445917
713,146.24445917
714,146.24445917
715,146.24445917
716,146.24445917
717,146.24445917
718,146.24445917
719,146.24445917
720,146.24445917
721,146.24445917
722,146.24445917
723,146.24445917
724,146.24445917
725,146.24445917
726,146.24445917
727,146.24445917
728,146.24445917
729,146.24445917
730,146.24445917
731,146.24445917
732,146.24445917
733,146.24445917
734,146.24445917
735,146.24445917
736,146.24445917
737,146.24445917
738,146.24445917
739,146.24445917
740,146.24445917
741,146.24445917
742,146.24445917
743,146.24445917
744,146.24445917
745,146.24445917
746,146.24445917
747,146.24445917
748,146.24445917
749,146.24445917
750,146.24445917
751,146.24445917
752,146.24445917
753,146.24445917
754,146.24445917
755,146.24445917
756,146.24445917
757,146.24445917
758,146.24445917
759,146.24445917
760,146.24445917
761,146.24445917
762,146.24445917
763,146.24445917
764,146.24445917
765,146.24445917
766,146.24445917
767,146.24445917
768,146.24445917
769,146.24445917
770,146.24445917
771,146.24445917
772,146.24445917
773,146.24445917
774,146.24445917
775,146.24445917
776,146.24445917
777,146.24445917
778,146.24445917
779,146.24445917
780,146.24445917
781,146.24445917
782,146.24445917
783,146.24445917
784,146.24445917
785,146.24445917
786,146.24445917
787,146.24445917
788,146.24445917
789,146.24445917
790,146.24445917
791,146.24445917
792,146.24445917
793,146.24445917
794,146.24445917
795,146.24445917
796,146.24445917
797,146.24445917
798,146.24445917
799,146.24445917
800,146.24445917
801,146.24445917
802,146.24445917
803,146.24445917
804,146.24445917
805,146.24445917
806,146.24445917
807,146.24445917
808,146.24445917
809,146.24445917
810,146.24445917
811,146.24445917
812,146.24445917
813,146.24445917
814,146.24445917
815,146.24445917
816,146.24445917
817,146.24445917
818,146.24445917
819,146.24445917
820,146.24445917
821,146.24445917
822,146.24445917
823,146.24445917
824,146.24445917
825,146.24445917
826,146.24445917
827,146.24445917
828,146.24445917
829,146.24445917
830,146.24445917
831,146.24445917
832,146.24445917
833,146.24445917
834,146.24445917
835,146.24445917
836,146.24445917
837,146.24445917
838,146.24445917
839,146.24445917
840,146.24445917
841,146.24445917
842,146.24445917
843,146.24445917
844,146.24445917
845,146.24445917
846,146.24445917
847,146.24445917
848,146.24445917
849,146.24445917
850,146.24445917
851,146.24445917
852,146.24445917
853,146.24445917
854,146.24445917
855,146.24445917
856,146.24445917
857,146.24445917
858,146.24445917
859,146.24445917
860,146.24445917
861,146.24445917
862,146.24445917
863,146.24445917
864,146.24445917
865,146.24445917
866,146.24445917
867,146.24445917
868,146.24445917
869,146.24445917
870,146.24445917
871,146.24445917
872,146.24445917
873,146.24445917
874,146.24445917
875,146.24445917
876,146.24445917
877,146.24445917
878,146.24445917
879,146.24445917
880,146.24445917
881,146.24445917
882,146.24445917
883,146.24445917
884,146.24445917
885,146.24445917
886,146.24445917
887,146.24445917
888,146.24445917
889,146.24445917
890,146.24445917
891,146.24445917
892,146.24445917
893,146.24445917
894,146.24445917
895,146.24445917
896,146.24445917
897,146.24445917
898,146.24445917
899,146.24445917
900,146.24445917
901,146.24445917
902,146.24445917
903,146.24445917
904,146.24445917
905,146.24445917
906,146.24445917
907,146.24445917
908,146.24445917
909,146.24445917
910,146.24445917
911,146.24445917
912,146.24445917
913,146.24445917
914,146.24445917
915,146.24445917
916,146.24445917
917,146.24445917
918,146.24445917
919,146.24445917
920,146.24445917
921,146.24445917
922,146.24445917
923,146.24445917
924,146.24445917
925,146.24445917
926,146.24445917
927,146.24445917
928,146.24445917
929,146.24445917
930,146.24445917
931,146.24445917
932,146.24445917
933,146.24445917
934,146.24445917
935,146.24445917
936,146.24445917
937,146.24445917
938,146.24445917
939,146.24445917
940,146.24445917
941,146.24445917
942,146.24445917
943,146.24445917
944,146.24445917
945,146.24445917
946,146.24445917
947,146.24445917
948,146.24445917
949,146.24445917
950,146.24445917
951,146.24445917
952,146.24445917
953,146.24445917
954,146.24445917
955,146.24445917
956,146.24445917
957,146.24445917
958,146.24445917
959,146.24445917
960,146.24445917
961,146.24445917
962,146.24445917
963,146.24445917
964,146.24445917
965,146.24445917
966,146.24445917
967,146.24445917
968,146.24445917
969,146.24445917
970,146.24445917
971,146.24445917
972,146.24445917
973,146.24445917
974,146.24445917
975,146.24445917
976,146.24445917
977,146.24445917
978,146.24445917
979,146.24445917
980,146.24445917
981,146.24445917
982,146.24445917
983,146.24445917
984,146.24445917
985,146.24445917
986,146.24445917
987,146.24445917
988,146.24445917
989,146.24445917
990,146.24445917
991,146.24445917
992,146.24445917
993,146.24445917
994,146.24445917
995,146.24445917
996,146.24445917
997,146.24445917
998,146.24445917
999,146.24445917
