Iter,Best_Result
131,214.487046852
132,214.487046852
133,214.487046852
134,214.487046852
135,214.487046852
136,214.487046852
137,214.487046852
138,214.487046852
139,214.487046852
140,214.487046852
141,214.487046852
142,214.487046852
143,214.487046852
144,214.487046852
145,214.487046852
146,214.487046852
147,214.487046852
148,214.487046852
149,214.487046852
150,214.487046852
151,214.487046852
152,214.487046852
153,214.487046852
154,214.487046852
155,214.487046852
156,214.487046852
157,214.487046852
158,214.487046852
159,214.487046852
160,214.487046852
161,214.487046852
162,214.487046852
163,214.487046852
164,214.487046852
165,214.487046852
166,214.487046852
167,214.487046852
168,214.487046852
169,214.487046852
170,214.487046852
171,214.487046852
172,214.487046852
173,214.487046852
174,214.487046852
175,214.487046852
176,214.487046852
177,214.487046852
178,214.487046852
179,214.487046852
180,214.487046852
181,214.487046852
182,214.487046852
183,214.487046852
184,214.487046852
185,214.487046852
186,214.487046852
187,214.487046852
188,214.487046852
189,214.487046852
190,214.487046852
191,214.487046852
192,214.487046852
193,214.487046852
194,214.487046852
195,214.487046852
196,214.487046852
197,214.487046852
198,214.487046852
199,214.487046852
200,214.487046852
201,214.487046852
202,214.487046852
203,214.487046852
204,214.487046852
205,214.487046852
206,214.487046852
207,214.487046852
208,214.487046852
209,214.487046852
210,214.487046852
211,214.487046852
212,214.487046852
213,214.487046852
214,214.487046852
215,214.487046852
216,214.487046852
217,214.487046852
218,214.487046852
219,214.487046852
220,214.487046852
221,214.487046852
222,214.487046852
223,214.487046852
224,214.487046852
225,214.487046852
226,214.487046852
227,214.487046852
228,214.487046852
229,214.487046852
230,214.487046852
231,214.487046852
232,214.487046852
233,214.487046852
234,214.487046852
235,214.487046852
236,214.487046852
237,214.487046852
238,214.487046852
239,214.487046852
240,214.487046852
241,214.487046852
242,214.487046852
243,214.487046852
244,214.487046852
245,214.487046852
246,214.487046852
247,214.487046852
248,214.487046852
249,214.487046852
250,214.487046852
251,214.487046852
252,214.487046852
253,214.487046852
254,214.487046852
255,214.487046852
256,214.487046852
257,214.487046852
258,214.487046852
259,214.487046852
260,214.487046852
261,214.487046852
262,214.487046852
263,214.487046852
264,214.487046852
265,214.487046852
266,214.487046852
267,214.487046852
268,214.487046852
269,214.487046852
270,214.487046852
271,214.487046852
272,214.487046852
273,214.487046852
274,214.487046852
275,214.487046852
276,214.487046852
277,214.487046852
278,214.487046852
279,214.487046852
280,214.487046852
281,214.487046852
282,214.487046852
283,214.487046852
284,214.487046852
285,214.487046852
286,214.487046852
287,214.487046852
288,214.487046852
289,214.487046852
290,214.487046852
291,214.487046852
292,214.487046852
293,214.487046852
294,214.487046852
295,214.487046852
296,214.487046852
297,214.487046852
298,214.487046852
299,214.487046852
300,214.487046852
301,214.487046852
302,214.487046852
303,214.487046852
304,214.487046852
305,214.487046852
306,214.487046852
307,214.487046852
308,214.487046852
309,214.487046852
310,214.487046852
311,214.487046852
312,214.487046852
313,214.487046852
314,214.487046852
315,214.487046852
316,214.487046852
317,214.487046852
318,214.487046852
319,214.487046852
320,214.487046852
321,214.487046852
322,214.487046852
323,214.487046852
324,214.487046852
325,214.487046852
326,214.487046852
327,214.487046852
328,214.487046852
329,214.487046852
330,214.487046852
331,214.487046852
332,214.487046852
333,214.487046852
334,214.487046852
335,214.487046852
336,214.487046852
337,214.487046852
338,214.487046852
339,214.487046852
340,214.487046852
341,214.487046852
342,214.487046852
343,214.487046852
344,214.487046852
345,214.487046852
346,214.487046852
347,214.487046852
348,214.487046852
349,214.487046852
350,214.487046852
351,214.487046852
352,214.487046852
353,214.487046852
354,214.487046852
355,214.487046852
356,214.487046852
357,214.487046852
358,214.487046852
359,214.487046852
360,214.487046852
361,214.487046852
362,214.487046852
363,214.487046852
364,214.487046852
365,214.487046852
366,214.487046852
367,214.487046852
368,214.487046852
369,214.487046852
370,214.487046852
371,214.487046852
372,214.487046852
373,214.487046852
374,214.487046852
375,214.487046852
376,214.487046852
377,214.487046852
378,214.487046852
379,214.487046852
380,214.487046852
381,214.487046852
382,214.487046852
383,214.487046852
384,214.487046852
385,214.487046852
386,214.487046852
387,214.487046852
388,214.487046852
389,214.487046852
390,214.487046852
391,214.487046852
392,214.487046852
393,214.487046852
394,214.487046852
395,214.487046852
396,214.487046852
397,214.487046852
398,214.487046852
399,214.487046852
400,214.487046852
401,214.487046852
402,214.487046852
403,214.487046852
404,214.487046852
405,214.487046852
406,214.487046852
407,214.487046852
408,214.487046852
409,214.487046852
410,214.487046852
411,214.487046852
412,214.487046852
413,214.487046852
414,214.487046852
415,214.487046852
416,214.487046852
417,214.487046852
418,214.487046852
419,214.487046852
420,214.487046852
421,214.487046852
422,214.487046852
423,214.487046852
424,214.487046852
425,214.487046852
426,214.487046852
427,214.487046852
428,214.487046852
429,214.487046852
430,214.487046852
431,214.487046852
432,214.487046852
433,214.487046852
434,214.487046852
435,214.487046852
436,214.487046852
437,214.487046852
438,214.487046852
439,214.487046852
440,214.487046852
441,214.487046852
442,214.487046852
443,214.487046852
444,214.487046852
445,214.487046852
446,214.487046852
447,214.487046852
448,214.487046852
449,214.487046852
450,214.487046852
451,214.487046852
452,214.487046852
453,214.487046852
454,214.487046852
455,214.487046852
456,214.487046852
457,214.487046852
458,214.487046852
459,214.487046852
460,214.487046852
461,214.487046852
462,214.487046852
463,214.487046852
464,214.487046852
465,214.487046852
466,214.487046852
467,214.487046852
468,214.487046852
469,214.487046852
470,214.487046852
471,214.487046852
472,214.487046852
473,214.487046852
474,214.487046852
475,214.487046852
476,214.487046852
477,214.487046852
478,214.487046852
479,214.487046852
480,214.487046852
481,214.487046852
482,214.487046852
483,214.487046852
484,214.487046852
485,214.487046852
486,214.487046852
487,214.487046852
488,214.487046852
489,214.487046852
490,214.487046852
491,214.487046852
492,214.487046852
493,214.487046852
494,214.487046852
495,214.487046852
496,214.487046852
497,214.487046852
498,214.487046852
499,214.487046852
500,214.487046852
501,214.487046852
502,214.487046852
503,214.487046852
504,214.487046852
505,214.487046852
506,214.487046852
507,214.487046852
508,214.487046852
509,214.487046852
510,214.487046852
511,214.487046852
512,214.487046852
513,214.487046852
514,214.487046852
515,214.487046852
516,214.487046852
517,214.487046852
518,214.487046852
519,214.487046852
520,214.487046852
521,214.487046852
522,214.487046852
523,214.487046852
524,214.487046852
525,214.487046852
526,214.487046852
527,214.487046852
528,214.487046852
529,214.487046852
530,214.487046852
531,214.487046852
532,214.487046852
533,214.487046852
534,214.487046852
535,214.487046852
536,214.487046852
537,214.487046852
538,214.487046852
539,214.487046852
540,214.487046852
541,214.487046852
542,214.487046852
543,214.487046852
544,214.487046852
545,214.487046852
546,214.487046852
547,214.487046852
548,214.487046852
549,214.487046852
550,214.487046852
551,214.487046852
552,214.487046852
553,214.487046852
554,214.487046852
555,214.487046852
556,214.487046852
557,214.487046852
558,214.487046852
559,214.487046852
560,214.487046852
561,214.487046852
562,214.487046852
563,214.487046852
564,214.487046852
565,214.487046852
566,214.487046852
567,214.487046852
568,214.487046852
569,214.487046852
570,214.487046852
571,214.487046852
572,214.487046852
573,214.487046852
574,214.487046852
575,214.487046852
576,214.487046852
577,214.487046852
578,214.487046852
579,214.487046852
580,214.487046852
581,214.487046852
582,214.487046852
583,214.487046852
584,214.487046852
585,214.487046852
586,214.487046852
587,214.487046852
588,214.487046852
589,214.487046852
590,214.487046852
591,214.487046852
592,214.487046852
593,214.487046852
594,214.487046852
595,214.487046852
596,214.487046852
597,214.487046852
598,214.487046852
599,214.487046852
600,214.487046852
601,214.487046852
602,214.487046852
603,214.487046852
604,214.487046852
605,214.487046852
606,214.487046852
607,214.487046852
608,214.487046852
609,214.487046852
610,214.487046852
611,214.487046852
612,214.487046852
613,214.487046852
614,214.487046852
615,214.487046852
616,214.487046852
617,214.487046852
618,214.487046852
619,214.487046852
620,214.487046852
621,214.487046852
622,214.487046852
623,214.487046852
624,214.487046852
625,214.487046852
626,214.487046852
627,214.487046852
628,214.487046852
629,214.487046852
630,214.487046852
631,214.487046852
632,214.487046852
633,214.487046852
634,214.487046852
635,214.487046852
636,214.487046852
637,214.487046852
638,214.487046852
639,214.487046852
640,214.487046852
641,214.487046852
642,214.487046852
643,214.487046852
644,214.487046852
645,214.487046852
646,214.487046852
647,214.487046852
648,214.487046852
649,214.487046852
650,214.487046852
651,214.487046852
652,214.487046852
653,214.487046852
654,214.487046852
655,214.487046852
656,214.487046852
657,214.487046852
658,214.487046852
659,214.487046852
660,214.487046852
661,214.487046852
662,214.487046852
663,214.487046852
664,214.487046852
665,214.487046852
666,214.487046852
667,214.487046852
668,214.487046852
669,214.487046852
670,214.487046852
671,214.487046852
672,214.487046852
673,214.487046852
674,214.487046852
675,214.487046852
676,214.487046852
677,214.487046852
678,214.487046852
679,214.487046852
680,214.487046852
681,214.487046852
682,214.487046852
683,214.487046852
684,214.487046852
685,214.487046852
686,214.487046852
687,214.487046852
688,214.487046852
689,214.487046852
690,214.487046852
691,214.487046852
692,214.487046852
693,214.487046852
694,214.487046852
695,214.487046852
696,214.487046852
697,214.487046852
698,214.487046852
699,214.487046852
700,214.487046852
701,214.487046852
702,214.487046852
703,214.487046852
704,214.487046852
705,214.487046852
706,214.487046852
707,214.487046852
708,214.487046852
709,214.487046852
710,214.487046852
711,214.487046852
712,214.487046852
713,214.487046852
714,214.487046852
715,214.487046852
716,214.487046852
717,214.487046852
718,214.487046852
719,214.487046852
720,214.487046852
721,214.487046852
722,214.487046852
723,214.487046852
724,214.487046852
725,214.487046852
726,214.487046852
727,214.487046852
728,214.487046852
729,214.487046852
730,214.487046852
731,214.487046852
732,214.487046852
733,214.487046852
734,214.487046852
735,214.487046852
736,214.487046852
737,214.487046852
738,214.487046852
739,214.487046852
740,214.487046852
741,214.487046852
742,214.487046852
743,214.487046852
744,214.487046852
745,214.487046852
746,214.487046852
747,214.487046852
748,214.487046852
749,214.487046852
750,214.487046852
751,214.487046852
752,214.487046852
753,214.487046852
754,214.487046852
755,214.487046852
756,214.487046852
757,214.487046852
758,214.487046852
759,214.487046852
760,214.487046852
761,214.487046852
762,214.487046852
763,214.487046852
764,214.487046852
765,214.487046852
766,214.487046852
767,214.487046852
768,214.487046852
769,214.487046852
770,214.487046852
771,214.487046852
772,214.487046852
773,214.487046852
774,214.487046852
775,214.487046852
776,214.487046852
777,214.487046852
778,214.487046852
779,214.487046852
780,214.487046852
781,214.487046852
782,214.487046852
783,214.487046852
784,214.487046852
785,214.487046852
786,214.487046852
787,214.487046852
788,214.487046852
789,214.487046852
790,214.487046852
791,214.487046852
792,214.487046852
793,214.487046852
794,214.487046852
795,214.487046852
796,214.487046852
797,214.487046852
798,214.487046852
799,214.487046852
800,214.487046852
801,214.487046852
802,214.487046852
803,214.487046852
804,214.487046852
805,214.487046852
806,214.487046852
807,214.487046852
808,214.487046852
809,214.487046852
810,214.487046852
811,214.487046852
812,214.487046852
813,214.487046852
814,214.487046852
815,214.487046852
816,214.487046852
817,214.487046852
818,214.487046852
819,214.487046852
820,214.487046852
821,214.487046852
822,214.487046852
823,214.487046852
824,214.487046852
825,214.487046852
826,214.487046852
827,214.487046852
828,214.487046852
829,214.487046852
830,214.487046852
831,214.487046852
832,214.487046852
833,214.487046852
834,214.487046852
835,214.487046852
836,214.487046852
837,214.487046852
838,214.487046852
839,214.487046852
840,214.487046852
841,214.487046852
842,214.487046852
843,214.487046852
844,214.487046852
845,214.487046852
846,214.487046852
847,214.487046852
848,214.487046852
849,214.487046852
850,214.487046852
851,214.487046852
852,214.487046852
853,214.487046852
854,214.487046852
855,214.487046852
856,214.487046852
857,214.487046852
858,214.487046852
859,214.487046852
860,214.487046852
861,214.487046852
862,214.487046852
863,214.487046852
864,214.487046852
865,211.11138140200003
866,211.11138140200003
867,206.656247625
868,206.656247625
869,206.656247625
870,206.656247625
871,206.656247625
872,195.71962259599997
873,195.71962259599997
874,195.71962259599997
875,195.71962259599997
876,195.71962259599997
877,195.71962259599997
878,185.87486078
879,185.87486078
880,185.87486078
881,185.87486078
882,185.87486078
883,185.87486078
884,179.02771235899996
885,179.02771235899996
886,179.02771235899996
887,176.17089665599997
888,176.17089665599997
889,176.17089665599997
890,176.17089665599997
891,176.17089665599997
892,176.17089665599997
893,176.17089665599997
894,176.17089665599997
895,176.17089665599997
896,170.54019804599997
897,170.54019804599997
898,170.54019804599997
899,170.54019804599997
900,170.54019804599997
901,170.54019804599997
902,170.54019804599997
903,170.54019804599997
904,170.54019804599997
905,170.54019804599997
906,170.54019804599997
907,170.54019804599997
908,170.54019804599997
909,170.54019804599997
910,170.54019804599997
911,170.54019804599997
912,170.54019804599997
913,170.54019804599997
914,170.54019804599997
915,170.54019804599997
916,170.54019804599997
917,170.54019804599997
918,170.54019804599997
919,170.54019804599997
920,170.54019804599997
921,170.54019804599997
922,170.54019804599997
923,170.54019804599997
924,170.54019804599997
925,170.54019804599997
926,170.54019804599997
927,170.54019804599997
928,170.54019804599997
929,170.54019804599997
930,170.54019804599997
931,170.54019804599997
932,170.54019804599997
933,170.54019804599997
934,170.54019804599997
935,170.54019804599997
936,170.54019804599997
937,170.54019804599997
938,170.54019804599997
939,170.54019804599997
940,170.54019804599997
941,170.54019804599997
942,170.54019804599997
943,170.54019804599997
944,170.54019804599997
945,170.54019804599997
946,170.54019804599997
947,170.54019804599997
948,170.54019804599997
949,170.54019804599997
950,170.54019804599997
951,170.54019804599997
952,170.54019804599997
953,170.54019804599997
954,170.54019804599997
955,170.54019804599997
956,170.54019804599997
957,170.54019804599997
958,170.54019804599997
959,170.54019804599997
960,170.54019804599997
961,170.54019804599997
962,170.54019804599997
963,170.54019804599997
964,170.54019804599997
965,170.54019804599997
966,170.54019804599997
967,170.54019804599997
968,170.54019804599997
969,170.54019804599997
970,170.54019804599997
971,170.54019804599997
972,170.54019804599997
973,170.54019804599997
974,170.54019804599997
975,170.54019804599997
976,170.54019804599997
977,170.54019804599997
978,170.54019804599997
979,170.54019804599997
980,170.54019804599997
981,170.54019804599997
982,170.54019804599997
983,170.54019804599997
984,170.54019804599997
985,170.54019804599997
986,170.54019804599997
987,170.54019804599997
988,170.54019804599997
989,170.54019804599997
990,170.54019804599997
991,170.54019804599997
992,170.54019804599997
993,170.54019804599997
994,170.54019804599997
995,170.54019804599997
996,170.54019804599997
997,170.54019804599997
998,170.54019804599997
999,170.54019804599997
